repeat,alpha,delta,method,threshold,fdp,pool_risk,supp_genes,supp_terms,calls,genes
79,0.05,0.1,Hoeffding-Bentkus,37.784172,0.030936482293509756,0.03175017781060435,328,662,919,381
79,0.05,0.1,IID-normal,37.784172,0.030936482293509756,0.03175017781060435,328,662,919,381
79,0.05,0.1,Empirical Bernstein,37.784172,0.030936482293509756,0.03175017781060435,328,662,919,381
79,0.05,0.1,Platt calibration,44.566222,0.018191783983383336,0.019560534252477384,141,354,512,182
79,0.05,0.1,Isotonic calibration,37.784172,0.030936482293509756,0.03175017781060435,328,662,919,381
79,0.1,0.5,Multilabel,27.159271,0.09105854296484346,0.09047576304685308,570,1214,1960,740
79,0.1,0.5,Hoeffding/LTT,32.034209,0.058163576685386055,0.058419075658412145,458,940,1404,565
79,0.1,0.5,Hoeffding-Bentkus,32.034209,0.058163576685386055,0.058419075658412145,458,940,1404,565
79,0.1,0.5,IID-normal,27.159271,0.09105854296484346,0.09047576304685308,570,1214,1960,740
79,0.1,0.5,Empirical Bernstein,32.034209,0.058163576685386055,0.058419075658412145,458,940,1404,565
79,0.1,0.5,Platt calibration,32.034209,0.058163576685386055,0.058419075658412145,458,940,1404,565
79,0.1,0.5,Isotonic calibration,32.034209,0.058163576685386055,0.058419075658412145,458,940,1404,565
79,0.1,0.1,Multilabel,32.034209,0.058163576685386055,0.058419075658412145,458,940,1404,565
79,0.1,0.1,Hoeffding/LTT,32.034209,0.058163576685386055,0.058419075658412145,458,940,1404,565
79,0.1,0.1,Hoeffding-Bentkus,32.034209,0.058163576685386055,0.058419075658412145,458,940,1404,565
79,0.1,0.1,IID-normal,32.034209,0.058163576685386055,0.058419075658412145,458,940,1404,565
79,0.1,0.1,Empirical Bernstein,32.034209,0.058163576685386055,0.058419075658412145,458,940,1404,565
79,0.1,0.1,Platt calibration,32.034209,0.058163576685386055,0.058419075658412145,458,940,1404,565
79,0.1,0.1,Isotonic calibration,32.034209,0.058163576685386055,0.058419075658412145,458,940,1404,565
79,0.2,0.5,Multilabel,19.522089,0.15124324248718432,0.15304873689190795,778,1817,3278,1053
79,0.2,0.5,Hoeffding/LTT,19.522089,0.15124324248718432,0.15304873689190795,778,1817,3278,1053
79,0.2,0.5,Hoeffding-Bentkus,19.522089,0.15124324248718432,0.15304873689190795,778,1817,3278,1053
79,0.2,0.5,IID-normal,19.522089,0.15124324248718432,0.15304873689190795,778,1817,3278,1053
79,0.2,0.5,Empirical Bernstein,19.522089,0.15124324248718432,0.15304873689190795,778,1817,3278,1053
79,0.2,0.5,Platt calibration,19.522089,0.15124324248718432,0.15304873689190795,778,1817,3278,1053
79,0.2,0.5,Isotonic calibration,19.522089,0.15124324248718432,0.15304873689190795,778,1817,3278,1053
79,0.2,0.1,Multilabel,19.522089,0.15124324248718432,0.15304873689190795,778,1817,3278,1053
79,0.2,0.1,Hoeffding/LTT,19.522089,0.15124324248718432,0.15304873689190795,778,1817,3278,1053
79,0.2,0.1,Hoeffding-Bentkus,19.522089,0.15124324248718432,0.15304873689190795,778,1817,3278,1053
79,0.2,0.1,IID-normal,19.522089,0.15124324248718432,0.15304873689190795,778,1817,3278,1053
79,0.2,0.1,Empirical Bernstein,19.522089,0.15124324248718432,0.15304873689190795,778,1817,3278,1053
79,0.2,0.1,Platt calibration,19.522089,0.15124324248718432,0.15304873689190795,778,1817,3278,1053
79,0.2,0.1,Isotonic calibration,19.522089,0.15124324248718432,0.15304873689190795,778,1817,3278,1053
80,0.05,0.5,Multilabel,37.784172,0.030527989332512755,0.031204051346231443,353,753,987,400
80,0.05,0.5,Hoeffding/LTT,37.784172,0.030527989332512755,0.031204051346231443,353,753,987,400
80,0.05,0.5,Hoeffding-Bentkus,37.784172,0.030527989332512755,0.031204051346231443,353,753,987,400
80,0.05,0.5,IID-normal,37.784172,0.030527989332512755,0.031204051346231443,353,753,987,400
80,0.05,0.5,Empirical Bernstein,37.784172,0.030527989332512755,0.031204051346231443,353,753,987,400
80,0.05,0.5,Platt calibration,44.566222,0.019596122778675285,0.01963862559241706,165,421,556,209
80,0.05,0.5,Isotonic calibration,37.784172,0.030527989332512755,0.031204051346231443,353,753,987,400
80,0.05,0.1,Multilabel,37.784172,0.030527989332512755,0.031204051346231443,353,753,987,400
80,0.05,0.1,Hoeffding/LTT,37.784172,0.030527989332512755,0.031204051346231443,353,753,987,400
80,0.05,0.1,Hoeffding-Bentkus,37.784172,0.030527989332512755,0.031204051346231443,353,753,987,400
80,0.05,0.1,IID-normal,37.784172,0.030527989332512755,0.031204051346231443,353,753,987,400
80,0.05,0.1,Empirical Bernstein,37.784172,0.030527989332512755,0.031204051346231443,353,753,987,400
80,0.05,0.1,Platt calibration,44.566222,0.019596122778675285,0.01963862559241706,165,421,556,209
80,0.05,0.1,Isotonic calibration,37.784172,0.030527989332512755,0.031204051346231443,353,753,987,400
80,0.1,0.5,Multilabel,27.159271,0.0881416519219427,0.09042147952100558,598,1331,2050,755
80,0.1,0.5,Hoeffding/LTT,32.034209,0.054721773469754084,0.05717350382634743,485,1046,1481,576
80,0.1,0.5,Hoeffding-Bentkus,32.034209,0.054721773469754084,0.05717350382634743,485,1046,1481,576
80,0.1,0.5,IID-normal,27.159271,0.0881416519219427,0.09042147952100558,598,1331,2050,755
80,0.1,0.5,Empirical Bernstein,32.034209,0.054721773469754084,0.05717350382634743,485,1046,1481,576
80,0.1,0.5,Platt calibration,32.034209,0.054721773469754084,0.05717350382634743,485,1046,1481,576
80,0.1,0.5,Isotonic calibration,32.034209,0.054721773469754084,0.05717350382634743,485,1046,1481,576
80,0.1,0.1,Multilabel,32.034209,0.054721773469754084,0.05717350382634743,485,1046,1481,576
80,0.1,0.1,Hoeffding/LTT,32.034209,0.054721773469754084,0.05717350382634743,485,1046,1481,576
80,0.1,0.1,Hoeffding-Bentkus,32.034209,0.054721773469754084,0.05717350382634743,485,1046,1481,576
80,0.1,0.1,IID-normal,32.034209,0.054721773469754084,0.05717350382634743,485,1046,1481,576
80,0.1,0.1,Empirical Bernstein,32.034209,0.054721773469754084,0.05717350382634743,485,1046,1481,576
80,0.1,0.1,Platt calibration,32.034209,0.054721773469754084,0.05717350382634743,485,1046,1481,576
80,0.1,0.1,Isotonic calibration,32.034209,0.054721773469754084,0.05717350382634743,485,1046,1481,576
80,0.2,0.5,Multilabel,19.522089,0.15481585996125574,0.1529879603258535,813,1926,3377,1091
80,0.2,0.5,Hoeffding/LTT,19.522089,0.15481585996125574,0.1529879603258535,813,1926,3377,1091
80,0.2,0.5,Hoeffding-Bentkus,19.522089,0.15481585996125574,0.1529879603258535,813,1926,3377,1091
80,0.2,0.5,IID-normal,19.522089,0.15481585996125574,0.1529879603258535,813,1926,3377,1091
80,0.2,0.5,Empirical Bernstein,19.522089,0.15481585996125574,0.1529879603258535,813,1926,3377,1091
80,0.2,0.5,Platt calibration,19.522089,0.15481585996125574,0.1529879603258535,813,1926,3377,1091
80,0.2,0.5,Isotonic calibration,19.522089,0.15481585996125574,0.1529879603258535,813,1926,3377,1091
80,0.2,0.1,Multilabel,19.522089,0.15481585996125574,0.1529879603258535,813,1926,3377,1091
80,0.2,0.1,Hoeffding/LTT,19.522089,0.15481585996125574,0.1529879603258535,813,1926,3377,1091
80,0.2,0.1,Hoeffding-Bentkus,19.522089,0.15481585996125574,0.1529879603258535,813,1926,3377,1091
80,0.2,0.1,IID-normal,19.522089,0.15481585996125574,0.1529879603258535,813,1926,3377,1091
80,0.2,0.1,Empirical Bernstein,19.522089,0.15481585996125574,0.1529879603258535,813,1926,3377,1091
80,0.2,0.1,Platt calibration,19.522089,0.15481585996125574,0.1529879603258535,813,1926,3377,1091
80,0.2,0.1,Isotonic calibration,19.522089,0.15481585996125574,0.1529879603258535,813,1926,3377,1091
81,0.05,0.5,Multilabel,37.784172,0.03454137497756238,0.03234849339707159,343,716,1000,406
81,0.05,0.5,Hoeffding/LTT,37.784172,0.03454137497756238,0.03234849339707159,343,716,1000,406
81,0.05,0.5,Hoeffding-Bentkus,37.784172,0.03454137497756238,0.03234849339707159,343,716,1000,406
81,0.05,0.5,IID-normal,37.784172,0.03454137497756238,0.03234849339707159,343,716,1000,406
81,0.05,0.5,Empirical Bernstein,37.784172,0.03454137497756238,0.03234849339707159,343,716,1000,406
81,0.05,0.5,Platt calibration,44.566222,0.021040464651127015,0.02087462300732443,151,390,568,198
81,0.05,0.5,Isotonic calibration,37.784172,0.03454137497756238,0.03234849339707159,343,716,1000,406
81,0.05,0.1,Multilabel,37.784172,0.03454137497756238,0.03234849339707159,343,716,1000,406
81,0.05,0.1,Hoeffding/LTT,37.784172,0.03454137497756238,0.03234849339707159,343,716,1000,406
81,0.05,0.1,Hoeffding-Bentkus,37.784172,0.03454137497756238,0.03234849339707159,343,716,1000,406
81,0.05,0.1,IID-normal,37.784172,0.03454137497756238,0.03234849339707159,343,716,1000,406
81,0.05,0.1,Empirical Bernstein,37.784172,0.03454137497756238,0.03234849339707159,343,716,1000,406
81,0.05,0.1,Platt calibration,44.566222,0.021040464651127015,0.02087462300732443,151,390,568,198
81,0.05,0.1,Isotonic calibration,37.784172,0.03454137497756238,0.03234849339707159,343,716,1000,406
81,0.1,0.5,Multilabel,32.034209,0.054947560068723235,0.05838449662501796,465,999,1461,563
81,0.1,0.5,Hoeffding/LTT,32.034209,0.054947560068723235,0.05838449662501796,465,999,1461,563
81,0.1,0.5,Hoeffding-Bentkus,32.034209,0.054947560068723235,0.05838449662501796,465,999,1461,563
81,0.1,0.5,IID-normal,32.034209,0.054947560068723235,0.05838449662501796,465,999,1461,563
81,0.1,0.5,Empirical Bernstein,32.034209,0.054947560068723235,0.05838449662501796,465,999,1461,563
81,0.1,0.5,Platt calibration,32.034209,0.054947560068723235,0.05838449662501796,465,999,1461,563
81,0.1,0.5,Isotonic calibration,32.034209,0.054947560068723235,0.05838449662501796,465,999,1461,563
81,0.1,0.1,Multilabel,32.034209,0.054947560068723235,0.05838449662501796,465,999,1461,563
81,0.1,0.1,Hoeffding/LTT,32.034209,0.054947560068723235,0.05838449662501796,465,999,1461,563
81,0.1,0.1,Hoeffding-Bentkus,32.034209,0.054947560068723235,0.05838449662501796,465,999,1461,563
81,0.1,0.1,IID-normal,32.034209,0.054947560068723235,0.05838449662501796,465,999,1461,563
81,0.1,0.1,Empirical Bernstein,32.034209,0.054947560068723235,0.05838449662501796,465,999,1461,563
81,0.1,0.1,Platt calibration,32.034209,0.054947560068723235,0.05838449662501796,465,999,1461,563
81,0.1,0.1,Isotonic calibration,32.034209,0.054947560068723235,0.05838449662501796,465,999,1461,563
81,0.2,0.5,Multilabel,19.522089,0.15614311823520224,0.15235283530199517,783,1866,3369,1070
81,0.2,0.5,Hoeffding/LTT,19.522089,0.15614311823520224,0.15235283530199517,783,1866,3369,1070
81,0.2,0.5,Hoeffding-Bentkus,19.522089,0.15614311823520224,0.15235283530199517,783,1866,3369,1070
81,0.2,0.5,IID-normal,19.522089,0.15614311823520224,0.15235283530199517,783,1866,3369,1070
81,0.2,0.5,Empirical Bernstein,19.522089,0.15614311823520224,0.15235283530199517,783,1866,3369,1070
81,0.2,0.5,Platt calibration,19.522089,0.15614311823520224,0.15235283530199517,783,1866,3369,1070
81,0.2,0.5,Isotonic calibration,19.522089,0.15614311823520224,0.15235283530199517,783,1866,3369,1070
81,0.2,0.1,Multilabel,19.522089,0.15614311823520224,0.15235283530199517,783,1866,3369,1070
81,0.2,0.1,Hoeffding/LTT,19.522089,0.15614311823520224,0.15235283530199517,783,1866,3369,1070
81,0.2,0.1,Hoeffding-Bentkus,19.522089,0.15614311823520224,0.15235283530199517,783,1866,3369,1070
81,0.2,0.1,IID-normal,19.522089,0.15614311823520224,0.15235283530199517,783,1866,3369,1070
81,0.2,0.1,Empirical Bernstein,19.522089,0.15614311823520224,0.15235283530199517,783,1866,3369,1070
81,0.2,0.1,Platt calibration,19.522089,0.15614311823520224,0.15235283530199517,783,1866,3369,1070
81,0.2,0.1,Isotonic calibration,19.522089,0.15614311823520224,0.15235283530199517,783,1866,3369,1070
82,0.05,0.5,Multilabel,37.784172,0.03159922558145498,0.031106298256772188,352,700,981,408
82,0.05,0.5,Hoeffding/LTT,37.784172,0.03159922558145498,0.031106298256772188,352,700,981,408
82,0.05,0.5,Hoeffding-Bentkus,37.784172,0.03159922558145498,0.031106298256772188,352,700,981,408
82,0.05,0.5,IID-normal,37.784172,0.03159922558145498,0.031106298256772188,352,700,981,408
82,0.05,0.5,Empirical Bernstein,37.784172,0.03159922558145498,0.031106298256772188,352,700,981,408
82,0.05,0.5,Platt calibration,44.566222,0.020921993999538428,0.020067679161281056,144,354,527,193
82,0.05,0.5,Isotonic calibration,37.784172,0.03159922558145498,0.031106298256772188,352,700,981,408
82,0.05,0.1,Multilabel,37.784172,0.03159922558145498,0.031106298256772188,352,700,981,408
82,0.05,0.1,Hoeffding/LTT,37.784172,0.03159922558145498,0.031106298256772188,352,700,981,408
82,0.05,0.1,Hoeffding-Bentkus,37.784172,0.03159922558145498,0.031106298256772188,352,700,981,408
82,0.05,0.1,IID-normal,37.784172,0.03159922558145498,0.031106298256772188,352,700,981,408
82,0.05,0.1,Empirical Bernstein,37.784172,0.03159922558145498,0.031106298256772188,352,700,981,408
82,0.05,0.1,Platt calibration,44.566222,0.020921993999538428,0.020067679161281056,144,354,527,193
82,0.05,0.1,Isotonic calibration,37.784172,0.03159922558145498,0.031106298256772188,352,700,981,408
82,0.1,0.5,Multilabel,27.159271,0.09515757622381209,0.09005418949139328,592,1255,2019,777
82,0.1,0.5,Hoeffding/LTT,32.034209,0.0553570787496474,0.05720355210876537,479,983,1442,582
82,0.1,0.5,Hoeffding-Bentkus,27.159271,0.09515757622381209,0.09005418949139328,592,1255,2019,777
82,0.1,0.5,IID-normal,27.159271,0.09515757622381209,0.09005418949139328,592,1255,2019,777
82,0.1,0.5,Empirical Bernstein,32.034209,0.0553570787496474,0.05720355210876537,479,983,1442,582
82,0.1,0.5,Platt calibration,32.034209,0.0553570787496474,0.05720355210876537,479,983,1442,582
82,0.1,0.5,Isotonic calibration,32.034209,0.0553570787496474,0.05720355210876537,479,983,1442,582
82,0.1,0.1,Multilabel,32.034209,0.0553570787496474,0.05720355210876537,479,983,1442,582
82,0.1,0.1,Hoeffding/LTT,32.034209,0.0553570787496474,0.05720355210876537,479,983,1442,582
82,0.1,0.1,Hoeffding-Bentkus,32.034209,0.0553570787496474,0.05720355210876537,479,983,1442,582
82,0.1,0.1,IID-normal,32.034209,0.0553570787496474,0.05720355210876537,479,983,1442,582
82,0.1,0.1,Empirical Bernstein,32.034209,0.0553570787496474,0.05720355210876537,479,983,1442,582
82,0.1,0.1,Platt calibration,32.034209,0.0553570787496474,0.05720355210876537,479,983,1442,582
82,0.1,0.1,Isotonic calibration,32.034209,0.0553570787496474,0.05720355210876537,479,983,1442,582
82,0.2,0.5,Multilabel,19.522089,0.16387977396862696,0.15256458768145542,787,1866,3411,1098
82,0.2,0.5,Hoeffding/LTT,19.522089,0.16387977396862696,0.15256458768145542,787,1866,3411,1098
82,0.2,0.5,Hoeffding-Bentkus,19.522089,0.16387977396862696,0.15256458768145542,787,1866,3411,1098
82,0.2,0.5,IID-normal,19.522089,0.16387977396862696,0.15256458768145542,787,1866,3411,1098
82,0.2,0.5,Empirical Bernstein,19.522089,0.16387977396862696,0.15256458768145542,787,1866,3411,1098
82,0.2,0.5,Platt calibration,19.522089,0.16387977396862696,0.15256458768145542,787,1866,3411,1098
82,0.2,0.5,Isotonic calibration,19.522089,0.16387977396862696,0.15256458768145542,787,1866,3411,1098
82,0.2,0.1,Multilabel,19.522089,0.16387977396862696,0.15256458768145542,787,1866,3411,1098
82,0.2,0.1,Hoeffding/LTT,19.522089,0.16387977396862696,0.15256458768145542,787,1866,3411,1098
82,0.2,0.1,Hoeffding-Bentkus,19.522089,0.16387977396862696,0.15256458768145542,787,1866,3411,1098
82,0.2,0.1,IID-normal,19.522089,0.16387977396862696,0.15256458768145542,787,1866,3411,1098
82,0.2,0.1,Empirical Bernstein,19.522089,0.16387977396862696,0.15256458768145542,787,1866,3411,1098
82,0.2,0.1,Platt calibration,19.522089,0.16387977396862696,0.15256458768145542,787,1866,3411,1098
82,0.2,0.1,Isotonic calibration,19.522089,0.16387977396862696,0.15256458768145542,787,1866,3411,1098
83,0.05,0.5,Multilabel,37.784172,0.03249134548811447,0.03168623438173202,367,725,1019,418
83,0.05,0.5,Hoeffding/LTT,37.784172,0.03249134548811447,0.03168623438173202,367,725,1019,418
83,0.05,0.5,Hoeffding-Bentkus,37.784172,0.03249134548811447,0.03168623438173202,367,725,1019,418
83,0.05,0.5,IID-normal,37.784172,0.03249134548811447,0.03168623438173202,367,725,1019,418
83,0.05,0.5,Empirical Bernstein,37.784172,0.03249134548811447,0.03168623438173202,367,725,1019,418
83,0.05,0.5,Platt calibration,44.566222,0.023251403954150318,0.019838406064709383,155,374,565,207
83,0.05,0.5,Isotonic calibration,37.784172,0.03249134548811447,0.03168623438173202,367,725,1019,418
83,0.05,0.1,Multilabel,37.784172,0.03249134548811447,0.03168623438173202,367,725,1019,418
83,0.05,0.1,Hoeffding/LTT,37.784172,0.03249134548811447,0.03168623438173202,367,725,1019,418
83,0.05,0.1,Hoeffding-Bentkus,37.784172,0.03249134548811447,0.03168623438173202,367,725,1019,418
83,0.05,0.1,IID-normal,37.784172,0.03249134548811447,0.03168623438173202,367,725,1019,418
83,0.05,0.1,Empirical Bernstein,37.784172,0.03249134548811447,0.03168623438173202,367,725,1019,418
83,0.05,0.1,Platt calibration,44.566222,0.023251403954150318,0.019838406064709383,155,374,565,207
83,0.05,0.1,Isotonic calibration,37.784172,0.03249134548811447,0.03168623438173202,367,725,1019,418
83,0.1,0.5,Multilabel,27.159271,0.0946818986075852,0.0908010795155345,580,1256,2040,762
83,0.1,0.5,Hoeffding/LTT,32.034209,0.0623095366310229,0.058683910875854,484,1000,1517,597
83,0.1,0.5,Hoeffding-Bentkus,32.034209,0.0623095366310229,0.058683910875854,484,1000,1517,597
83,0.1,0.5,IID-normal,27.159271,0.0946818986075852,0.0908010795155345,580,1256,2040,762
83,0.1,0.5,Empirical Bernstein,32.034209,0.0623095366310229,0.058683910875854,484,1000,1517,597
83,0.1,0.5,Platt calibration,32.034209,0.0623095366310229,0.058683910875854,484,1000,1517,597
83,0.1,0.5,Isotonic calibration,32.034209,0.0623095366310229,0.058683910875854,484,1000,1517,597
83,0.1,0.1,Multilabel,32.034209,0.0623095366310229,0.058683910875854,484,1000,1517,597
83,0.1,0.1,Hoeffding/LTT,32.034209,0.0623095366310229,0.058683910875854,484,1000,1517,597
83,0.1,0.1,Hoeffding-Bentkus,32.034209,0.0623095366310229,0.058683910875854,484,1000,1517,597
83,0.1,0.1,IID-normal,32.034209,0.0623095366310229,0.058683910875854,484,1000,1517,597
83,0.1,0.1,Empirical Bernstein,32.034209,0.0623095366310229,0.058683910875854,484,1000,1517,597
83,0.1,0.1,Platt calibration,32.034209,0.0623095366310229,0.058683910875854,484,1000,1517,597
83,0.1,0.1,Isotonic calibration,32.034209,0.0623095366310229,0.058683910875854,484,1000,1517,597
83,0.2,0.5,Multilabel,19.522089,0.15304193562674984,0.15261265016758338,791,1879,3380,1076
83,0.2,0.5,Hoeffding/LTT,19.522089,0.15304193562674984,0.15261265016758338,791,1879,3380,1076
83,0.2,0.5,Hoeffding-Bentkus,19.522089,0.15304193562674984,0.15261265016758338,791,1879,3380,1076
83,0.2,0.5,IID-normal,19.522089,0.15304193562674984,0.15261265016758338,791,1879,3380,1076
83,0.2,0.5,Empirical Bernstein,19.522089,0.15304193562674984,0.15261265016758338,791,1879,3380,1076
83,0.2,0.5,Platt calibration,19.522089,0.15304193562674984,0.15261265016758338,791,1879,3380,1076
83,0.2,0.5,Isotonic calibration,19.522089,0.15304193562674984,0.15261265016758338,791,1879,3380,1076
83,0.2,0.1,Multilabel,19.522089,0.15304193562674984,0.15261265016758338,791,1879,3380,1076
83,0.2,0.1,Hoeffding/LTT,19.522089,0.15304193562674984,0.15261265016758338,791,1879,3380,1076
83,0.2,0.1,Hoeffding-Bentkus,19.522089,0.15304193562674984,0.15261265016758338,791,1879,3380,1076
83,0.2,0.1,IID-normal,19.522089,0.15304193562674984,0.15261265016758338,791,1879,3380,1076
83,0.2,0.1,Empirical Bernstein,19.522089,0.15304193562674984,0.15261265016758338,791,1879,3380,1076
83,0.2,0.1,Platt calibration,19.522089,0.15304193562674984,0.15261265016758338,791,1879,3380,1076
83,0.2,0.1,Isotonic calibration,19.522089,0.15304193562674984,0.15261265016758338,791,1879,3380,1076
84,0.05,0.5,Multilabel,37.784172,0.031002897658794264,0.031793305430746197,385,818,1087,434
84,0.05,0.5,Hoeffding/LTT,37.784172,0.031002897658794264,0.031793305430746197,385,818,1087,434
84,0.05,0.5,Hoeffding-Bentkus,37.784172,0.031002897658794264,0.031793305430746197,385,818,1087,434
84,0.05,0.5,IID-normal,37.784172,0.031002897658794264,0.031793305430746197,385,818,1087,434
84,0.05,0.5,Empirical Bernstein,37.784172,0.031002897658794264,0.031793305430746197,385,818,1087,434
84,0.05,0.5,Platt calibration,44.566222,0.020224632664051077,0.019962659773086314,177,451,627,215
84,0.05,0.5,Isotonic calibration,37.784172,0.031002897658794264,0.031793305430746197,385,818,1087,434
84,0.05,0.1,Multilabel,37.784172,0.031002897658794264,0.031793305430746197,385,818,1087,434
84,0.05,0.1,Hoeffding/LTT,44.566222,0.020224632664051077,0.019962659773086314,177,451,627,215
84,0.05,0.1,Hoeffding-Bentkus,37.784172,0.031002897658794264,0.031793305430746197,385,818,1087,434
84,0.05,0.1,IID-normal,37.784172,0.031002897658794264,0.031793305430746197,385,818,1087,434
84,0.05,0.1,Empirical Bernstein,37.784172,0.031002897658794264,0.031793305430746197,385,818,1087,434
84,0.05,0.1,Platt calibration,44.566222,0.020224632664051077,0.019962659773086314,177,451,627,215
84,0.05,0.1,Isotonic calibration,37.784172,0.031002897658794264,0.031793305430746197,385,818,1087,434
84,0.1,0.5,Multilabel,32.034209,0.06005936354078519,0.058563461288579775,511,1117,1600,621
84,0.1,0.5,Hoeffding/LTT,32.034209,0.06005936354078519,0.058563461288579775,511,1117,1600,621
84,0.1,0.5,Hoeffding-Bentkus,32.034209,0.06005936354078519,0.058563461288579775,511,1117,1600,621
84,0.1,0.5,IID-normal,32.034209,0.06005936354078519,0.058563461288579775,511,1117,1600,621
84,0.1,0.5,Empirical Bernstein,32.034209,0.06005936354078519,0.058563461288579775,511,1117,1600,621
84,0.1,0.5,Platt calibration,32.034209,0.06005936354078519,0.058563461288579775,511,1117,1600,621
84,0.1,0.5,Isotonic calibration,32.034209,0.06005936354078519,0.058563461288579775,511,1117,1600,621
84,0.1,0.1,Multilabel,32.034209,0.06005936354078519,0.058563461288579775,511,1117,1600,621
84,0.1,0.1,Hoeffding/LTT,32.034209,0.06005936354078519,0.058563461288579775,511,1117,1600,621
84,0.1,0.1,Hoeffding-Bentkus,32.034209,0.06005936354078519,0.058563461288579775,511,1117,1600,621
84,0.1,0.1,IID-normal,32.034209,0.06005936354078519,0.058563461288579775,511,1117,1600,621
84,0.1,0.1,Empirical Bernstein,32.034209,0.06005936354078519,0.058563461288579775,511,1117,1600,621
84,0.1,0.1,Platt calibration,32.034209,0.06005936354078519,0.058563461288579775,511,1117,1600,621
84,0.1,0.1,Isotonic calibration,32.034209,0.06005936354078519,0.058563461288579775,511,1117,1600,621
84,0.2,0.5,Multilabel,19.522089,0.15539992586842344,0.15564854475076362,838,2062,3540,1117
84,0.2,0.5,Hoeffding/LTT,19.522089,0.15539992586842344,0.15564854475076362,838,2062,3540,1117
84,0.2,0.5,Hoeffding-Bentkus,19.522089,0.15539992586842344,0.15564854475076362,838,2062,3540,1117
84,0.2,0.5,IID-normal,19.522089,0.15539992586842344,0.15564854475076362,838,2062,3540,1117
84,0.2,0.5,Empirical Bernstein,19.522089,0.15539992586842344,0.15564854475076362,838,2062,3540,1117
84,0.2,0.5,Platt calibration,19.522089,0.15539992586842344,0.15564854475076362,838,2062,3540,1117
84,0.2,0.5,Isotonic calibration,19.522089,0.15539992586842344,0.15564854475076362,838,2062,3540,1117
84,0.2,0.1,Multilabel,19.522089,0.15539992586842344,0.15564854475076362,838,2062,3540,1117
84,0.2,0.1,Hoeffding/LTT,19.522089,0.15539992586842344,0.15564854475076362,838,2062,3540,1117
84,0.2,0.1,Hoeffding-Bentkus,19.522089,0.15539992586842344,0.15564854475076362,838,2062,3540,1117
84,0.2,0.1,IID-normal,19.522089,0.15539992586842344,0.15564854475076362,838,2062,3540,1117
84,0.2,0.1,Empirical Bernstein,19.522089,0.15539992586842344,0.15564854475076362,838,2062,3540,1117
84,0.2,0.1,Platt calibration,19.522089,0.15539992586842344,0.15564854475076362,838,2062,3540,1117
84,0.2,0.1,Isotonic calibration,19.522089,0.15539992586842344,0.15564854475076362,838,2062,3540,1117
85,0.05,0.5,Multilabel,37.784172,0.028319486114316485,0.03147952955417411,349,698,929,395
85,0.05,0.5,Hoeffding/LTT,37.784172,0.028319486114316485,0.03147952955417411,349,698,929,395
85,0.05,0.5,Hoeffding-Bentkus,37.784172,0.028319486114316485,0.03147952955417411,349,698,929,395
85,0.05,0.5,IID-normal,37.784172,0.028319486114316485,0.03147952955417411,349,698,929,395
85,0.05,0.5,Empirical Bernstein,37.784172,0.028319486114316485,0.03147952955417411,349,698,929,395
85,0.05,0.5,Platt calibration,44.566222,0.01895684283406416,0.01994201493609077,151,369,509,195
85,0.05,0.5,Isotonic calibration,37.784172,0.028319486114316485,0.03147952955417411,349,698,929,395
85,0.05,0.1,Multilabel,37.784172,0.028319486114316485,0.03147952955417411,349,698,929,395
85,0.05,0.1,Hoeffding/LTT,44.566222,0.01895684283406416,0.01994201493609077,151,369,509,195
85,0.05,0.1,Hoeffding-Bentkus,37.784172,0.028319486114316485,0.03147952955417411,349,698,929,395
85,0.05,0.1,IID-normal,37.784172,0.028319486114316485,0.03147952955417411,349,698,929,395
85,0.05,0.1,Empirical Bernstein,37.784172,0.028319486114316485,0.03147952955417411,349,698,929,395
85,0.05,0.1,Platt calibration,44.566222,0.01895684283406416,0.01994201493609077,151,369,509,195
85,0.05,0.1,Isotonic calibration,37.784172,0.028319486114316485,0.03147952955417411,349,698,929,395
85,0.1,0.5,Multilabel,32.034209,0.056764366489729975,0.05845258611846289,477,984,1429,581
85,0.1,0.5,Hoeffding/LTT,32.034209,0.056764366489729975,0.05845258611846289,477,984,1429,581
85,0.1,0.5,Hoeffding-Bentkus,32.034209,0.056764366489729975,0.05845258611846289,477,984,1429,581
85,0.1,0.5,IID-normal,32.034209,0.056764366489729975,0.05845258611846289,477,984,1429,581
85,0.1,0.5,Empirical Bernstein,32.034209,0.056764366489729975,0.05845258611846289,477,984,1429,581
85,0.1,0.5,Platt calibration,32.034209,0.056764366489729975,0.05845258611846289,477,984,1429,581
85,0.1,0.5,Isotonic calibration,32.034209,0.056764366489729975,0.05845258611846289,477,984,1429,581
85,0.1,0.1,Multilabel,32.034209,0.056764366489729975,0.05845258611846289,477,984,1429,581
85,0.1,0.1,Hoeffding/LTT,32.034209,0.056764366489729975,0.05845258611846289,477,984,1429,581
85,0.1,0.1,Hoeffding-Bentkus,32.034209,0.056764366489729975,0.05845258611846289,477,984,1429,581
85,0.1,0.1,IID-normal,32.034209,0.056764366489729975,0.05845258611846289,477,984,1429,581
85,0.1,0.1,Empirical Bernstein,32.034209,0.056764366489729975,0.05845258611846289,477,984,1429,581
85,0.1,0.1,Platt calibration,32.034209,0.056764366489729975,0.05845258611846289,477,984,1429,581
85,0.1,0.1,Isotonic calibration,32.034209,0.056764366489729975,0.05845258611846289,477,984,1429,581
