dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
HAP1,36,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.3,0.00011049271131142212,0.08908402320052114,0.2805482992051519,0.09242890199461991,88,165.0,1307.0,472,0.8737566947207345,0.09422572060619203,143.0,153
HAP1,36,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.35,0.1570004795740505,0.09690692599679278,0.29162908132859533,0.10108402849262257,88,165.0,1395.0,511,0.8817204301075269,0.10288084710419469,143.0,192
HAP1,37,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.35,0.004215867266231904,0.09209864248124378,0.2847418570091377,0.09471459893441127,83,149.0,1262.0,479,0.881933438985737,0.09528420984255595,139.0,161
HAP1,37,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.4,0.1539918458336701,0.09687005837116831,0.2914578747623594,0.09848734638225858,83,149.0,1289.0,496,0.8844065166795966,0.09905695729040327,139.0,178
HAP1,38,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.4,0.020491172409522213,0.09381978036864726,0.28707510474168485,0.0953998645305422,78,135.0,1311.0,478,0.897025171624714,0.0969456950334036,113.0,174
HAP1,38,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.5,0.2864394896276047,0.09825830677787939,0.2932543239395573,0.10116994886254396,79,136.0,1366.0,505,0.9004392386530015,0.10293770568586698,113.0,201
HAP1,39,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.4,0.07767810985564443,0.09566190492740431,0.2898391593885122,0.10038995632345392,77,120.0,1352.0,496,0.9112426035502958,0.10204700617011367,102.0,189
HAP1,39,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.4,0.07767810985564443,0.09566190492740431,0.2898391593885122,0.10038995632345392,77,120.0,1352.0,496,0.9112426035502958,0.10204700617011367,102.0,189
HAP1,40,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.4,0.0010347144783451991,0.09082965143901266,0.2826402515742929,0.09157962551777807,75,133.0,1247.0,459,0.8933440256615878,0.09304073651036421,116.0,147
HAP1,40,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.4,0.0010347144783451991,0.09082965143901266,0.2826402515742929,0.09157962551777807,75,133.0,1247.0,459,0.8933440256615878,0.09304073651036421,116.0,147
HAP1,41,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.3,1.0694545957695524e-05,0.08755609811780932,0.27796564843763316,0.0939669346431071,84,136.0,1241.0,473,0.8904109589041096,0.09504327730925095,125.0,145
HAP1,41,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.3,1.0694545957695524e-05,0.08755609811780932,0.27796564843763316,0.0939669346431071,84,136.0,1241.0,473,0.8904109589041096,0.09504327730925095,125.0,145
HAP1,42,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.35,0.033236630227560134,0.09442808824978666,0.2882218792070421,0.0942460558399115,104,174.0,1331.0,491,0.8692712246431255,0.09567767275183983,152.0,158
HAP1,42,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.35,0.033236630227560134,0.09442808824978666,0.2882218792070421,0.0942460558399115,104,174.0,1331.0,491,0.8692712246431255,0.09567767275183983,152.0,158
HAP1,43,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.4,1.0687689872030491e-20,0.07482375198445265,0.25823435037992787,0.07899110315510606,78,139.0,1005.0,405,0.8616915422885573,0.08122975691074909,116.0,84
HAP1,43,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.5,0.1096311388259133,0.0962396419089977,0.2905811329507598,0.09818772987503503,78,140.0,1273.0,491,0.8900235663786331,0.10031542047044727,116.0,174
HAP1,44,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.3,2.75294802340573e-07,0.08552243400991782,0.27444805549160606,0.0789203301131646,84,138.0,1089.0,411,0.8732782369146006,0.08057790836571484,118.0,108
HAP1,44,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.35,0.2646057420620336,0.09806127111599862,0.29250409586072446,0.09046049877716815,84,138.0,1241.0,463,0.8887993553585818,0.09211807702971839,118.0,160
