dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
HAP1,49,0.2,0.1,GoCo-dense-source (tie-level path),adapt_404.949_to_394.825_q0.6,0.06575648430330099,0.19377982243234138,0.39153019961484226,0.18490993904501293,116,195.0,2757.0,895,0.9292709466811752,0.18749389152591936,164.0,292
HAP1,49,0.2,0.1,GoCo-dense-random1 (tie-level path),adapt_404.949_to_394.825_q0.6,0.06987560302304258,0.19390886315651804,0.3915717360753782,0.18879699616089854,117,199.0,2479.0,917,0.9197256958450988,0.19143643022522733,168.0,309
HAP1,49,0.2,0.5,"Boger (Direct, global grid)",global_400,4.291235206364035e-76,0.1385158551171272,0.3422043618027008,0.1325654459664994,111,188.0,1729.0,664,0.8912666281087334,0.1349438524251507,160.0,0
HAP1,49,0.2,0.5,GoDag (global grid),global_400,6.150214420976393e-82,0.13658916889141556,0.33975194175032497,0.1325654459664994,111,188.0,1729.0,664,0.8912666281087334,0.1349438524251507,160.0,0
HAP1,49,0.2,0.5,"GoDag-dense (global, all distinct scores)",global_404.949,6.150214420976393e-82,0.13658916889141556,0.33975194175032497,0.1325654459664994,111,188.0,1729.0,664,0.8912666281087334,0.1349438524251507,160.0,0
HAP1,49,0.2,0.5,"GoDag (global grid, certification fold only)",global_400,2.0025529648864966e-67,0.1377958457964926,0.34115474126495265,0.1325654459664994,111,188.0,1729.0,664,0.8912666281087334,0.1349438524251507,160.0,0
HAP1,49,0.2,0.5,GoCo-source (paper path),adapt_400_to_375_q0.6,0.00047801161837745935,0.18658609595191092,0.3855106401624395,0.1828391292738851,120,205.0,3336.0,884,0.9385491606714629,0.18526049835968694,171.0,497
HAP1,49,0.2,0.5,GoCo-random1 (paper path),adapt_400_to_375_q0.5,0.009625887245369792,0.19041466523297512,0.38876490346541454,0.18817718765879016,116,200.0,2793.0,912,0.9283924095954171,0.1908277180417876,167.0,446
HAP1,49,0.2,0.5,GoCo-random2 (paper path),adapt_400_to_375_q0.6,0.1537719413619168,0.19577592240437316,0.3929855645040632,0.19455261185890932,122,209.0,2955.0,941,0.9292724196277495,0.19718322577182315,176.0,510
HAP1,49,0.2,0.5,GoCo-random3 (paper path),adapt_400_to_375_q0.5,0.02012877599149961,0.19157949543388167,0.3897289054347147,0.18684686266325656,121,205.0,2867.0,907,0.9284966864318103,0.18917929865601749,174.0,455
HAP1,49,0.2,0.5,GoCo-score (paper path),adapt_400_to_375_q0.4,0.0015139407254878075,0.18791432660345866,0.38696564410251,0.1820752706380352,116,199.0,2489.0,885,0.920048212133387,0.1843781164465774,170.0,295
HAP1,49,0.2,0.5,GoCo-oracle (paper path),adapt_400_to_375_q0.75,0.027382174776886873,0.1921189304935604,0.38951744193018684,0.187274485356904,128,218.0,3504.0,907,0.9377853881278538,0.18987181030719796,183.0,624
HAP1,49,0.2,0.5,GoCo-exp0 (paper path),adapt_400_to_375_q0.5,0.40695460440256415,0.1990208390585936,0.3948973148960573,0.19504190657306025,128,218.0,3294.0,942,0.9338190649666059,0.19763923152335422,183.0,656
HAP1,49,0.2,0.5,GoCo-exp1 (paper path),adapt_400_to_375_q0.6,0.0009637594819276384,0.18737907423127295,0.38634474077183373,0.18206898408747227,119,204.0,3302.0,881,0.9382192610539067,0.18447555809273913,171.0,456
HAP1,49,0.2,0.5,GoCo-dense-source (tie-level path),adapt_404.949_to_394.825_q0.6,0.06575648430330099,0.19377982243234138,0.39153019961484226,0.18490993904501293,116,195.0,2757.0,895,0.9292709466811752,0.18749389152591936,164.0,292
HAP1,49,0.2,0.5,GoCo-dense-random1 (tie-level path),adapt_404.949_to_394.825_q0.6,0.06987560302304258,0.19390886315651804,0.3915717360753782,0.18879699616089854,117,199.0,2479.0,917,0.9197256958450988,0.19143643022522733,168.0,309
HAP1,50,0.05,0.1,"Boger (Direct, global grid)",global_550,0.05533341041574519,0.046774283128023286,0.2073453218263709,0.040967598755889824,45,77.0,413.0,222,0.8135593220338984,0.04159638999940235,72.0,0
HAP1,50,0.05,0.1,GoDag (global grid),global_550,0.0040905146245399935,0.04477611247330354,0.20255047780748256,0.040967598755889824,45,77.0,413.0,222,0.8135593220338984,0.04159638999940235,72.0,0
HAP1,50,0.05,0.1,"GoDag-dense (global, all distinct scores)",global_538.398,0.0036363934837322647,0.0447046211974712,0.20229455856118966,0.040898907293069116,45,80.0,418.0,222,0.8086124401913876,0.04152769853658164,75.0,0
HAP1,50,0.05,0.1,"GoDag (global grid, certification fold only)",global_550,0.018918181863684155,0.045527904465153014,0.2044391156881035,0.040967598755889824,45,77.0,413.0,222,0.8135593220338984,0.04159638999940235,72.0,0
HAP1,50,0.05,0.1,GoCo-source (paper path),adapt_550_to_525_q0.275,0.09778798605387329,0.0471639946182463,0.20801585934774208,0.04215120580055636,46,79.0,499.0,228,0.8416833667334669,0.042890960204299694,73.0,25
HAP1,50,0.05,0.1,GoCo-random1 (paper path),adapt_550_to_525_q0.04,0.018918181863688113,0.045527904465153014,0.2044391156881119,0.040967598755889824,45,77.0,416.0,222,0.8149038461538461,0.04159638999940235,72.0,1
HAP1,50,0.05,0.1,GoCo-random2 (paper path),adapt_550_to_525_q0.075,0.05773852957031663,0.04657280755622409,0.2066959438452572,0.041411451396813036,45,77.0,416.0,224,0.8149038461538461,0.04204024264032556,72.0,2
HAP1,50,0.05,0.1,GoCo-random3 (paper path),adapt_550_to_525_q0.05,0.019087427089507707,0.04553530200872747,0.2044603839414463,0.04185530403773625,45,77.0,422.0,226,0.8175355450236966,0.042484095281248774,72.0,5
HAP1,50,0.05,0.1,GoCo-score (paper path),adapt_550_to_525_q0.175,0.0968842480374022,0.04715417127079081,0.2078927141235477,0.04263733013888967,46,82.0,436.0,231,0.8119266055045872,0.0432661213824022,77.0,16
HAP1,50,0.05,0.1,GoCo-oracle (paper path),adapt_550_to_525_q0.4,0.018126326233717148,0.045492806175497974,0.20432574307982918,0.04075095641496602,50,86.0,514.0,226,0.8326848249027238,0.04149071081870934,80.0,50
HAP1,50,0.05,0.1,GoCo-exp0 (paper path),adapt_550_to_525_q0.4,0.03979628745998646,0.04620455558954532,0.20553117093833798,0.04170735316624707,48,81.0,458.0,226,0.8231441048034934,0.04237313212763189,75.0,26
HAP1,50,0.05,0.1,GoCo-exp1 (paper path),adapt_550_to_525_q0.2,0.09928855358042155,0.047182488477182455,0.20804870693884958,0.04229915667865946,45,77.0,486.0,228,0.8415637860082305,0.042927947922171986,72.0,17
HAP1,50,0.05,0.1,GoCo-dense-source (tie-level path),adapt_538.398_to_526.433_q0.3,0.09245687793065782,0.04709807323036435,0.20779100332441874,0.04208251433773565,46,82.0,502.0,228,0.8366533864541833,0.042822268741478986,76.0,24
HAP1,50,0.05,0.1,GoCo-dense-random1 (tie-level path),adapt_538.398_to_526.433_q0.04,0.017446407926189855,0.04546198307727106,0.20420979320066654,0.040898907293069116,45,80.0,421.0,222,0.8099762470308789,0.04152769853658164,75.0,1
HAP1,50,0.05,0.5,"Boger (Direct, global grid)",global_550,0.05533341041574519,0.046774283128023286,0.2073453218263709,0.040967598755889824,45,77.0,413.0,222,0.8135593220338984,0.04159638999940235,72.0,0
HAP1,50,0.05,0.5,GoDag (global grid),global_550,0.0040905146245399935,0.04477611247330354,0.20255047780748256,0.040967598755889824,45,77.0,413.0,222,0.8135593220338984,0.04159638999940235,72.0,0
HAP1,50,0.05,0.5,"GoDag-dense (global, all distinct scores)",global_538.398,0.0036363934837322647,0.0447046211974712,0.20229455856118966,0.040898907293069116,45,80.0,418.0,222,0.8086124401913876,0.04152769853658164,75.0,0
HAP1,50,0.05,0.5,"GoDag (global grid, certification fold only)",global_550,0.018918181863684155,0.045527904465153014,0.2044391156881035,0.040967598755889824,45,77.0,413.0,222,0.8135593220338984,0.04159638999940235,72.0,0
HAP1,50,0.05,0.5,GoCo-source (paper path),adapt_550_to_525_q0.4,0.12748055564854538,0.047496884098938714,0.20873901314827087,0.04237313212101797,48,81.0,508.0,230,0.8405511811023622,0.0431128865247613,75.0,33
HAP1,50,0.05,0.5,GoCo-random1 (paper path),adapt_550_to_525_q0.2,0.49910850819562197,0.04999496426335769,0.21392717211776027,0.04422251812706934,45,78.0,461.0,236,0.8308026030368764,0.04485130937058186,73.0,27
HAP1,50,0.05,0.5,GoCo-random2 (paper path),adapt_550_to_525_q0.275,0.44482371565814316,0.04968840651349708,0.21318904434269156,0.044962272524198744,45,77.0,442.0,239,0.8257918552036199,0.04559106376771127,72.0,21
HAP1,50,0.05,0.5,GoCo-random3 (paper path),adapt_550_to_525_q0.2,0.45491672070710565,0.04974524911593925,0.2135469285572957,0.045686175048853944,45,79.0,464.0,243,0.8297413793103449,0.04631496629236647,74.0,31
HAP1,50,0.05,0.5,GoCo-score (paper path),adapt_550_to_525_q0.225,0.19471933564508792,0.04809735813275264,0.20986897499736365,0.043303109100274496,46,82.0,439.0,234,0.8132118451025057,0.04393190034378702,77.0,19
HAP1,50,0.05,0.5,GoCo-oracle (paper path),adapt_550_to_525_q0.5,0.18243038977884524,0.048004272374453885,0.20908153236160973,0.042970219626196,50,86.0,546.0,233,0.8424908424908425,0.043635998587580827,80.0,64
HAP1,50,0.05,0.5,GoCo-exp0 (paper path),adapt_550_to_525_q0.4,0.03979628745998646,0.04620455558954532,0.20553117093833798,0.04170735316624707,48,81.0,458.0,226,0.8231441048034934,0.04237313212763189,75.0,26
HAP1,50,0.05,0.5,GoCo-exp1 (paper path),adapt_550_to_525_q0.3,0.16476485174730188,0.04784826743856727,0.20949170375539677,0.042521082999121065,45,77.0,497.0,229,0.8450704225352113,0.04314987424263359,72.0,21
HAP1,50,0.05,0.5,GoCo-dense-source (tie-level path),adapt_538.398_to_526.433_q0.35,0.10140253713248187,0.047209036390595156,0.20803268879645723,0.04208251433773565,48,84.0,507.0,230,0.834319526627219,0.042822268741478986,78.0,28
HAP1,50,0.05,0.5,GoCo-dense-random1 (tie-level path),adapt_538.398_to_526.433_q0.175,0.4889256255378575,0.04993749721098941,0.21371994902264968,0.04415382666424863,45,81.0,465.0,236,0.8258064516129032,0.044782617907761155,76.0,26
HAP1,50,0.1,0.1,"Boger (Direct, global grid)",global_475,2.440125863105286e-22,0.07552743534330227,0.26001767936162057,0.06812993933095754,60,109.0,773.0,353,0.8589909443725744,0.06905463233729019,101.0,0
HAP1,50,0.1,0.1,GoDag (global grid),global_475,2.413559163498904e-26,0.07360550469832432,0.25641752499185616,0.06812993933095754,60,109.0,773.0,353,0.8589909443725744,0.06905463233729019,101.0,0
HAP1,50,0.1,0.1,"GoDag-dense (global, all distinct scores)",global_455.567,2.795387278615062e-26,0.07364988996260562,0.25632151051991653,0.06815213196168092,60,109.0,777.0,353,0.8597168597168597,0.06907682496801357,101.0,0
HAP1,50,0.1,0.1,"GoDag (global grid, certification fold only)",global_475,1.2395721892650632e-20,0.07481922458607622,0.258723902510735,0.06812993933095754,60,109.0,773.0,353,0.8589909443725744,0.06905463233729019,101.0,0
HAP1,50,0.1,0.1,GoCo-source (paper path),adapt_475_to_450_q0.5,0.002404975499545722,0.09156672783358014,0.28394590861923735,0.08187448003862997,62,113.0,1096.0,413,0.8968978102189781,0.08276386657887652,104.0,89
HAP1,50,0.1,0.1,GoCo-random1 (paper path),adapt_475_to_450_q0.4,0.03710990773779678,0.09457885725956941,0.2882709985764769,0.08318226014607438,63,115.0,957.0,420,0.8798328108672936,0.08447851160937185,103.0,85
HAP1,50,0.1,0.1,GoCo-random2 (paper path),adapt_475_to_450_q0.5,0.039995706235444795,0.09468215066051673,0.288354002000349,0.08649804111763577,60,111.0,970.0,434,0.8855670103092783,0.08749670956632692,102.0,102
HAP1,50,0.1,0.1,GoCo-random3 (paper path),adapt_475_to_450_q0.4,0.015315912993525345,0.09347001824294839,0.2867493466147463,0.08536621688460436,61,111.0,968.0,429,0.8853305785123967,0.0863648853332955,101.0,99
HAP1,50,0.1,0.1,GoCo-score (paper path),adapt_475_to_450_q0.4,0.004444197271269477,0.09216434372646037,0.2843122505627455,0.08235541647122376,62,113.0,1006.0,417,0.8876739562624254,0.083502035798018,103.0,106
HAP1,50,0.1,0.1,GoCo-oracle (paper path),adapt_475_to_450_q0.5,0.00013842796602880686,0.08927903735916773,0.2799078758079565,0.0800287928076728,64,116.0,1103.0,405,0.8948322756119673,0.08126956269085486,104.0,110
HAP1,50,0.1,0.1,GoCo-exp0 (paper path),adapt_475_to_450_q0.25,2.255896923460644e-20,0.07499464405671628,0.2587218427544284,0.06826299905472737,61,110.0,811.0,353,0.8643649815043156,0.06915238559497393,101.0,19
HAP1,50,0.1,0.1,GoCo-exp1 (paper path),adapt_475_to_450_q0.4,0.0013680121425607085,0.09105814667976649,0.28333835723843726,0.08130117038184677,61,112.0,1078.0,410,0.8961038961038961,0.08219055692209332,103.0,76
HAP1,50,0.1,0.1,GoCo-dense-source (tie-level path),adapt_455.567_to_451.229_q0.5,0.002529820409449944,0.0916185106419083,0.2838414752011419,0.08189667266935335,62,113.0,1099.0,413,0.8971792538671519,0.0827860592095999,104.0,89
HAP1,50,0.1,0.1,GoCo-dense-random1 (tie-level path),adapt_455.567_to_451.229_q0.4,0.05479886058488952,0.09512997428562923,0.2889487421516133,0.08342637909725936,63,115.0,962.0,421,0.8804573804573804,0.08472263056055683,103.0,86
HAP1,50,0.1,0.5,"Boger (Direct, global grid)",global_475,2.440125863105286e-22,0.07552743534330227,0.26001767936162057,0.06812993933095754,60,109.0,773.0,353,0.8589909443725744,0.06905463233729019,101.0,0
HAP1,50,0.1,0.5,GoDag (global grid),global_475,2.413559163498904e-26,0.07360550469832432,0.25641752499185616,0.06812993933095754,60,109.0,773.0,353,0.8589909443725744,0.06905463233729019,101.0,0
HAP1,50,0.1,0.5,"GoDag-dense (global, all distinct scores)",global_455.567,2.795387278615062e-26,0.07364988996260562,0.25632151051991653,0.06815213196168092,60,109.0,777.0,353,0.8597168597168597,0.06907682496801357,101.0,0
HAP1,50,0.1,0.5,"GoDag (global grid, certification fold only)",global_475,1.2395721892650632e-20,0.07481922458607622,0.258723902510735,0.06812993933095754,60,109.0,773.0,353,0.8589909443725744,0.06905463233729019,101.0,0
HAP1,50,0.1,0.5,GoCo-source (paper path),adapt_475_to_450_q0.5,0.002404975499545722,0.09156672783358014,0.28394590861923735,0.08187448003862997,62,113.0,1096.0,413,0.8968978102189781,0.08276386657887652,104.0,89
HAP1,50,0.1,0.5,GoCo-random1 (paper path),adapt_475_to_450_q0.5,0.3515463458378245,0.09881949936495693,0.29402349430405345,0.0871769339143833,63,115.0,1000.0,438,0.885,0.08847318537768077,103.0,110
HAP1,50,0.1,0.5,GoCo-random2 (paper path),adapt_475_to_450_q0.5,0.039995706235444795,0.09468215066051673,0.288354002000349,0.08649804111763577,60,111.0,970.0,434,0.8855670103092783,0.08749670956632692,102.0,102
HAP1,50,0.1,0.5,GoCo-random3 (paper path),adapt_475_to_450_q0.5,0.2218097823872418,0.0976403836794181,0.29239446821170506,0.08934071553888397,63,113.0,1044.0,448,0.8917624521072797,0.09058148542206604,101.0,127
HAP1,50,0.1,0.5,GoCo-score (paper path),adapt_475_to_450_q0.5,0.2036341673882166,0.09745358769305272,0.2917000877338293,0.08945705872599517,62,113.0,1061.0,449,0.8934967012252591,0.09060367805278942,103.0,141
HAP1,50,0.1,0.5,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.4912047467225327,0.09993150074132484,0.29493274486371596,0.08890584562613707,64,116.0,1192.0,445,0.9026845637583892,0.09014661550931914,104.0,150
HAP1,50,0.1,0.5,GoCo-exp0 (paper path),adapt_475_to_450_q0.25,2.255896923460644e-20,0.07499464405671628,0.2587218427544284,0.06826299905472737,61,110.0,811.0,353,0.8643649815043156,0.06915238559497393,101.0,19
HAP1,50,0.1,0.5,GoCo-exp1 (paper path),adapt_475_to_450_q0.4,0.0013680121425607085,0.09105814667976649,0.28333835723843726,0.08130117038184677,61,112.0,1078.0,410,0.8961038961038961,0.08219055692209332,103.0,76
HAP1,50,0.1,0.5,GoCo-dense-source (tie-level path),adapt_455.567_to_451.229_q0.5,0.002529820409449944,0.0916185106419083,0.2838414752011419,0.08189667266935335,62,113.0,1099.0,413,0.8971792538671519,0.0827860592095999,104.0,89
HAP1,50,0.1,0.5,GoCo-dense-random1 (tie-level path),adapt_455.567_to_451.229_q0.4,0.05479886058488952,0.09512997428562923,0.2889487421516133,0.08342637909725936,63,115.0,962.0,421,0.8804573804573804,0.08472263056055683,103.0,86
HAP1,50,0.2,0.1,"Boger (Direct, global grid)",global_400,3.004441529710633e-67,0.14188928617703409,0.34470573000158594,0.12546186619700722,79,138.0,1591.0,621,0.9132620993086109,0.1270725132853679,123.0,0
HAP1,50,0.2,0.1,GoDag (global grid),global_400,1.3668928416623012e-73,0.13963356022119794,0.34182078978861197,0.12546186619700722,79,138.0,1591.0,621,0.9132620993086109,0.1270725132853679,123.0,0
HAP1,50,0.2,0.1,"GoDag-dense (global, all distinct scores)",global_404.949,1.3668928416623012e-73,0.13963356022119794,0.34182078978861197,0.12546186619700722,79,138.0,1591.0,621,0.9132620993086109,0.1270725132853679,123.0,0
HAP1,50,0.2,0.1,"GoDag (global grid, certification fold only)",global_400,5.109930854472723e-60,0.14104229483639352,0.3434159178160025,0.12546186619700722,79,138.0,1591.0,621,0.9132620993086109,0.1270725132853679,123.0,0
HAP1,50,0.2,0.1,GoCo-source (paper path),adapt_400_to_375_q0.6,0.006908895152450286,0.1899514551916442,0.3874643743692813,0.17089531989003412,91,158.0,3034.0,821,0.9479235332893869,0.17282921321858738,133.0,458
HAP1,50,0.2,0.1,GoCo-random1 (paper path),adapt_400_to_375_q0.5,0.016741151792455788,0.19129191269404455,0.38879322004679684,0.17199969153786784,86,152.0,2463.0,828,0.9382866423061307,0.17370073035974476,132.0,354
HAP1,50,0.2,0.1,GoCo-random2 (paper path),adapt_400_to_375_q0.5,0.05357254425258369,0.19337859286654277,0.3901418178898285,0.17622134742594484,86,150.0,2608.0,847,0.9424846625766872,0.17794137247009273,131.0,415
HAP1,50,0.2,0.1,GoCo-random3 (paper path),adapt_400_to_375_q0.5,0.0011051690898935891,0.18756639387804142,0.38568079608762057,0.17305833292414863,89,152.0,2588.0,834,0.9412673879443586,0.17476861868045407,133.0,400
HAP1,50,0.2,0.1,GoCo-score (paper path),adapt_400_to_375_q0.35,0.04533423932869541,0.1930503197497148,0.3899467907127795,0.1807770015885975,83,146.0,2379.0,867,0.9386296763345944,0.18240614253258736,129.0,319
HAP1,50,0.2,0.1,GoCo-oracle (paper path),adapt_400_to_375_q0.75,0.04927724017213235,0.19322196225880836,0.3895204209117893,0.1764820508305041,94,163.0,3228.0,847,0.9495043370508055,0.17836046257232804,138.0,589
HAP1,50,0.2,0.1,GoCo-exp0 (paper path),adapt_400_to_375_q0.4,9.855619279591193e-56,0.14298476660901105,0.3451176646434992,0.1270264107428071,81,140.0,1852.0,625,0.9244060475161987,0.12872533598741953,123.0,131
HAP1,50,0.2,0.1,GoCo-exp1 (paper path),adapt_400_to_375_q0.6,0.07324132707754707,0.19402120921792212,0.3908741458955484,0.17486251704808187,90,157.0,3048.0,839,0.948490813648294,0.17672243494089052,133.0,436
HAP1,50,0.2,0.1,GoCo-dense-source (tie-level path),adapt_404.949_to_394.825_q0.5,6.1803511387551546e-09,0.17736144185965716,0.377390008541751,0.16288207841088811,82,145.0,2453.0,785,0.9408887077048512,0.16457991083754045,126.0,220
HAP1,50,0.2,0.1,GoCo-dense-random1 (tie-level path),adapt_404.949_to_394.825_q0.5,0.00027495298068697235,0.18600073249583185,0.38463076563620074,0.16889258293882245,82,147.0,2229.0,813,0.9340511440107672,0.17061630675806452,128.0,242
HAP1,50,0.2,0.5,"Boger (Direct, global grid)",global_400,3.004441529710633e-67,0.14188928617703409,0.34470573000158594,0.12546186619700722,79,138.0,1591.0,621,0.9132620993086109,0.1270725132853679,123.0,0
HAP1,50,0.2,0.5,GoDag (global grid),global_400,1.3668928416623012e-73,0.13963356022119794,0.34182078978861197,0.12546186619700722,79,138.0,1591.0,621,0.9132620993086109,0.1270725132853679,123.0,0
HAP1,50,0.2,0.5,"GoDag-dense (global, all distinct scores)",global_404.949,1.3668928416623012e-73,0.13963356022119794,0.34182078978861197,0.12546186619700722,79,138.0,1591.0,621,0.9132620993086109,0.1270725132853679,123.0,0
HAP1,50,0.2,0.5,"GoDag (global grid, certification fold only)",global_400,5.109930854472723e-60,0.14104229483639352,0.3434159178160025,0.12546186619700722,79,138.0,1591.0,621,0.9132620993086109,0.1270725132853679,123.0,0
HAP1,50,0.2,0.5,GoCo-source (paper path),adapt_400_to_375_q0.6,0.006908895152450286,0.1899514551916442,0.3874643743692813,0.17089531989003412,91,158.0,3034.0,821,0.9479235332893869,0.17282921321858738,133.0,458
HAP1,50,0.2,0.5,GoCo-random1 (paper path),adapt_400_to_375_q0.5,0.016741151792455788,0.19129191269404455,0.38879322004679684,0.17199969153786784,86,152.0,2463.0,828,0.9382866423061307,0.17370073035974476,132.0,354
HAP1,50,0.2,0.5,GoCo-random2 (paper path),adapt_400_to_375_q0.5,0.05357254425258369,0.19337859286654277,0.3901418178898285,0.17622134742594484,86,150.0,2608.0,847,0.9424846625766872,0.17794137247009273,131.0,415
HAP1,50,0.2,0.5,GoCo-random3 (paper path),adapt_400_to_375_q0.5,0.0011051690898935891,0.18756639387804142,0.38568079608762057,0.17305833292414863,89,152.0,2588.0,834,0.9412673879443586,0.17476861868045407,133.0,400
HAP1,50,0.2,0.5,GoCo-score (paper path),adapt_400_to_375_q0.35,0.04533423932869541,0.1930503197497148,0.3899467907127795,0.1807770015885975,83,146.0,2379.0,867,0.9386296763345944,0.18240614253258736,129.0,319
HAP1,50,0.2,0.5,GoCo-oracle (paper path),adapt_400_to_375_q0.75,0.04927724017213235,0.19322196225880836,0.3895204209117893,0.1764820508305041,94,163.0,3228.0,847,0.9495043370508055,0.17836046257232804,138.0,589
HAP1,50,0.2,0.5,GoCo-exp0 (paper path),adapt_400_to_375_q0.4,9.855619279591193e-56,0.14298476660901105,0.3451176646434992,0.1270264107428071,81,140.0,1852.0,625,0.9244060475161987,0.12872533598741953,123.0,131
HAP1,50,0.2,0.5,GoCo-exp1 (paper path),adapt_400_to_375_q0.6,0.07324132707754707,0.19402120921792212,0.3908741458955484,0.17486251704808187,90,157.0,3048.0,839,0.948490813648294,0.17672243494089052,133.0,436
HAP1,50,0.2,0.5,GoCo-dense-source (tie-level path),adapt_404.949_to_394.825_q0.6,0.13778682362670785,0.1954971374757836,0.39205464400178563,0.1779138878602956,85,148.0,2619.0,853,0.9434898816342115,0.17968569572269255,128.0,300
HAP1,50,0.2,0.5,GoCo-dense-random1 (tie-level path),adapt_404.949_to_394.825_q0.6,0.14258201575042073,0.19558593203696842,0.3920640101272554,0.17849089629878692,83,148.0,2366.0,856,0.937447168216399,0.180214620118029,129.0,300
HAP1,51,0.05,0.1,"Boger (Direct, global grid)",global_550,0.008937142156314628,0.045281300225910044,0.204308169114492,0.04411833604679497,57,90.0,487.0,243,0.8151950718685832,0.0450800167709999,83.0,0
HAP1,51,0.05,0.1,GoDag (global grid),global_550,0.00037353209063150934,0.04342579649148705,0.1999302502360126,0.04411833604679497,57,90.0,487.0,243,0.8151950718685832,0.0450800167709999,83.0,0
HAP1,51,0.05,0.1,"GoDag-dense (global, all distinct scores)",global_538.398,0.0003321325980835678,0.04336933018942625,0.1997386952076124,0.04401458631184066,58,95.0,494.0,243,0.8076923076923077,0.0449762670360456,88.0,0
HAP1,51,0.05,0.1,"GoDag (global grid, certification fold only)",global_550,0.0001395887419979293,0.04242441457639627,0.19790407873030544,0.04411833604679497,57,90.0,487.0,243,0.8151950718685832,0.0450800167709999,83.0,0
HAP1,51,0.05,0.1,GoCo-source (paper path),adapt_550_to_525_q0.35,0.002028585414699034,0.04390947153660334,0.20119947463076654,0.04626362380905253,58,91.0,593.0,253,0.8465430016863407,0.04733626769348827,83.0,30
HAP1,51,0.05,0.1,GoCo-random1 (paper path),adapt_550_to_525_q0.225,0.08893270535934783,0.04704735119555507,0.20803664002147387,0.04939172814091311,59,93.0,560.0,268,0.8339285714285715,0.05035340886511805,86.0,39
HAP1,51,0.05,0.1,GoCo-random2 (paper path),adapt_550_to_525_q0.2,0.025544164105610074,0.04578105017337807,0.20531288685351295,0.0480760220972316,57,90.0,543.0,260,0.8342541436464088,0.04903770282143653,83.0,25
HAP1,51,0.05,0.1,GoCo-random3 (paper path),adapt_550_to_525_q0.1,0.0036018744146137194,0.04427934873516804,0.2020895499983542,0.04567182029002622,57,90.0,506.0,250,0.8221343873517787,0.04663350101423115,83.0,11
HAP1,51,0.05,0.1,GoCo-score (paper path),adapt_550_to_525_q0.3,0.023944081031389217,0.04572257036454827,0.20525240127531988,0.04767637060607109,59,96.0,541.0,259,0.822550831792976,0.04863805133027603,89.0,33
HAP1,51,0.05,0.1,GoCo-oracle (paper path),adapt_550_to_525_q0.5,0.02336924087161265,0.04571887160268192,0.20436559684052064,0.04719553024727559,63,101.0,646.0,259,0.8436532507739938,0.048268174131711326,93.0,70
HAP1,51,0.05,0.1,GoCo-exp0 (paper path),adapt_550_to_525_q0.35,0.0004288561740440626,0.04302246679452277,0.19870852873990028,0.044463722905846,59,94.0,547.0,244,0.8281535648994516,0.04553636679028174,86.0,22
HAP1,51,0.05,0.1,GoCo-exp1 (paper path),adapt_550_to_525_q0.3,0.0033515815581327034,0.044233114089481156,0.20192199376583983,0.04633759925141104,57,90.0,587.0,253,0.8466780238500852,0.047299279975615977,83.0,24
HAP1,51,0.05,0.1,GoCo-dense-source (tie-level path),adapt_538.398_to_526.433_q0.35,0.0018411715971040144,0.04385099172777353,0.20099924087822024,0.045716021433175005,59,96.0,592.0,251,0.8378378378378378,0.04678866531761074,88.0,28
HAP1,51,0.05,0.1,GoCo-dense-random1 (tie-level path),adapt_538.398_to_526.433_q0.225,0.08454898520390192,0.046989399782694875,0.20783892022349595,0.04930383028504693,60,97.0,565.0,268,0.8283185840707965,0.05026551100925186,90.0,37
HAP1,51,0.05,0.5,"Boger (Direct, global grid)",global_550,0.008937142156314628,0.045281300225910044,0.204308169114492,0.04411833604679497,57,90.0,487.0,243,0.8151950718685832,0.0450800167709999,83.0,0
HAP1,51,0.05,0.5,GoDag (global grid),global_550,0.00037353209063150934,0.04342579649148705,0.1999302502360126,0.04411833604679497,57,90.0,487.0,243,0.8151950718685832,0.0450800167709999,83.0,0
HAP1,51,0.05,0.5,"GoDag-dense (global, all distinct scores)",global_538.398,0.0003321325980835678,0.04336933018942625,0.1997386952076124,0.04401458631184066,58,95.0,494.0,243,0.8076923076923077,0.0449762670360456,88.0,0
HAP1,51,0.05,0.5,"GoDag (global grid, certification fold only)",global_550,0.0001395887419979293,0.04242441457639627,0.19790407873030544,0.04411833604679497,57,90.0,487.0,243,0.8151950718685832,0.0450800167709999,83.0,0
HAP1,51,0.05,0.5,GoCo-source (paper path),adapt_550_to_525_q0.4,0.3479826504041852,0.04912474006745109,0.21262948696376371,0.0518117818205927,58,91.0,659.0,278,0.8619119878603946,0.05288442570502844,83.0,63
HAP1,51,0.05,0.5,GoCo-random1 (paper path),adapt_550_to_525_q0.3,0.16080847130564208,0.04781088342123756,0.20967382885690083,0.051167138704605965,59,93.0,587.0,276,0.8415672913117547,0.0521288194288109,86.0,51
HAP1,51,0.05,0.5,GoCo-random2 (paper path),adapt_550_to_525_q0.25,0.26685983286170745,0.048614309534357754,0.21137349509110243,0.049831257546895144,58,91.0,567.0,268,0.8395061728395061,0.050792938271100076,84.0,39
