dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
DRIVE,36,0.1,0.5,GoCo-oracle (paper path),adapt_250_to_225_q0.75,0.010816884723829785,0.08992164689523788,0.2694318618113038,0.09975673855932068,108,276.0,2354.0,227,0.8827527612574342,0.10298610809469097,227.0,108
DRIVE,36,0.1,0.5,GoCo-exp0 (paper path),adapt_250_to_225_q0.75,0.061304116089833396,0.09307397972762743,0.27544204977005854,0.10241124251318863,97,250.0,2085.0,229,0.8800959232613909,0.10517449431931625,209.0,21
DRIVE,36,0.1,0.5,GoCo-exp1 (paper path),adapt_250_to_225_q0.75,0.1102276019638781,0.0944729438076285,0.27695903025840285,0.103189191736024,105,273.0,2391.0,230,0.8858218318695107,0.10610466204998664,226.0,79
DRIVE,36,0.1,0.5,GoCo-dense-source (tie-level path),adapt_226.694_to_225.614_q0.75,0.3231300009726572,0.09789438259538352,0.2816900412831581,0.10357422084011512,106,281.0,2369.0,231,0.881384550443225,0.1065813337222967,232.0,15
DRIVE,36,0.1,0.5,GoCo-dense-random1 (tie-level path),adapt_226.694_to_225.614_q0.75,0.447189674728034,0.099386668568897,0.2836499877458488,0.10711863028275871,108,281.0,2441.0,237,0.8848832445718967,0.1102352152847801,230.0,53
DRIVE,36,0.2,0.1,"Boger (Direct, global grid)",global_100,0.001154829955575421,0.18276027093669836,0.3751921604965419,0.19655975086777533,173,675.0,8998.0,401,0.9249833296288064,0.19996609203220994,501.0,0
DRIVE,36,0.2,0.1,GoDag (global grid),global_100,0.00014039611420106764,0.17974292714590917,0.3698367523862603,0.19655975086777533,173,675.0,8998.0,401,0.9249833296288064,0.19996609203220994,501.0,0
DRIVE,36,0.2,0.1,"GoDag-dense (global, all distinct scores)",global_100.167,0.00014039611420106764,0.17974292714590917,0.3698367523862603,0.19655975086777533,173,675.0,8998.0,401,0.9249833296288064,0.19996609203220994,501.0,0
DRIVE,36,0.2,0.1,"GoDag (global grid, certification fold only)",global_100,0.0006717222979271401,0.18065628747329787,0.3704031440171944,0.19655975086777533,173,675.0,8998.0,401,0.9249833296288064,0.19996609203220994,501.0,0
DRIVE,36,0.2,0.1,GoCo-source (paper path),global_100,0.0006717222979271401,0.18065628747329787,0.3704031440171944,0.19655975086777533,173,675.0,8998.0,401,0.9249833296288064,0.19996609203220994,501.0,0
DRIVE,36,0.2,0.1,GoCo-random1 (paper path),global_100,0.0006717222979271401,0.18065628747329787,0.3704031440171944,0.19655975086777533,173,675.0,8998.0,401,0.9249833296288064,0.19996609203220994,501.0,0
DRIVE,36,0.2,0.1,GoCo-random2 (paper path),global_100,0.0006717222979271401,0.18065628747329787,0.3704031440171944,0.19655975086777533,173,675.0,8998.0,401,0.9249833296288064,0.19996609203220994,501.0,0
DRIVE,36,0.2,0.1,GoCo-random3 (paper path),global_100,0.0006717222979271401,0.18065628747329787,0.3704031440171944,0.19655975086777533,173,675.0,8998.0,401,0.9249833296288064,0.19996609203220994,501.0,0
DRIVE,36,0.2,0.1,GoCo-score (paper path),global_100,0.0006717222979271401,0.18065628747329787,0.3704031440171944,0.19655975086777533,173,675.0,8998.0,401,0.9249833296288064,0.19996609203220994,501.0,0
DRIVE,36,0.2,0.1,GoCo-oracle (paper path),global_100,0.0006717222979271401,0.18065628747329787,0.3704031440171944,0.19655975086777533,173,675.0,8998.0,401,0.9249833296288064,0.19996609203220994,501.0,0
DRIVE,36,0.2,0.1,GoCo-exp0 (paper path),global_100,0.0006717222979271401,0.18065628747329787,0.3704031440171944,0.19655975086777533,173,675.0,8998.0,401,0.9249833296288064,0.19996609203220994,501.0,0
DRIVE,36,0.2,0.1,GoCo-exp1 (paper path),global_100,0.0006717222979271401,0.18065628747329787,0.3704031440171944,0.19655975086777533,173,675.0,8998.0,401,0.9249833296288064,0.19996609203220994,501.0,0
DRIVE,36,0.2,0.1,GoCo-dense-source (tie-level path),global_100.167,0.0006717222979271401,0.18065628747329787,0.3704031440171944,0.19655975086777533,173,675.0,8998.0,401,0.9249833296288064,0.19996609203220994,501.0,0
DRIVE,36,0.2,0.1,GoCo-dense-random1 (tie-level path),global_100.167,0.0006717222979271401,0.18065628747329787,0.3704031440171944,0.19655975086777533,173,675.0,8998.0,401,0.9249833296288064,0.19996609203220994,501.0,0
DRIVE,36,0.2,0.5,"Boger (Direct, global grid)",global_100,0.001154829955575421,0.18276027093669836,0.3751921604965419,0.19655975086777533,173,675.0,8998.0,401,0.9249833296288064,0.19996609203220994,501.0,0
DRIVE,36,0.2,0.5,GoDag (global grid),global_100,0.00014039611420106764,0.17974292714590917,0.3698367523862603,0.19655975086777533,173,675.0,8998.0,401,0.9249833296288064,0.19996609203220994,501.0,0
DRIVE,36,0.2,0.5,"GoDag-dense (global, all distinct scores)",global_100.167,0.00014039611420106764,0.17974292714590917,0.3698367523862603,0.19655975086777533,173,675.0,8998.0,401,0.9249833296288064,0.19996609203220994,501.0,0
DRIVE,36,0.2,0.5,"GoDag (global grid, certification fold only)",global_100,0.0006717222979271401,0.18065628747329787,0.3704031440171944,0.19655975086777533,173,675.0,8998.0,401,0.9249833296288064,0.19996609203220994,501.0,0
DRIVE,36,0.2,0.5,GoCo-source (paper path),global_100,0.0006717222979271401,0.18065628747329787,0.3704031440171944,0.19655975086777533,173,675.0,8998.0,401,0.9249833296288064,0.19996609203220994,501.0,0
DRIVE,36,0.2,0.5,GoCo-random1 (paper path),global_100,0.0006717222979271401,0.18065628747329787,0.3704031440171944,0.19655975086777533,173,675.0,8998.0,401,0.9249833296288064,0.19996609203220994,501.0,0
DRIVE,36,0.2,0.5,GoCo-random2 (paper path),global_100,0.0006717222979271401,0.18065628747329787,0.3704031440171944,0.19655975086777533,173,675.0,8998.0,401,0.9249833296288064,0.19996609203220994,501.0,0
DRIVE,36,0.2,0.5,GoCo-random3 (paper path),global_100,0.0006717222979271401,0.18065628747329787,0.3704031440171944,0.19655975086777533,173,675.0,8998.0,401,0.9249833296288064,0.19996609203220994,501.0,0
DRIVE,36,0.2,0.5,GoCo-score (paper path),global_100,0.0006717222979271401,0.18065628747329787,0.3704031440171944,0.19655975086777533,173,675.0,8998.0,401,0.9249833296288064,0.19996609203220994,501.0,0
DRIVE,36,0.2,0.5,GoCo-oracle (paper path),global_100,0.0006717222979271401,0.18065628747329787,0.3704031440171944,0.19655975086777533,173,675.0,8998.0,401,0.9249833296288064,0.19996609203220994,501.0,0
DRIVE,36,0.2,0.5,GoCo-exp0 (paper path),global_100,0.0006717222979271401,0.18065628747329787,0.3704031440171944,0.19655975086777533,173,675.0,8998.0,401,0.9249833296288064,0.19996609203220994,501.0,0
DRIVE,36,0.2,0.5,GoCo-exp1 (paper path),global_100,0.0006717222979271401,0.18065628747329787,0.3704031440171944,0.19655975086777533,173,675.0,8998.0,401,0.9249833296288064,0.19996609203220994,501.0,0
DRIVE,36,0.2,0.5,GoCo-dense-source (tie-level path),global_100.167,0.0006717222979271401,0.18065628747329787,0.3704031440171944,0.19655975086777533,173,675.0,8998.0,401,0.9249833296288064,0.19996609203220994,501.0,0
DRIVE,36,0.2,0.5,GoCo-dense-random1 (tie-level path),global_100.167,0.0006717222979271401,0.18065628747329787,0.3704031440171944,0.19655975086777533,173,675.0,8998.0,401,0.9249833296288064,0.19996609203220994,501.0,0
DRIVE,37,0.05,0.1,"Boger (Direct, global grid)",global_475,0.01666778977454938,0.043704331202391006,0.19619781175383394,0.03659920269519644,41,72.0,281.0,94,0.7437722419928826,0.037861450075787006,64.0,0
DRIVE,37,0.05,0.1,GoDag (global grid),global_475,0.007256490168452412,0.04284349333269589,0.19416571273783884,0.03659920269519644,41,72.0,281.0,94,0.7437722419928826,0.037861450075787006,64.0,0
DRIVE,37,0.05,0.1,"GoDag-dense (global, all distinct scores)",global_456.822,0.083689929669305,0.045818330385485474,0.2008569380287082,0.038721218610315807,43,74.0,288.0,100,0.7430555555555556,0.03998346599090637,66.0,0
DRIVE,37,0.05,0.1,"GoDag (global grid, certification fold only)",global_475,0.014358841749859904,0.04302747011263744,0.19572427141775137,0.03659920269519644,41,72.0,281.0,94,0.7437722419928826,0.037861450075787006,64.0,0
DRIVE,37,0.05,0.1,GoCo-source (paper path),adapt_475_to_450_q0.6,0.04925792385002425,0.04463620365693651,0.19934658098070795,0.03977601106824546,41,76.0,351.0,98,0.7834757834757835,0.04117487302193275,64.0,16
DRIVE,37,0.05,0.1,GoCo-random1 (paper path),adapt_475_to_450_q0.3,0.07376973439970307,0.04526316544500523,0.20082007255890522,0.03802651101303354,42,73.0,307.0,97,0.762214983713355,0.03945296201212653,64.0,6
DRIVE,37,0.05,0.1,GoCo-random2 (paper path),adapt_475_to_450_q0.175,0.04959577682554744,0.044645507246334926,0.1993998413877549,0.03892331536790104,42,73.0,298.0,99,0.7550335570469798,0.0401855627484916,65.0,7
DRIVE,37,0.05,0.1,GoCo-random3 (paper path),adapt_475_to_450_q0.4,0.09443105860068146,0.04568354965283953,0.2017054756189331,0.04040098445643164,43,75.0,333.0,102,0.7747747747747747,0.0416284964634822,66.0,19
DRIVE,37,0.05,0.1,GoCo-score (paper path),adapt_475_to_450_q0.175,0.033514139493402234,0.04408847807019712,0.19818316695752333,0.03712970667397628,43,74.0,284.0,97,0.7394366197183099,0.03839195405456684,66.0,3
DRIVE,37,0.05,0.1,GoCo-oracle (paper path),adapt_475_to_450_q0.75,0.015877876425588286,0.04315268715117275,0.19577778446233818,0.036868344006234836,46,80.0,333.0,98,0.7597597597597597,0.03842635715988017,68.0,23
DRIVE,37,0.05,0.1,GoCo-exp0 (paper path),adapt_475_to_450_q0.75,0.02660659686990658,0.043787859150996575,0.19730502877467754,0.03672471821940546,41,72.0,286.0,94,0.7482517482517482,0.03798696559999602,64.0,3
DRIVE,37,0.05,0.1,GoCo-exp1 (paper path),adapt_475_to_450_q0.4,0.045092928649731065,0.04450357765433643,0.1991728705767987,0.03968759372790865,41,76.0,350.0,98,0.7828571428571428,0.04108645568159594,64.0,15
DRIVE,37,0.05,0.1,GoCo-dense-source (tie-level path),global_470.03,0.027455177117784578,0.0438232260808072,0.19757184624925894,0.03712970667397628,43,74.0,284.0,97,0.7394366197183099,0.03839195405456684,66.0,0
DRIVE,37,0.05,0.1,GoCo-dense-random1 (tie-level path),global_470.03,0.027455177117784578,0.0438232260808072,0.19757184624925894,0.03712970667397628,43,74.0,284.0,97,0.7394366197183099,0.03839195405456684,66.0,0
DRIVE,37,0.05,0.5,"Boger (Direct, global grid)",global_475,0.01666778977454938,0.043704331202391006,0.19619781175383394,0.03659920269519644,41,72.0,281.0,94,0.7437722419928826,0.037861450075787006,64.0,0
DRIVE,37,0.05,0.5,GoDag (global grid),global_475,0.007256490168452412,0.04284349333269589,0.19416571273783884,0.03659920269519644,41,72.0,281.0,94,0.7437722419928826,0.037861450075787006,64.0,0
DRIVE,37,0.05,0.5,"GoDag-dense (global, all distinct scores)",global_453.388,0.2817943512693356,0.04820577922586746,0.20603309594137223,0.03951697457848556,45,76.0,293.0,103,0.7406143344709898,0.04077922195907613,68.0,0
DRIVE,37,0.05,0.5,"GoDag (global grid, certification fold only)",global_475,0.014358841749859904,0.04302747011263744,0.19572427141775137,0.03659920269519644,41,72.0,281.0,94,0.7437722419928826,0.037861450075787006,64.0,0
DRIVE,37,0.05,0.5,GoCo-source (paper path),adapt_475_to_450_q0.75,0.1340007817253454,0.04633571103175692,0.20311755431710224,0.03977601106824546,41,76.0,355.0,98,0.7859154929577464,0.04117487302193275,64.0,18
DRIVE,37,0.05,0.5,GoCo-random1 (paper path),adapt_475_to_450_q0.6,0.3747829668141245,0.04891520305005562,0.20866049657234498,0.04122279747253388,44,76.0,339.0,104,0.775811209439528,0.04271556146897435,66.0,22
DRIVE,37,0.05,0.5,GoCo-random2 (paper path),adapt_475_to_450_q0.6,0.44683564455041713,0.049544089060247105,0.2094346934688974,0.04216611590088204,43,77.0,351.0,104,0.7806267806267806,0.043547956317426036,66.0,25
DRIVE,37,0.05,0.5,GoCo-random3 (paper path),adapt_475_to_450_q0.75,0.43571482952396223,0.04944800104481472,0.20941876095615644,0.042466734820082584,46,79.0,357.0,108,0.7787114845938375,0.044007726436584634,68.0,32
DRIVE,37,0.05,0.5,GoCo-score (paper path),adapt_475_to_450_q0.6,0.38377524830182463,0.048995639873910646,0.20863367812718292,0.03955407276235778,45,76.0,297.0,103,0.7441077441077442,0.040816320142948344,68.0,14
DRIVE,37,0.05,0.5,GoCo-oracle (paper path),adapt_475_to_450_q0.75,0.015877876425588286,0.04315268715117275,0.19577778446233818,0.036868344006234836,46,80.0,333.0,98,0.7597597597597597,0.03842635715988017,68.0,23
DRIVE,37,0.05,0.5,GoCo-exp0 (paper path),adapt_475_to_450_q0.75,0.02660659686990658,0.043787859150996575,0.19730502877467754,0.03672471821940546,41,72.0,286.0,94,0.7482517482517482,0.03798696559999602,64.0,3
DRIVE,37,0.05,0.5,GoCo-exp1 (paper path),adapt_475_to_450_q0.75,0.1340007817253454,0.04633571103175692,0.20311755431710224,0.03977601106824546,41,76.0,355.0,98,0.7859154929577464,0.04117487302193275,64.0,18
DRIVE,37,0.05,0.5,GoCo-dense-source (tie-level path),adapt_453.388_to_451.229_q0.5,0.4566907647771993,0.04962736191499771,0.2103447725247474,0.04122621868428248,45,78.0,333.0,106,0.7657657657657657,0.04255371522207791,68.0,6
DRIVE,37,0.05,0.5,GoCo-dense-random1 (tie-level path),adapt_453.388_to_451.229_q0.35,0.47353013280341044,0.049772449264633874,0.21042057125623195,0.04094428289632266,46,77.0,319.0,106,0.7586206896551724,0.04237073389541565,68.0,6
DRIVE,37,0.1,0.1,"Boger (Direct, global grid)",global_275,0.09629399700487845,0.09449934844552739,0.2799691960149862,0.08072640846041217,85,192.0,1370.0,186,0.8598540145985402,0.08319567034826354,159.0,0
DRIVE,37,0.1,0.1,GoDag (global grid),global_275,0.037309205654615124,0.09257732899270854,0.2761115151356768,0.08072640846041217,85,192.0,1370.0,186,0.8598540145985402,0.08319567034826354,159.0,0
DRIVE,37,0.1,0.1,"GoDag-dense (global, all distinct scores)",global_255.757,0.08995832166334405,0.0943768810194533,0.2780816347607763,0.08397084077726308,94,217.0,1553.0,192,0.8602704443013522,0.08611896286276355,183.0,0
DRIVE,37,0.1,0.1,"GoDag (global grid, certification fold only)",global_300,0.0008463852904017502,0.0862826187469915,0.2682817495053997,0.07227196597768394,80,167.0,1068.0,168,0.8436329588014981,0.0745932771056021,140.0,0
DRIVE,37,0.1,0.1,GoCo-source (paper path),global_300,0.0008463852904017502,0.0862826187469915,0.2682817495053997,0.07227196597768394,80,167.0,1068.0,168,0.8436329588014981,0.0745932771056021,140.0,0
DRIVE,37,0.1,0.1,GoCo-random1 (paper path),global_300,0.0008463852904017502,0.0862826187469915,0.2682817495053997,0.07227196597768394,80,167.0,1068.0,168,0.8436329588014981,0.0745932771056021,140.0,0
DRIVE,37,0.1,0.1,GoCo-random2 (paper path),global_300,0.0008463852904017502,0.0862826187469915,0.2682817495053997,0.07227196597768394,80,167.0,1068.0,168,0.8436329588014981,0.0745932771056021,140.0,0
DRIVE,37,0.1,0.1,GoCo-random3 (paper path),global_300,0.0008463852904017502,0.0862826187469915,0.2682817495053997,0.07227196597768394,80,167.0,1068.0,168,0.8436329588014981,0.0745932771056021,140.0,0
DRIVE,37,0.1,0.1,GoCo-score (paper path),global_300,0.0008463852904017502,0.0862826187469915,0.2682817495053997,0.07227196597768394,80,167.0,1068.0,168,0.8436329588014981,0.0745932771056021,140.0,0
DRIVE,37,0.1,0.1,GoCo-oracle (paper path),global_300,0.0008463852904017502,0.0862826187469915,0.2682817495053997,0.07227196597768394,80,167.0,1068.0,168,0.8436329588014981,0.0745932771056021,140.0,0
DRIVE,37,0.1,0.1,GoCo-exp0 (paper path),global_300,0.0008463852904017502,0.0862826187469915,0.2682817495053997,0.07227196597768394,80,167.0,1068.0,168,0.8436329588014981,0.0745932771056021,140.0,0
DRIVE,37,0.1,0.1,GoCo-exp1 (paper path),global_300,0.0008463852904017502,0.0862826187469915,0.2682817495053997,0.07227196597768394,80,167.0,1068.0,168,0.8436329588014981,0.0745932771056021,140.0,0
DRIVE,37,0.1,0.1,GoCo-dense-source (tie-level path),global_278.7,0.09506324702773983,0.09403868884796805,0.27936578319230376,0.07858282258877387,85,191.0,1358.0,182,0.8593519882179675,0.08105208447662525,158.0,0
DRIVE,37,0.1,0.1,GoCo-dense-random1 (tie-level path),global_278.7,0.09506324702773983,0.09403868884796805,0.27936578319230376,0.07858282258877387,85,191.0,1358.0,182,0.8593519882179675,0.08105208447662525,158.0,0
DRIVE,37,0.1,0.5,"Boger (Direct, global grid)",global_250,0.3254245875222547,0.09805607458592654,0.2848453603950403,0.08728129111171085,96,224.0,1670.0,197,0.8658682634730539,0.08955388047018481,188.0,0
DRIVE,37,0.1,0.5,GoDag (global grid),global_250,0.17409519775479643,0.09603170905196162,0.28053019704113025,0.08728129111171085,96,224.0,1670.0,197,0.8658682634730539,0.08955388047018481,188.0,0
DRIVE,37,0.1,0.5,"GoDag-dense (global, all distinct scores)",global_235.015,0.3786016232512107,0.0986778313271183,0.283620426204919,0.08988441585387728,98,240.0,1871.0,201,0.8717263495456975,0.09225260648550342,201.0,0
DRIVE,37,0.1,0.5,"GoDag (global grid, certification fold only)",global_250,0.3595999788773759,0.09833254801895006,0.28476788244019263,0.08728129111171085,96,224.0,1670.0,197,0.8658682634730539,0.08955388047018481,188.0,0
DRIVE,37,0.1,0.5,GoCo-source (paper path),adapt_250_to_225_q0.4,0.4643001694798057,0.09958212416747521,0.2863393121484867,0.0874102114524386,101,235.0,1852.0,197,0.8731101511879049,0.08981261795648529,196.0,21
DRIVE,37,0.1,0.5,GoCo-random1 (paper path),adapt_250_to_225_q0.15,0.4901895877776234,0.0998851338297682,0.28677536941553283,0.08790639828623764,99,228.0,1732.0,198,0.8683602771362586,0.09024997884778192,190.0,19
DRIVE,37,0.1,0.5,GoCo-random2 (paper path),adapt_250_to_225_q0.175,0.4823972951259699,0.09979419472283962,0.2862970327136429,0.09115973695994056,96,231.0,1785.0,203,0.8705882352941177,0.09354447640221694,193.0,40
DRIVE,37,0.1,0.5,GoCo-random3 (paper path),adapt_250_to_225_q0.225,0.4831791453261517,0.0998033033718481,0.28635241946483625,0.0873001375628403,97,233.0,1724.0,197,0.8648491879350348,0.08977700204684816,193.0,23
DRIVE,37,0.1,0.5,GoCo-score (paper path),adapt_250_to_225_q0.15,0.43234674479117075,0.09920702087705269,0.2857301628900849,0.08859586089612319,97,230.0,1737.0,199,0.8675877950489349,0.09087091339677968,193.0,19
DRIVE,37,0.1,0.5,GoCo-oracle (paper path),adapt_250_to_225_q0.75,0.26529561798803264,0.09712076627054012,0.28190852275278594,0.08649255781970543,106,258.0,2016.0,197,0.8720238095238095,0.08904642729923642,215.0,108
DRIVE,37,0.1,0.5,GoCo-exp0 (paper path),adapt_250_to_225_q0.75,0.4346652123004887,0.09923378656018002,0.28597670091174404,0.08755581927552464,97,229.0,1725.0,197,0.8672463768115942,0.09003021729719733,189.0,27
DRIVE,37,0.1,0.5,GoCo-exp1 (paper path),adapt_250_to_225_q0.3,0.4900474622601019,0.09988356895487883,0.286530361465791,0.08796910204052609,101,237.0,1892.0,198,0.8747357293868921,0.09037150854457278,198.0,27
DRIVE,37,0.1,0.5,GoCo-dense-source (tie-level path),adapt_245.669_to_242.969_q0.75,0.4778205265514449,0.09974054912752435,0.286391902673888,0.08843351072910927,97,230.0,1779.0,199,0.8707138842046094,0.09070422195629353,193.0,7
DRIVE,37,0.1,0.5,GoCo-dense-random1 (tie-level path),adapt_245.669_to_242.969_q0.75,0.4475898551204002,0.09938670521310533,0.28581145611671255,0.08821585927781123,98,233.0,1754.0,199,0.8671607753705816,0.09049091177846771,196.0,11
DRIVE,37,0.2,0.1,"Boger (Direct, global grid)",global_125,5.059343903036855e-13,0.1616754724850379,0.3565192216971319,0.14861798146517272,149,532.0,5748.0,312,0.907446068197634,0.1512523751122882,417.0,0
DRIVE,37,0.2,0.1,GoDag (global grid),global_100,0.03916817061478052,0.18995934978581494,0.3782446112351407,0.17272323799228162,165,684.0,7832.0,357,0.9126659856996936,0.17565403164065485,524.0,0
DRIVE,37,0.2,0.1,"GoDag-dense (global, all distinct scores)",global_100.167,0.03916817061478052,0.18995934978581494,0.3782446112351407,0.17272323799228162,165,684.0,7832.0,357,0.9126659856996936,0.17565403164065485,524.0,0
DRIVE,37,0.2,0.1,"GoDag (global grid, certification fold only)",global_100,0.051428787535199506,0.18993565835038925,0.3788443028389611,0.17272323799228162,165,684.0,7832.0,357,0.9126659856996936,0.17565403164065485,524.0,0
DRIVE,37,0.2,0.1,GoCo-source (paper path),global_100,0.051428787535199506,0.18993565835038925,0.3788443028389611,0.17272323799228162,165,684.0,7832.0,357,0.9126659856996936,0.17565403164065485,524.0,0
DRIVE,37,0.2,0.1,GoCo-random1 (paper path),global_100,0.051428787535199506,0.18993565835038925,0.3788443028389611,0.17272323799228162,165,684.0,7832.0,357,0.9126659856996936,0.17565403164065485,524.0,0
DRIVE,37,0.2,0.1,GoCo-random2 (paper path),global_100,0.051428787535199506,0.18993565835038925,0.3788443028389611,0.17272323799228162,165,684.0,7832.0,357,0.9126659856996936,0.17565403164065485,524.0,0
DRIVE,37,0.2,0.1,GoCo-random3 (paper path),global_100,0.051428787535199506,0.18993565835038925,0.3788443028389611,0.17272323799228162,165,684.0,7832.0,357,0.9126659856996936,0.17565403164065485,524.0,0
DRIVE,37,0.2,0.1,GoCo-score (paper path),global_100,0.051428787535199506,0.18993565835038925,0.3788443028389611,0.17272323799228162,165,684.0,7832.0,357,0.9126659856996936,0.17565403164065485,524.0,0
DRIVE,37,0.2,0.1,GoCo-oracle (paper path),global_100,0.051428787535199506,0.18993565835038925,0.3788443028389611,0.17272323799228162,165,684.0,7832.0,357,0.9126659856996936,0.17565403164065485,524.0,0
DRIVE,37,0.2,0.1,GoCo-exp0 (paper path),global_100,0.051428787535199506,0.18993565835038925,0.3788443028389611,0.17272323799228162,165,684.0,7832.0,357,0.9126659856996936,0.17565403164065485,524.0,0
DRIVE,37,0.2,0.1,GoCo-exp1 (paper path),global_100,0.051428787535199506,0.18993565835038925,0.3788443028389611,0.17272323799228162,165,684.0,7832.0,357,0.9126659856996936,0.17565403164065485,524.0,0
DRIVE,37,0.2,0.1,GoCo-dense-source (tie-level path),global_100.167,0.051428787535199506,0.18993565835038925,0.3788443028389611,0.17272323799228162,165,684.0,7832.0,357,0.9126659856996936,0.17565403164065485,524.0,0
DRIVE,37,0.2,0.1,GoCo-dense-random1 (tie-level path),global_100.167,0.051428787535199506,0.18993565835038925,0.3788443028389611,0.17272323799228162,165,684.0,7832.0,357,0.9126659856996936,0.17565403164065485,524.0,0
DRIVE,37,0.2,0.5,"Boger (Direct, global grid)",global_100,0.1192696919388716,0.1931805151017919,0.3837037104461931,0.17272323799228162,165,684.0,7832.0,357,0.9126659856996936,0.17565403164065485,524.0,0
DRIVE,37,0.2,0.5,GoDag (global grid),global_100,0.03916817061478052,0.18995934978581494,0.3782446112351407,0.17272323799228162,165,684.0,7832.0,357,0.9126659856996936,0.17565403164065485,524.0,0
DRIVE,37,0.2,0.5,"GoDag-dense (global, all distinct scores)",global_100.167,0.03916817061478052,0.18995934978581494,0.3782446112351407,0.17272323799228162,165,684.0,7832.0,357,0.9126659856996936,0.17565403164065485,524.0,0
DRIVE,37,0.2,0.5,"GoDag (global grid, certification fold only)",global_100,0.051428787535199506,0.18993565835038925,0.3788443028389611,0.17272323799228162,165,684.0,7832.0,357,0.9126659856996936,0.17565403164065485,524.0,0
DRIVE,37,0.2,0.5,GoCo-source (paper path),global_100,0.051428787535199506,0.18993565835038925,0.3788443028389611,0.17272323799228162,165,684.0,7832.0,357,0.9126659856996936,0.17565403164065485,524.0,0
DRIVE,37,0.2,0.5,GoCo-random1 (paper path),global_100,0.051428787535199506,0.18993565835038925,0.3788443028389611,0.17272323799228162,165,684.0,7832.0,357,0.9126659856996936,0.17565403164065485,524.0,0
DRIVE,37,0.2,0.5,GoCo-random2 (paper path),global_100,0.051428787535199506,0.18993565835038925,0.3788443028389611,0.17272323799228162,165,684.0,7832.0,357,0.9126659856996936,0.17565403164065485,524.0,0
DRIVE,37,0.2,0.5,GoCo-random3 (paper path),global_100,0.051428787535199506,0.18993565835038925,0.3788443028389611,0.17272323799228162,165,684.0,7832.0,357,0.9126659856996936,0.17565403164065485,524.0,0
DRIVE,37,0.2,0.5,GoCo-score (paper path),global_100,0.051428787535199506,0.18993565835038925,0.3788443028389611,0.17272323799228162,165,684.0,7832.0,357,0.9126659856996936,0.17565403164065485,524.0,0
DRIVE,37,0.2,0.5,GoCo-oracle (paper path),global_100,0.051428787535199506,0.18993565835038925,0.3788443028389611,0.17272323799228162,165,684.0,7832.0,357,0.9126659856996936,0.17565403164065485,524.0,0
DRIVE,37,0.2,0.5,GoCo-exp0 (paper path),global_100,0.051428787535199506,0.18993565835038925,0.3788443028389611,0.17272323799228162,165,684.0,7832.0,357,0.9126659856996936,0.17565403164065485,524.0,0
DRIVE,37,0.2,0.5,GoCo-exp1 (paper path),global_100,0.051428787535199506,0.18993565835038925,0.3788443028389611,0.17272323799228162,165,684.0,7832.0,357,0.9126659856996936,0.17565403164065485,524.0,0
DRIVE,37,0.2,0.5,GoCo-dense-source (tie-level path),global_100.167,0.051428787535199506,0.18993565835038925,0.3788443028389611,0.17272323799228162,165,684.0,7832.0,357,0.9126659856996936,0.17565403164065485,524.0,0
DRIVE,37,0.2,0.5,GoCo-dense-random1 (tie-level path),global_100.167,0.051428787535199506,0.18993565835038925,0.3788443028389611,0.17272323799228162,165,684.0,7832.0,357,0.9126659856996936,0.17565403164065485,524.0,0
DRIVE,38,0.05,0.1,"Boger (Direct, global grid)",global_475,0.003928549649707898,0.042252146530932004,0.193298988637102,0.03978605729673522,47,95.0,379.0,106,0.7493403693931399,0.04124962417927598,85.0,0
DRIVE,38,0.05,0.1,GoDag (global grid),global_475,0.0015575741722247815,0.04147759498710684,0.19118977611148422,0.03978605729673522,47,95.0,379.0,106,0.7493403693931399,0.04124962417927598,85.0,0
DRIVE,38,0.05,0.1,"GoDag-dense (global, all distinct scores)",global_453.388,0.09406438106637793,0.04600616858229414,0.20124121435765766,0.0446490104460906,48,96.0,394.0,116,0.7563451776649747,0.04611257732863135,86.0,0
DRIVE,38,0.05,0.1,"GoDag (global grid, certification fold only)",global_475,0.00013953172279854324,0.039035606419850405,0.1852553053875186,0.03978605729673522,47,95.0,379.0,106,0.7493403693931399,0.04124962417927598,85.0,0
DRIVE,38,0.05,0.1,GoCo-source (paper path),adapt_475_to_450_q0.75,0.005658180102858947,0.042052216219174765,0.1926726752236785,0.04358626321867227,48,98.0,474.0,112,0.7932489451476793,0.045115079258417894,86.0,24
DRIVE,38,0.05,0.1,GoCo-random1 (paper path),adapt_475_to_450_q0.5,0.07676104569640314,0.045364708332863664,0.1994172543029675,0.04733770106294111,48,96.0,451.0,119,0.7871396895787139,0.048783584496386805,86.0,27
DRIVE,38,0.05,0.1,GoCo-random2 (paper path),adapt_475_to_450_q0.75,0.04977613915633308,0.044689521442515784,0.19797180209069068,0.046674864954594275,49,98.0,452.0,118,0.7831858407079646,0.04816897600810155,87.0,24
DRIVE,38,0.05,0.1,GoCo-random3 (paper path),adapt_475_to_450_q0.75,0.016665012461620467,0.0432514767234142,0.19471097235614068,0.04606001325722398,50,99.0,461.0,118,0.7852494577006508,0.047571807759826314,88.0,27
