dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
Wainberg,21,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.3,0.41062558342145905,0.19909816670766217,0.38857619575219915,0.19641188696284695,266,525.0,4488.0,1065,0.8830213903743316,0.19920981172181323,462.0,195
Wainberg,22,0.05,0.1,GoCo-knap (paper path),global_1100,1.257959341427298e-12,0.03674757269611965,0.1842396818569659,0.03504835949473967,117,174.0,468.0,261,0.6282051282051282,0.0360719981595855,166.0,0
Wainberg,22,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.225,0.08375878088591565,0.04706624734089749,0.20692322288007028,0.04592666556408457,130,202.0,699.0,319,0.7110157367668097,0.04700306910862647,193.0,81
Wainberg,22,0.05,0.5,GoCo-knap (paper path),global_1100,1.257959341427298e-12,0.03674757269611965,0.1842396818569659,0.03504835949473967,117,174.0,468.0,261,0.6282051282051282,0.0360719981595855,166.0,0
Wainberg,22,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.3,0.186620247871165,0.04808801935388781,0.20903745358957976,0.047544788545624224,131,203.0,721.0,327,0.7184466019417476,0.04860360378854735,194.0,91
Wainberg,22,0.2,0.1,GoCo-knap (paper path),global_789.65,3.7282631375038596e-69,0.13914721559544863,0.33779770741055987,0.14404876321654825,212,371.0,2380.0,809,0.8441176470588235,0.14638331596951487,344.0,0
Wainberg,22,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.35,0.07674744343709712,0.19434840127022265,0.38547216293646136,0.20019746450381018,278,530.0,4585.0,1084,0.8844056706652127,0.2035586730828261,462.0,177
Wainberg,22,0.2,0.5,GoCo-knap (paper path),global_789.65,3.7282631375038596e-69,0.13914721559544863,0.33779770741055987,0.14404876321654825,212,371.0,2380.0,809,0.8441176470588235,0.14638331596951487,344.0,0
Wainberg,22,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.4,0.22452334706019905,0.19698636687115123,0.3875492566668631,0.20251911921043747,278,530.0,4619.0,1095,0.885256549036588,0.20588032778945337,462.0,191
Wainberg,23,0.05,0.1,GoCo-knap (paper path),global_1100,2.87430135238825e-14,0.035956894845427675,0.18194730732103725,0.03525070861491436,119,191.0,520.0,267,0.6326923076923077,0.03623917069539283,182.0,0
Wainberg,23,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.3,0.08087540519199188,0.047033198548102916,0.2064152797585129,0.04589895829212419,127,221.0,741.0,320,0.7017543859649122,0.04690852631693301,211.0,79
Wainberg,23,0.05,0.5,GoCo-knap (paper path),global_1100,2.87430135238825e-14,0.035956894845427675,0.18194730732103725,0.03525070861491436,119,191.0,520.0,267,0.6326923076923077,0.03623917069539283,182.0,0
Wainberg,23,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.35,0.12631427900051234,0.04756079166828863,0.20756915401745452,0.04632107732969278,127,221.0,745.0,322,0.7033557046979866,0.047330645354501606,211.0,81
Wainberg,23,0.2,0.1,GoCo-knap (paper path),global_789.65,1.9763753071692423e-71,0.13832605788259172,0.33668571349475607,0.14169319410234024,202,378.0,2412.0,793,0.8432835820895522,0.1440317746536447,347.0,0
Wainberg,23,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.35,0.09340325787971326,0.19477408105177102,0.38538613948289796,0.19785931246939364,261,530.0,4660.0,1073,0.8862660944206009,0.20037884407339845,469.0,179
Wainberg,23,0.2,0.5,GoCo-knap (paper path),global_789.65,1.9763753071692423e-71,0.13832605788259172,0.33668571349475607,0.14169319410234024,202,378.0,2412.0,793,0.8432835820895522,0.1440317746536447,347.0,0
Wainberg,23,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.5,0.3002627304347916,0.19791394660804196,0.3878143550908725,0.2022150151680018,262,532.0,4719.0,1094,0.8872642509006146,0.20473422205375186,471.0,211
Wainberg,24,0.05,0.1,GoCo-knap (paper path),global_1100,4.271276870785005e-14,0.03603754123014225,0.18216320909754835,0.036317815479722994,115,184.0,487.0,272,0.62217659137577,0.037605278543049195,171.0,0
Wainberg,24,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.3,0.06550206498876963,0.04679978997776299,0.2062968897453531,0.0446112668051303,122,203.0,660.0,312,0.6924242424242424,0.04595149474186251,189.0,67
Wainberg,24,0.05,0.5,GoCo-knap (paper path),global_1100,4.271276870785005e-14,0.03603754123014225,0.18216320909754835,0.036317815479722994,115,184.0,487.0,272,0.62217659137577,0.037605278543049195,171.0,0
Wainberg,24,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.35,0.2746294832748267,0.04870540608210794,0.21044362759972002,0.0448223263239146,122,203.0,667.0,313,0.6956521739130435,0.04616255426064681,189.0,70
Wainberg,24,0.2,0.1,GoCo-knap (paper path),global_789.65,4.632795232900079e-72,0.13802845360666208,0.3367822243882582,0.1388684283987587,207,370.0,2229.0,784,0.8340062808434275,0.1420474704866069,331.0,0
Wainberg,24,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.225,0.07160449076763788,0.19420550935464884,0.3853239032981391,0.19808787722006888,269,525.0,4363.0,1077,0.8796699518679807,0.2010784348753647,460.0,184
Wainberg,24,0.2,0.5,GoCo-knap (paper path),global_789.65,4.632795232900079e-72,0.13802845360666208,0.3367822243882582,0.1388684283987587,207,370.0,2229.0,784,0.8340062808434275,0.1420474704866069,331.0,0
Wainberg,24,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.35,0.3438165442609597,0.1983954780549833,0.38849038985916173,0.20167588903940192,269,525.0,4422.0,1094,0.8812754409769336,0.20466644669469775,460.0,209
Wainberg,25,0.05,0.1,GoCo-knap (paper path),global_1100,5.413129572024746e-13,0.03656923784898456,0.18364630809026725,0.03306079859998268,103,160.0,455.0,243,0.6483516483516484,0.03403401749075692,152.0,0
Wainberg,25,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.2,9.432163108203998e-06,0.041444883475364534,0.19468306199196667,0.03744747884706789,111,180.0,577.0,267,0.6880415944540728,0.03855554132068545,169.0,31
Wainberg,25,0.05,0.5,GoCo-knap (paper path),global_1100,5.413129572024746e-13,0.03656923784898456,0.18364630809026725,0.03306079859998268,103,160.0,455.0,243,0.6483516483516484,0.03403401749075692,152.0,0
Wainberg,25,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.35,0.37322237688870885,0.04929722775899246,0.2115938318380347,0.044538576163763534,113,190.0,677.0,301,0.7193500738552437,0.04550593228733152,179.0,80
Wainberg,25,0.2,0.1,GoCo-knap (paper path),global_789.65,2.7851255032902395e-64,0.14107978367548873,0.33965415802154314,0.13354554198094187,199,366.0,2264.0,753,0.838339222614841,0.13600379907289806,334.0,0
Wainberg,25,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.35,0.041553828718113896,0.1931604586633635,0.38422070001976133,0.19002376382941685,261,524.0,4356.0,1034,0.8797061524334252,0.19316949915815476,452.0,165
Wainberg,25,0.2,0.5,GoCo-knap (paper path),global_789.65,2.7851255032902395e-64,0.14107978367548873,0.33965415802154314,0.13354554198094187,199,366.0,2264.0,753,0.838339222614841,0.13600379907289806,334.0,0
Wainberg,25,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.4,0.25901917796518525,0.19742642588959824,0.38760508558634604,0.19502310294448802,261,524.0,4426.0,1057,0.8816086760054225,0.19816457444024319,452.0,196
Wainberg,26,0.05,0.1,GoCo-knap (paper path),global_1100,8.554297358575553e-16,0.035260011332629036,0.18025279710707018,0.037306193820581805,121,205.0,530.0,278,0.6132075471698113,0.038445915216984955,194.0,0
Wainberg,26,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.25,0.0627794741034013,0.04675679836668671,0.20610691750547286,0.04697494309768238,133,240.0,752.0,327,0.6808510638297872,0.04820612361344068,227.0,75
Wainberg,26,0.05,0.5,GoCo-knap (paper path),global_1100,8.554297358575553e-16,0.035260011332629036,0.18025279710707018,0.037306193820581805,121,205.0,530.0,278,0.6132075471698113,0.038445915216984955,194.0,0
Wainberg,26,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.25,0.0627794741034013,0.04675679836668671,0.20610691750547286,0.04697494309768238,133,240.0,752.0,327,0.6808510638297872,0.04820612361344068,227.0,75
Wainberg,26,0.2,0.1,GoCo-knap (paper path),global_789.65,6.848972346876328e-70,0.1390043151341524,0.33674667464188424,0.1373892205457941,196,384.0,2384.0,767,0.8389261744966443,0.13953055335391973,350.0,0
Wainberg,26,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.3,0.03910515051964753,0.19306317494270783,0.38343863976130477,0.19594729326291144,254,526.0,4543.0,1056,0.8842174774378164,0.19834513068765264,469.0,162
Wainberg,26,0.2,0.5,GoCo-knap (paper path),global_789.65,6.848972346876328e-70,0.1390043151341524,0.33674667464188424,0.1373892205457941,196,384.0,2384.0,767,0.8389261744966443,0.13953055335391973,350.0,0
Wainberg,26,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.4,0.17718002311705489,0.19632759076282044,0.3860094821176949,0.1997840537954202,254,526.0,4608.0,1074,0.8858506944444444,0.20217309706935202,469.0,191
Wainberg,27,0.05,0.1,GoCo-knap (paper path),global_1100,2.195631132967847e-10,0.03804875971132081,0.18646720473544218,0.03125322455089773,111,153.0,412.0,245,0.6286407766990292,0.032279208321368054,146.0,0
Wainberg,27,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.25,0.07805506945518319,0.04699555900739167,0.20622356982164108,0.04029699552720888,121,176.0,627.0,288,0.7192982456140351,0.04144902872971313,168.0,67
Wainberg,27,0.05,0.5,GoCo-knap (paper path),global_1100,2.195631132967847e-10,0.03804875971132081,0.18646720473544218,0.03125322455089773,111,153.0,412.0,245,0.6286407766990292,0.032279208321368054,146.0,0
Wainberg,27,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.35,0.3160833044728274,0.048965239991514795,0.21044092042821533,0.04177441215869896,121,176.0,641.0,295,0.7254290171606864,0.04292644536120321,168.0,74
Wainberg,27,0.2,0.1,GoCo-knap (paper path),global_789.65,6.587763442971609e-72,0.13814522972857385,0.3365158649045976,0.13727235269161556,220,370.0,2319.0,781,0.8404484691677447,0.14033447453534367,337.0,0
Wainberg,27,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.3,0.09196395769620558,0.1947393334338317,0.38541659985913573,0.19203103651988854,279,531.0,4544.0,1050,0.8831426056338029,0.19619466612526715,455.0,179
Wainberg,27,0.2,0.5,GoCo-knap (paper path),global_789.65,6.587763442971609e-72,0.13814522972857385,0.3365158649045976,0.13727235269161556,220,370.0,2319.0,781,0.8404484691677447,0.14033447453534367,337.0,0
Wainberg,27,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.35,0.41264189059677414,0.19911835633137312,0.38879390043910156,0.19642823546143612,280,532.0,4605.0,1071,0.8844733984799131,0.20058658858387718,456.0,207
Wainberg,28,0.05,0.1,GoCo-knap (paper path),global_1100,1.7153130036682221e-18,0.03413431185407831,0.17760812906409654,0.03918445602833042,122,198.0,543.0,287,0.6353591160220995,0.040155329813480176,190.0,0
Wainberg,28,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.275,0.028357403555406273,0.045993611708690665,0.2046816918439841,0.04911078621172211,132,224.0,776.0,338,0.711340206185567,0.050336690250832906,213.0,80
Wainberg,28,0.05,0.5,GoCo-knap (paper path),global_1100,1.7153130036682221e-18,0.03413431185407831,0.17760812906409654,0.03918445602833042,122,198.0,543.0,287,0.6353591160220995,0.040155329813480176,190.0,0
Wainberg,28,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.3,0.1432713509926068,0.04772235850461666,0.20805152464434512,0.052241502415409265,132,224.0,800.0,352,0.72,0.05346740645452007,213.0,103
Wainberg,28,0.2,0.1,GoCo-knap (paper path),global_789.65,9.714879444647826e-70,0.13890688488305314,0.3376631866175464,0.14164524652148763,210,403.0,2389.0,799,0.8313101716199247,0.1447128961110427,369.0,0
Wainberg,28,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.3,0.04318540810755437,0.19322411589724636,0.38465610204194256,0.1976917833844636,278,567.0,4625.0,1078,0.8774054054054055,0.20160934878784476,492.0,173
Wainberg,28,0.2,0.5,GoCo-knap (paper path),global_789.65,9.714879444647826e-70,0.13890688488305314,0.3376631866175464,0.14164524652148763,210,403.0,2389.0,799,0.8313101716199247,0.1447128961110427,369.0,0
Wainberg,28,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.4,0.28320437807946064,0.19771395236256883,0.3881521888459034,0.2023614752375662,279,568.0,4690.0,1101,0.8788912579957356,0.20627904064094735,493.0,206
Wainberg,29,0.05,0.1,GoCo-knap (paper path),global_1100,5.023680339058142e-14,0.03606693569908442,0.18230262274468886,0.036342439098215246,110,176.0,461.0,265,0.6182212581344902,0.03723592439146674,168.0,0
Wainberg,29,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.3,0.07239110801949789,0.046905803451800225,0.206567872512523,0.046922635055886584,123,212.0,690.0,318,0.6927536231884058,0.047828432148949114,201.0,77
Wainberg,29,0.05,0.5,GoCo-knap (paper path),global_1100,5.023680339058142e-14,0.03606693569908442,0.18230262274468886,0.036342439098215246,110,176.0,461.0,265,0.6182212581344902,0.03723592439146674,168.0,0
Wainberg,29,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.4,0.25751825255637417,0.04859410143639451,0.21023166184471964,0.047766873131023777,123,212.0,698.0,322,0.6962750716332379,0.0486726702240863,201.0,81
Wainberg,29,0.2,0.1,GoCo-knap (paper path),global_789.65,2.9684188742623467e-71,0.13837585785890338,0.33684365006760675,0.14224622585115276,214,388.0,2299.0,799,0.8312309699869509,0.1449512291861617,354.0,0
Wainberg,29,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.275,0.0855001103031931,0.19458637028929426,0.38496522380593556,0.19428568244697475,268,537.0,4465.0,1057,0.8797312430011198,0.19743549749852737,477.0,156
Wainberg,29,0.2,0.5,GoCo-knap (paper path),global_789.65,2.9684188742623467e-71,0.13837585785890338,0.33684365006760675,0.14224622585115276,214,388.0,2299.0,799,0.8312309699869509,0.1449512291861617,354.0,0
Wainberg,29,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.4,0.3977140749177651,0.1989656751186294,0.38836743311063976,0.19911366893916554,269,538.0,4535.0,1080,0.881367144432194,0.20231624887041424,477.0,185
Wainberg,30,0.05,0.1,GoCo-knap (paper path),global_1100,1.5042203949747886e-13,0.036338771785489235,0.18233008130986172,0.033300166874935276,95,167.0,463.0,241,0.6393088552915767,0.03416902855598459,159.0,0
Wainberg,30,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.2,0.04407402618111795,0.046409633723293486,0.20496819254449491,0.044680843352265076,101,192.0,671.0,296,0.713859910581222,0.045620058202049105,183.0,74
Wainberg,30,0.05,0.5,GoCo-knap (paper path),global_1100,1.5042203949747886e-13,0.036338771785489235,0.18233008130986172,0.033300166874935276,95,167.0,463.0,241,0.6393088552915767,0.03416902855598459,159.0,0
Wainberg,30,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.275,0.4890431271247629,0.049940111026540515,0.2122516827799971,0.048184431375406525,102,194.0,708.0,313,0.7259887005649718,0.049106057923571776,185.0,100
Wainberg,30,0.2,0.1,GoCo-knap (paper path),global_789.65,1.3279850542420354e-68,0.13946554441642972,0.33742269186526264,0.14025375198882659,183,345.0,2226.0,778,0.8450134770889488,0.1425830282620007,313.0,0
Wainberg,30,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.3,0.08386837549981502,0.19454898666112852,0.38466883322248613,0.19980266787121195,245,494.0,4394.0,1069,0.8875739644970414,0.20236683176785594,436.0,195
Wainberg,30,0.2,0.5,GoCo-knap (paper path),global_789.65,1.3279850542420354e-68,0.13946554441642972,0.33742269186526264,0.14025375198882659,183,345.0,2226.0,778,0.8450134770889488,0.1425830282620007,313.0,0
Wainberg,30,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.4,0.13936415467438257,0.19570969152553708,0.38558765666318795,0.203390679690545,245,494.0,4437.0,1086,0.8886635113815641,0.205954843587189,436.0,214
Wainberg,31,0.05,0.1,GoCo-knap (paper path),global_1100,6.146453798286879e-12,0.03711408242100563,0.1851103985043031,0.03536352494777935,114,177.0,467.0,264,0.6209850107066381,0.03668264693389114,166.0,0
Wainberg,31,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.3,0.09862462715725417,0.04724921860485574,0.20767984275843984,0.04615834374853507,123,210.0,699.0,316,0.6995708154506438,0.047560130703192614,196.0,79
Wainberg,31,0.05,0.5,GoCo-knap (paper path),global_1100,6.146453798286879e-12,0.03711408242100563,0.1851103985043031,0.03536352494777935,114,177.0,467.0,264,0.6209850107066381,0.03668264693389114,166.0,0
Wainberg,31,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.4,0.3735907453652647,0.04929803855700673,0.21198748965232614,0.04706589968182357,123,211.0,717.0,320,0.705718270571827,0.04843954536898723,197.0,87
Wainberg,31,0.2,0.1,GoCo-knap (paper path),global_789.65,1.4391819805249156e-67,0.1397571436926397,0.3384431130173759,0.14133181656310206,204,388.0,2384.0,787,0.837248322147651,0.1431837876815995,359.0,0
Wainberg,31,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.275,0.09292323530998081,0.19476240978841478,0.38540563666529004,0.19009966661138541,270,544.0,4560.0,1033,0.8807017543859649,0.19231937195100882,488.0,167
Wainberg,31,0.2,0.5,GoCo-knap (paper path),global_789.65,1.4391819805249156e-67,0.1397571436926397,0.3384431130173759,0.14133181656310206,204,388.0,2384.0,787,0.837248322147651,0.1431837876815995,359.0,0
Wainberg,31,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.35,0.17541623765491726,0.1962950899701739,0.3865829876969497,0.19140706307251978,270,544.0,4583.0,1039,0.8813004582151429,0.19362676841214319,488.0,175
Wainberg,32,0.05,0.1,GoCo-knap (paper path),global_1100,1.398216740621684e-16,0.03490313226894649,0.17962783037659383,0.03809389810413185,119,192.0,524.0,277,0.6335877862595419,0.039573659841246424,175.0,0
Wainberg,32,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.4,0.03700223961941448,0.046234420272410134,0.20518397586900652,0.05015628463787185,129,211.0,755.0,336,0.7205298013245033,0.051572142232566405,192.0,85
Wainberg,32,0.05,0.5,GoCo-knap (paper path),global_1100,1.398216740621684e-16,0.03490313226894649,0.17962783037659383,0.03809389810413185,119,192.0,524.0,277,0.6335877862595419,0.039573659841246424,175.0,0
Wainberg,32,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.4,0.03700223961941448,0.046234420272410134,0.20518397586900652,0.05015628463787185,129,211.0,755.0,336,0.7205298013245033,0.051572142232566405,192.0,85
Wainberg,32,0.2,0.1,GoCo-knap (paper path),global_789.65,2.247673942374291e-73,0.1376418269651027,0.3357418279126045,0.1468019574981241,219,403.0,2466.0,823,0.8365774533657745,0.14940192599168756,361.0,0
Wainberg,32,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.3,0.04301921281497576,0.19322876535828537,0.3839856732854566,0.2042962953089762,274,543.0,4706.0,1097,0.8846153846153846,0.20755120890774068,467.0,184
Wainberg,32,0.2,0.5,GoCo-knap (paper path),global_789.65,2.247673942374291e-73,0.1376418269651027,0.3357418279126045,0.1468019574981241,219,403.0,2466.0,823,0.8365774533657745,0.14940192599168756,361.0,0
Wainberg,32,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.4,0.2960240444440596,0.1978663088834599,0.3876208958890538,0.2095727832785836,275,544.0,4787.0,1122,0.8863588886567788,0.21277493199765204,468.0,217
Wainberg,33,0.05,0.1,GoCo-knap (paper path),global_1100,2.3287437457921265e-14,0.035916404178138274,0.1818066916286402,0.03643071556478777,115,177.0,484.0,271,0.6342975206611571,0.03734765192057423,168.0,0
Wainberg,33,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.3,0.07623106142763104,0.04696771001386859,0.20630052119055298,0.04538772522195476,124,210.0,691.0,318,0.6960926193921853,0.04636915198555975,199.0,69
Wainberg,33,0.05,0.5,GoCo-knap (paper path),global_1100,2.3287437457921265e-14,0.035916404178138274,0.1818066916286402,0.03643071556478777,115,177.0,484.0,271,0.6342975206611571,0.03734765192057423,168.0,0
Wainberg,33,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.35,0.11005715347864425,0.04738978451001716,0.20722488665139463,0.04644302281587624,124,210.0,702.0,323,0.7008547008547008,0.047424449579481234,199.0,74
Wainberg,33,0.2,0.1,GoCo-knap (paper path),global_789.65,2.0791735920503767e-71,0.13826618948710598,0.3370661257010613,0.14291192529547714,207,386.0,2434.0,804,0.8414133114215283,0.14577178177437536,348.0,0
Wainberg,33,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.35,0.06476797318408688,0.1940110401710629,0.38459748366807495,0.19712556608936463,262,524.0,4589.0,1070,0.88581390281107,0.200748704619149,455.0,184
Wainberg,33,0.2,0.5,GoCo-knap (paper path),global_789.65,2.0791735920503767e-71,0.13826618948710598,0.3370661257010613,0.14291192529547714,207,386.0,2434.0,804,0.8414133114215283,0.14577178177437536,348.0,0
Wainberg,33,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.4,0.2506487878079332,0.19732520428434183,0.38722766790335145,0.20116207938611433,262,524.0,4647.0,1089,0.8872390789756832,0.20478521791589868,455.0,209
Wainberg,34,0.05,0.1,GoCo-knap (paper path),global_1100,1.4285416752015333e-16,0.034925994645559275,0.17941249735179107,0.037517002060751516,103,168.0,485.0,264,0.6536082474226804,0.03903545804381522,156.0,0
Wainberg,34,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.3,0.0165834472218951,0.0455592152855876,0.2029569377512117,0.04739035418789414,108,190.0,709.0,312,0.7320169252468265,0.048906465046463156,177.0,80
Wainberg,34,0.05,0.5,GoCo-knap (paper path),global_1100,1.4285416752015333e-16,0.034925994645559275,0.17941249735179107,0.037517002060751516,103,168.0,485.0,264,0.6536082474226804,0.03903545804381522,156.0,0
Wainberg,34,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.3,0.0165834472218951,0.0455592152855876,0.2029569377512117,0.04739035418789414,108,190.0,709.0,312,0.7320169252468265,0.048906465046463156,177.0,80
Wainberg,34,0.2,0.1,GoCo-knap (paper path),global_789.65,1.8854867203335038e-64,0.14107549877009262,0.33921676330168493,0.1344805969787882,197,362.0,2322.0,759,0.8440999138673557,0.13679060987804248,332.0,0
Wainberg,34,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.175,0.08014142499237259,0.19445048555318245,0.38475646134826735,0.1821944565241374,255,510.0,4386.0,990,0.8837209302325582,0.1850938443432583,447.0,132
Wainberg,34,0.2,0.5,GoCo-knap (paper path),global_789.65,1.8854867203335038e-64,0.14107549877009262,0.33921676330168493,0.1344805969787882,197,362.0,2322.0,759,0.8440999138673557,0.13679060987804248,332.0,0
Wainberg,34,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.225,0.4545359729055176,0.19954406215261028,0.38863322959637797,0.1878402986579074,257,515.0,4454.0,1017,0.884373596766951,0.19084521623642045,450.0,166
Wainberg,35,0.05,0.1,GoCo-knap (paper path),global_1100,4.7037158142399486e-14,0.03601748431434583,0.1827362631195389,0.037880577222487756,128,203.0,525.0,285,0.6133333333333333,0.03922315025855439,191.0,0
Wainberg,35,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.35,0.05084546134509717,0.04652859721679885,0.2064754940575317,0.05088749317843082,137,234.0,826.0,344,0.7167070217917676,0.05205535582345767,219.0,103
Wainberg,35,0.05,0.5,GoCo-knap (paper path),global_1100,4.7037158142399486e-14,0.03601748431434583,0.1827362631195389,0.037880577222487756,128,203.0,525.0,285,0.6133333333333333,0.03922315025855439,191.0,0
Wainberg,35,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.4,0.15708928211045342,0.047838786800689835,0.20903661826134354,0.05215385029742666,137,234.0,834.0,349,0.7194244604316546,0.05328653635808615,219.0,111
Wainberg,35,0.2,0.1,GoCo-knap (paper path),global_789.65,4.126722253601772e-66,0.14036333965509265,0.33883315797877045,0.1422514394932077,216,399.0,2487.0,798,0.8395657418576599,0.14498692920448006,363.0,0
Wainberg,35,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.175,0.00010100906962641085,0.18556908495355484,0.3780050358366877,0.1872273310358487,273,541.0,4518.0,1024,0.880256750774679,0.19056579796459766,475.0,101
Wainberg,35,0.2,0.5,GoCo-knap (paper path),global_789.65,4.126722253601772e-66,0.14036333965509265,0.33883315797877045,0.1422514394932077,216,399.0,2487.0,798,0.8395657418576599,0.14498692920448006,363.0,0
Wainberg,35,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_638.101_to_631.72_q0.3,0.42458648789932274,0.1992407303621488,0.38866988381358136,0.2003746534787738,274,545.0,4716.0,1084,0.8844359626802375,0.20375512009459038,478.0,194
Wainberg,36,0.05,0.1,GoCo-knap (paper path),global_1100,1.4736733328689675e-14,0.035850622531129195,0.18122755772380766,0.03479316170492873,104,168.0,444.0,256,0.6216216216216216,0.03634093151773366,156.0,0
Wainberg,36,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.275,0.0368980983467527,0.04624338479022933,0.20454790258579,0.04479176381586372,114,195.0,655.0,306,0.7022900763358778,0.04627269809006537,181.0,73
Wainberg,36,0.05,0.5,GoCo-knap (paper path),global_1100,1.4736733328689675e-14,0.035850622531129195,0.18122755772380766,0.03479316170492873,104,168.0,444.0,256,0.6216216216216216,0.03634093151773366,156.0,0
Wainberg,36,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_1076.8_to_1052.87_q0.35,0.32050839317855867,0.048992144947654775,0.21042092916545552,0.04600887371045519,115,196.0,669.0,312,0.7070254110612855,0.04748980798465685,182.0,83
Wainberg,36,0.2,0.1,GoCo-knap (paper path),global_789.65,7.6867868741833225e-62,0.14211284894788268,0.3404517078261902,0.1327854595691557,198,353.0,2221.0,750,0.8410625844214318,0.13534103857283353,322.0,0
