dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
HAP1,15,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.75,1.7853274272526007e-10,0.08218259499786539,0.2696919012366101,0.07770947064035372,83,135.0,1036.0,403,0.8696911196911197,0.07949967629780941,116.0,109
HAP1,16,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.4,0.01709246574069532,0.09360519955343953,0.2866391530718879,0.09039187934654742,91,156.0,1219.0,468,0.8720262510254306,0.09266328564284909,132.0,158
HAP1,16,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.3,4.082378110387538e-20,0.07518531495512616,0.25855603120792514,0.06908695258223317,90,155.0,929.0,371,0.8331539289558665,0.07135835887853484,131.0,61
HAP1,16,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.4,0.01709246574069532,0.09360519955343953,0.2866391530718879,0.09039187934654742,91,156.0,1219.0,468,0.8720262510254306,0.09266328564284909,132.0,158
HAP1,16,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.3,4.082378110387538e-20,0.07518531495512616,0.25855603120792514,0.06908695258223317,90,155.0,929.0,371,0.8331539289558665,0.07135835887853484,131.0,61
HAP1,17,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.3,0.03502717256836678,0.09450430137299984,0.28799237329064137,0.0956463212510294,78,127.0,1322.0,479,0.9039334341906202,0.09739550415061074,108.0,170
HAP1,17,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.5,7.117935623658579e-10,0.08274220638853468,0.27067009873472697,0.08632541579164191,78,127.0,1189.0,437,0.8931875525651808,0.08807459869122325,108.0,128
HAP1,17,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.35,0.2762482616819447,0.09816608566061634,0.2930799787861053,0.10008484766026153,78,127.0,1366.0,499,0.9070278184480234,0.10183403055984287,108.0,190
HAP1,17,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.5,7.117935623658579e-10,0.08274220638853468,0.27067009873472697,0.08632541579164191,78,127.0,1189.0,437,0.8931875525651808,0.08807459869122325,108.0,128
HAP1,18,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.35,0.014508620144869571,0.0934142524445131,0.2863596074005728,0.08588942504437087,93,151.0,1203.0,447,0.8744804655029094,0.08729460612567752,131.0,148
HAP1,18,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.75,4.7773528116161495e-16,0.07776844685196982,0.2627438113297181,0.07323962477805929,93,151.0,981.0,390,0.8460754332313966,0.07464480585936595,131.0,91
HAP1,18,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.35,0.014508620144869571,0.0934142524445131,0.2863596074005728,0.08588942504437087,93,151.0,1203.0,447,0.8744804655029094,0.08729460612567752,131.0,148
HAP1,18,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.75,4.7773528116161495e-16,0.07776844685196982,0.2627438113297181,0.07323962477805929,93,151.0,981.0,390,0.8460754332313966,0.07464480585936595,131.0,91
HAP1,19,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.4,1.5920537547856518e-05,0.08780339544434787,0.27833538713711886,0.09582106021381302,71,123.0,1289.0,472,0.9045771916214119,0.09682148995594718,107.0,154
HAP1,19,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,2.1091330681201044e-07,0.0853622059192702,0.27468550791740876,0.09271409172735054,71,123.0,1218.0,458,0.8990147783251231,0.09371452146948468,107.0,140
HAP1,19,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.4,1.5920537547856518e-05,0.08780339544434787,0.27833538713711886,0.09582106021381302,71,123.0,1289.0,472,0.9045771916214119,0.09682148995594718,107.0,154
HAP1,19,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,2.1091330681201044e-07,0.0853622059192702,0.27468550791740876,0.09271409172735054,71,123.0,1218.0,458,0.8990147783251231,0.09371452146948468,107.0,140
HAP1,20,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.3,3.078474773560928e-05,0.08823532714970209,0.27874184294219995,0.08926738061827656,74,126.0,1241.0,446,0.8984689766317486,0.0904991677666684,110.0,149
HAP1,20,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.75,3.3686662011492295e-18,0.07636226900500612,0.2603425314691016,0.07950262251796587,74,126.0,1077.0,402,0.883008356545961,0.0807344096663577,110.0,106
HAP1,20,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.35,0.22424998633796145,0.09766719576932037,0.2921908202771,0.10058562296181851,74,126.0,1371.0,497,0.9080962800875274,0.10181741011021035,110.0,201
