dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
Wainberg,26,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.11567645641621832,0.09649613742883967,0.2849912363372351,0.09392854796526753,189,377.0,2001.0,556,0.8115942028985508,0.09578846808587413,345.0,144
Wainberg,27,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.3,0.079930886483781,0.0958806897942132,0.2853105153702607,0.09001629480069173,203,349.0,1798.0,551,0.8058954393770856,0.09231508472905274,324.0,112
Wainberg,27,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.35,0.1688228989151443,0.09717762394615326,0.28655630448848507,0.09264440371259047,205,353.0,1890.0,559,0.8132275132275132,0.09487987578280016,326.0,156
Wainberg,28,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.0014740555150576558,0.09146642333987998,0.27941996309887684,0.09900289111282816,195,385.0,1957.0,587,0.803270311701584,0.10119112604287869,356.0,128
Wainberg,28,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.0014740555150576558,0.09146642333987998,0.27941996309887684,0.09900289111282816,195,385.0,1957.0,587,0.803270311701584,0.10119112604287869,356.0,128
Wainberg,29,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.3,0.08776784824483552,0.09603357888027826,0.28504524471679127,0.09944888319758838,207,381.0,1937.0,591,0.8033040784718637,0.10194282701381302,348.0,137
Wainberg,29,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.35,0.34812314499806984,0.0988415467175575,0.288876646970018,0.102109740704059,207,381.0,1983.0,603,0.8078668683812406,0.10460368452028365,348.0,154
Wainberg,30,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.07467709868772872,0.09579343006362313,0.2840230695290255,0.09587145284755465,170,330.0,1802.0,558,0.8168701442841287,0.09770825691442542,301.0,145
Wainberg,30,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.07467709868772872,0.09579343006362313,0.2840230695290255,0.09587145284755465,170,330.0,1802.0,558,0.8168701442841287,0.09770825691442542,301.0,145
Wainberg,31,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.35,0.009061495668744054,0.09316351098596415,0.2816354111306591,0.09786165405321141,190,371.0,1955.0,573,0.810230179028133,0.09943221248418986,344.0,123
Wainberg,31,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.35,0.009061495668744054,0.09316351098596415,0.2816354111306591,0.09786165405321141,190,371.0,1955.0,573,0.810230179028133,0.09943221248418986,344.0,123
Wainberg,32,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.020796319972900885,0.0940860419399416,0.28255335763380257,0.09876647849168994,209,389.0,2016.0,592,0.8070436507936508,0.10075336934683342,352.0,131
Wainberg,32,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.020796319972900885,0.0940860419399416,0.28255335763380257,0.09876647849168994,209,389.0,2016.0,592,0.8070436507936508,0.10075336934683342,352.0,131
Wainberg,33,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.09375442464285216,0.09613084426261559,0.2857862703729222,0.10008443127130345,196,374.0,2035.0,594,0.8162162162162162,0.10202969650632976,341.0,168
Wainberg,33,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.09375442464285216,0.09613084426261559,0.2857862703729222,0.10008443127130345,196,374.0,2035.0,594,0.8162162162162162,0.10202969650632976,341.0,168
Wainberg,34,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.01069219435881582,0.0933590976560092,0.2809452729873147,0.09367424909791246,180,341.0,1910.0,554,0.8214659685863874,0.09604757985531806,313.0,146
Wainberg,34,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.5,0.23927255093021899,0.09790958831289391,0.2871698440671764,0.0967888845867525,182,344.0,1982.0,568,0.8264379414732593,0.09899336772661463,316.0,180
Wainberg,35,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.35,0.057185869153923714,0.09538354043739436,0.2846460286825634,0.10033786667958249,206,386.0,2071.0,595,0.8136166103331723,0.10244017783450195,353.0,135
Wainberg,35,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.35,0.057185869153923714,0.09538354043739436,0.2846460286825634,0.10033786667958249,206,386.0,2071.0,595,0.8136166103331723,0.10244017783450195,353.0,135
Wainberg,36,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.275,0.09746432663166998,0.09619991274697376,0.2854160912083931,0.08857941645429124,182,330.0,1727.0,530,0.8089171974522293,0.09035231640704727,304.0,106
Wainberg,36,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.3906561549885318,0.09917556217190485,0.2891075117035113,0.09113638119362436,185,335.0,1846.0,542,0.8185265438786565,0.09330501774410097,307.0,156
Wainberg,37,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.5,0.011242568110531006,0.09338371593407266,0.2822411875124613,0.09189519109247656,217,426.0,2051.0,567,0.7922964407606046,0.09398937813462764,399.0,128
Wainberg,37,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.5,0.011242568110531006,0.09338371593407266,0.2822411875124613,0.09189519109247656,217,426.0,2051.0,567,0.7922964407606046,0.09398937813462764,399.0,128
Wainberg,38,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_797.626_to_789.65_q0.4,0.09705203214314184,0.0961897072880608,0.285654200185277,0.08913459216506736,183,337.0,1713.0,537,0.8032691185055458,0.0913512196255012,309.0,106
