dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
HAP1,19,0.2,0.1,GoCo-knap (paper path),adapt_400_to_375_q0.4,1.8368758790240273e-07,0.1796866122829983,0.37921973096158135,0.1887686869242802,99,171.0,3394.0,901,0.9496169711255156,0.1908791965965795,141.0,462
HAP1,19,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.0006105514253893738,0.1868737987889563,0.3853208056730277,0.19645443090096718,90,156.0,2871.0,933,0.9456635318704284,0.19833393547067207,131.0,318
HAP1,19,0.2,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.5,0.12394617076532755,0.19523202263966327,0.3917246448998969,0.2032345842472511,100,172.0,3549.0,966,0.9515356438433361,0.20534509391955041,142.0,550
HAP1,19,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.0006105514253893738,0.1868737987889563,0.3853208056730277,0.19645443090096718,90,156.0,2871.0,933,0.9456635318704284,0.19833393547067207,131.0,318
HAP1,20,0.05,0.1,GoCo-knap (paper path),adapt_550_to_525_q0.15,0.005315853219529198,0.044550475941808075,0.20251176230632978,0.046564625426498564,64,100.0,569.0,256,0.8242530755711776,0.0477075459715847,89.0,22
HAP1,20,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.175,0.007951051418472752,0.04484056535557646,0.20313634584770346,0.0465265809299149,64,102.0,575.0,256,0.8226086956521739,0.04766210392481266,91.0,21
HAP1,20,0.05,0.5,GoCo-knap (paper path),adapt_550_to_525_q0.225,0.4978213592401933,0.049987670793117445,0.21432262222883827,0.04944966759249945,64,100.0,621.0,269,0.8389694041867954,0.05059258813758559,89.0,47
HAP1,20,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.2,0.49025403185042915,0.04994487072619342,0.2142075315308178,0.049411623095915784,64,102.0,625.0,269,0.8368,0.050547146090813545,91.0,45
HAP1,20,0.2,0.1,GoCo-knap (paper path),adapt_400_to_375_q0.4,2.8550542015635025e-08,0.17839529455085093,0.3778741291934583,0.1847791889549307,101,172.0,3166.0,889,0.9456727732154138,0.18692436065943147,143.0,425
HAP1,20,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.0001912548713330245,0.18562197264265706,0.38428491418408756,0.18934377383389475,97,165.0,2767.0,909,0.9403686302855078,0.19136887554639823,139.0,299
HAP1,20,0.2,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.4,2.8550542015635025e-08,0.17839529455085093,0.3778741291934583,0.1847791889549307,101,172.0,3166.0,889,0.9456727732154138,0.18692436065943147,143.0,425
HAP1,20,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.0001912548713330245,0.18562197264265706,0.38428491418408756,0.18934377383389475,97,165.0,2767.0,909,0.9403686302855078,0.19136887554639823,139.0,299
HAP1,21,0.05,0.1,GoCo-knap (paper path),adapt_550_to_525_q0.25,0.008657488504546304,0.04490529386681342,0.20321785223013267,0.04907686018938495,64,104.0,594.0,271,0.8249158249158249,0.05032714120663382,93.0,30
HAP1,21,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.2,0.0033546254787652054,0.0442395149054286,0.20172026978427438,0.04842587631514905,64,104.0,586.0,268,0.8225255972696246,0.04966875978220953,93.0,23
HAP1,21,0.05,0.5,GoCo-knap (paper path),adapt_550_to_525_q0.275,0.48207156622934116,0.04989863607719957,0.21405010911072728,0.0537373129190787,64,104.0,653.0,292,0.8407350689127105,0.05498759393632756,93.0,59
HAP1,21,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.25,0.48207156622934116,0.04989863607719957,0.21405010911072728,0.053752108006227615,64,104.0,655.0,292,0.8412213740458016,0.054994991473288096,93.0,57
HAP1,21,0.2,0.1,GoCo-knap (paper path),adapt_400_to_375_q0.4,0.00014280245002035147,0.18532735259134506,0.3839278269072193,0.17923402741941621,110,189.0,3224.0,871,0.9413771712158809,0.18088993488340127,164.0,406
HAP1,21,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.07986998926883215,0.19420512117316496,0.3912786226109859,0.18653837541143894,104,179.0,2760.0,903,0.9351449275362319,0.18801454573049578,159.0,272
HAP1,21,0.2,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.5,0.15014994511254243,0.19572090193516828,0.39218493507834745,0.19077419608341975,110,189.0,3374.0,923,0.9439834024896265,0.19243010354740483,164.0,461
HAP1,21,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.07986998926883215,0.19420512117316496,0.3912786226109859,0.18653837541143894,104,179.0,2760.0,903,0.9351449275362319,0.18801454573049578,159.0,272
HAP1,22,0.05,0.1,GoCo-knap (paper path),adapt_550_to_525_q0.3,0.001543573928285363,0.04374509636119266,0.20067687982824026,0.048093018878897824,67,102.0,574.0,266,0.8222996515679443,0.04995596704486207,87.0,18
HAP1,22,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.25,0.001507465171121129,0.04373153420127978,0.20061792378672524,0.048037873563690284,69,105.0,577.0,266,0.8180242634315424,0.04989835587518246,90.0,14
HAP1,22,0.05,0.5,GoCo-knap (paper path),adapt_550_to_525_q0.4,0.47313491862307755,0.049848070173886844,0.21401632476491472,0.05319732424951478,67,102.0,629.0,289,0.8378378378378378,0.05506027241547903,87.0,45
HAP1,22,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.4,0.47073341655288636,0.04983450801397397,0.2139614312248667,0.05314217893430724,69,105.0,634.0,289,0.8343848580441641,0.05500266124579942,90.0,42
HAP1,22,0.2,0.1,GoCo-knap (paper path),adapt_400_to_375_q0.5,0.034570576639284555,0.19254485598926113,0.3893974396008917,0.19604795429106558,108,179.0,3434.0,946,0.9478741991846243,0.19860147997981645,147.0,487
HAP1,22,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.4,4.836510374384546e-06,0.18222271707082557,0.3814396800313329,0.1842596756779666,104,172.0,2698.0,892,0.9362490733876946,0.18673636379027123,143.0,256
HAP1,22,0.2,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.5,0.034570576639284555,0.19254485598926113,0.3893974396008917,0.19604795429106558,108,179.0,3434.0,946,0.9478741991846243,0.19860147997981645,147.0,487
HAP1,22,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.4,4.836510374384546e-06,0.18222271707082557,0.3814396800313329,0.1842596756779666,104,172.0,2698.0,892,0.9362490733876946,0.18673636379027123,143.0,256
HAP1,23,0.05,0.1,GoCo-knap (paper path),adapt_550_to_525_q0.3,0.03983431621434722,0.046190689186017035,0.20633420243099654,0.048419567594727146,58,95.0,545.0,262,0.8256880733944955,0.04998044938153285,81.0,35
HAP1,23,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.3,0.037938936099930994,0.04614484683836612,0.20616940150082047,0.04841418756784675,59,96.0,550.0,262,0.8254545454545454,0.04996767180446408,82.0,34
HAP1,23,0.05,0.5,GoCo-knap (paper path),adapt_550_to_525_q0.4,0.20710721312496083,0.048188026070171495,0.21067186306654626,0.05219231504257446,58,95.0,589.0,279,0.8387096774193549,0.053753196829380165,81.0,57
HAP1,23,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.4,0.23084885152388118,0.04836411004298219,0.21098659926476168,0.052408861336155674,59,96.0,597.0,280,0.8391959798994975,0.053962345572773004,82.0,57
HAP1,23,0.2,0.1,GoCo-knap (paper path),adapt_400_to_375_q0.5,0.029162394889496665,0.1922301658562724,0.3895961427610452,0.19473302697360226,104,173.0,3281.0,928,0.9472721731179519,0.19670299379443573,138.0,488
HAP1,23,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.004157218225423311,0.18922823930760252,0.38748371813427407,0.19196517846873215,97,158.0,2728.0,915,0.9420821114369502,0.1939145433991367,129.0,306
HAP1,23,0.2,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.5,0.029162394889496665,0.1922301658562724,0.3895961427610452,0.19473302697360226,104,173.0,3281.0,928,0.9472721731179519,0.19670299379443573,138.0,488
HAP1,23,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.004157218225423311,0.18922823930760252,0.38748371813427407,0.19196517846873215,97,158.0,2728.0,915,0.9420821114369502,0.1939145433991367,129.0,306
HAP1,24,0.05,0.1,GoCo-knap (paper path),adapt_550_to_525_q0.35,0.08948664710144155,0.04705326364297524,0.20815051656534747,0.053748137035266166,68,120.0,654.0,296,0.8165137614678899,0.05523760531459763,108.0,53
HAP1,24,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.25,9.391806396815063e-05,0.042233763716509755,0.19740103827086736,0.0475489951494901,69,121.0,567.0,269,0.7865961199294532,0.04903106587863318,109.0,12
HAP1,24,0.05,0.5,GoCo-knap (paper path),adapt_550_to_525_q0.4,0.23373350224708062,0.04838482156574488,0.2110239657733145,0.0546358423171126,69,121.0,664.0,301,0.8177710843373494,0.05612531059644405,109.0,59
HAP1,24,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.25,9.391806396815063e-05,0.042233763716509755,0.19740103827086736,0.0475489951494901,69,121.0,567.0,269,0.7865961199294532,0.04903106587863318,109.0,12
HAP1,24,0.2,0.1,GoCo-knap (paper path),adapt_400_to_375_q0.5,0.0047516636629146,0.18940866051867597,0.38769717943393645,0.20104238685903367,111,197.0,3473.0,965,0.943276706017852,0.20333017345684876,164.0,501
HAP1,24,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.0011597717667391828,0.1876038258958937,0.386346478643731,0.19525778207959357,97,179.0,2814.0,937,0.9363894811656006,0.1975714600766123,151.0,299
HAP1,24,0.2,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.5,0.0047516636629146,0.18940866051867597,0.38769717943393645,0.20104238685903367,111,197.0,3473.0,965,0.943276706017852,0.20333017345684876,164.0,501
HAP1,24,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.0011597717667391828,0.1876038258958937,0.386346478643731,0.19525778207959357,97,179.0,2814.0,937,0.9363894811656006,0.1975714600766123,151.0,299
HAP1,25,0.05,0.1,GoCo-knap (paper path),adapt_550_to_525_q0.125,0.014009410414794948,0.045269694948164664,0.2043926076756799,0.048058144711834345,66,107.0,602.0,263,0.8222591362126246,0.049467993309060786,94.0,26
HAP1,25,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.125,0.013368194620440876,0.045233844090344054,0.2042384262031103,0.047879546900563806,66,116.0,612.0,263,0.8104575163398693,0.049283847331842,103.0,26
HAP1,25,0.05,0.5,GoCo-knap (paper path),adapt_550_to_525_q0.25,0.4876665127743573,0.04993014767785841,0.21446005790292347,0.0531624500824513,66,107.0,660.0,286,0.8378787878787879,0.05457229867967774,94.0,55
HAP1,25,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.25,0.4813276184425147,0.0498942968200378,0.2143138989044821,0.05298385227118076,66,116.0,670.0,286,0.826865671641791,0.054388152702458954,103.0,55
HAP1,25,0.2,0.1,GoCo-knap (paper path),adapt_400_to_375_q0.6,0.05243491063194683,0.19332760953560596,0.39059286538872895,0.19202626801124426,117,212.0,3406.0,922,0.9377568995889607,0.19447115874203164,178.0,519
HAP1,25,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.00010671083240297438,0.1850157382815772,0.3841864088048174,0.18487157425944456,105,194.0,2773.0,889,0.9300396682293545,0.18712351794937057,166.0,304
HAP1,25,0.2,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.6,0.05243491063194683,0.19332760953560596,0.39059286538872895,0.19202626801124426,117,212.0,3406.0,922,0.9377568995889607,0.19447115874203164,178.0,519
HAP1,25,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.6,0.2911988364973524,0.1977173213595239,0.3940785763802056,0.19574490717343104,107,198.0,2869.0,938,0.9309864064133845,0.19798047058829932,170.0,392
HAP1,26,0.05,0.1,GoCo-knap (paper path),adapt_550_to_525_q0.275,0.03357103895215121,0.04603724618170772,0.2054874638863075,0.0451343214966909,56,87.0,557.0,248,0.8438061041292639,0.0470655288132254,72.0,38
HAP1,26,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.25,0.0043506929078389895,0.04442246801923023,0.2018181384719285,0.04380170678198205,56,88.0,546.0,242,0.8388278388278388,0.04572551654832817,73.0,29
HAP1,26,0.05,0.5,GoCo-knap (paper path),adapt_550_to_525_q0.35,0.48600520964723376,0.04992095678978584,0.21386008166951623,0.04801936366269179,56,87.0,589.0,261,0.8522920203735145,0.04995057097922628,72.0,54
HAP1,26,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.3,0.30463658176116215,0.04886099442846237,0.2115538851306871,0.047130601588906154,56,88.0,584.0,257,0.8493150684931506,0.04905441135525227,73.0,48
HAP1,26,0.2,0.1,GoCo-knap (paper path),adapt_400_to_375_q0.5,0.0017560355248289917,0.18813353598025234,0.38592644872377857,0.19205649243068335,95,161.0,3314.0,923,0.9514182257091128,0.19514306165076234,128.0,467
HAP1,26,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,5.6746233077025e-05,0.18441536033809636,0.38330599192886233,0.18794811990556853,91,154.0,2723.0,904,0.9434447300771208,0.19105114946551074,122.0,286
HAP1,26,0.2,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.6,0.4777785814041674,0.19976828754596376,0.3947057881988869,0.20608012231717468,97,167.0,3489.0,987,0.9521352823158498,0.20934634616691908,133.0,624
HAP1,26,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,5.6746233077025e-05,0.18441536033809636,0.38330599192886233,0.18794811990556853,91,154.0,2723.0,904,0.9434447300771208,0.19105114946551074,122.0,286
HAP1,27,0.05,0.1,GoCo-knap (paper path),adapt_550_to_525_q0.05,0.0810819029161019,0.04694061520969502,0.20777343007427318,0.039493638120965326,63,97.0,453.0,226,0.7858719646799117,0.04076046753580497,87.0,9
HAP1,27,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.05,0.09216946611613469,0.0470914202488056,0.2079948951052414,0.039577917302919395,63,102.0,463.0,226,0.7796976241900648,0.040664123347268016,92.0,10
HAP1,27,0.05,0.5,GoCo-knap (paper path),adapt_550_to_525_q0.125,0.11202479304632612,0.04732898627050284,0.2085517128446808,0.040336958141365,63,97.0,480.0,229,0.7979166666666667,0.04142624649718979,87.0,17
HAP1,27,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.125,0.10569171141179612,0.047257864989151806,0.2082903655905515,0.04024369626430422,63,102.0,486.0,229,0.7901234567901234,0.04132990230865284,92.0,17
HAP1,27,0.2,0.1,GoCo-knap (paper path),adapt_400_to_375_q0.4,0.003598051421795787,0.18903953896540301,0.38714164535714835,0.1826661269577725,113,194.0,3145.0,888,0.9383147853736089,0.18468865069002244,167.0,440
HAP1,27,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.4,0.0005140813751010806,0.18666886520409554,0.38551908495154746,0.18202728262238116,107,185.0,2617.0,885,0.9293083683607184,0.18396279716486408,162.0,278
HAP1,27,0.2,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.4,0.003598051421795787,0.18903953896540301,0.38714164535714835,0.1826661269577725,113,194.0,3145.0,888,0.9383147853736089,0.18468865069002244,167.0,440
HAP1,27,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.4,0.0005140813751010806,0.18666886520409554,0.38551908495154746,0.18202728262238116,107,185.0,2617.0,885,0.9293083683607184,0.18396279716486408,162.0,278
HAP1,28,0.05,0.1,GoCo-knap (paper path),adapt_550_to_525_q0.275,0.08718070217279783,0.047020399009604696,0.20824080675326437,0.04625208719513229,52,85.0,545.0,248,0.8440366972477065,0.04765762056026044,75.0,32
HAP1,28,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.225,0.0012210019288889666,0.043595336129598705,0.20063270088705354,0.04425475031097783,52,85.0,518.0,239,0.8359073359073359,0.04566028367610598,75.0,17
HAP1,28,0.05,0.5,GoCo-knap (paper path),adapt_550_to_525_q0.4,0.34872922801954914,0.049128699053989956,0.2127670615812527,0.04958098200205639,52,85.0,580.0,263,0.853448275862069,0.05098651536718454,75.0,48
HAP1,28,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.35,0.3512012330514754,0.049143494141138874,0.21280768076511383,0.04958098200205639,52,85.0,581.0,263,0.8537005163511188,0.05098651536718454,75.0,47
HAP1,28,0.2,0.1,GoCo-knap (paper path),adapt_400_to_375_q0.5,0.021214730118652644,0.19168477017338204,0.38899337343366924,0.17903987976362373,88,154.0,3182.0,854,0.9516027655562539,0.1809101974565984,128.0,431
HAP1,28,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.0009685858804565567,0.18739945671979555,0.38590489856562205,0.1762643476598431,84,143.0,2597.0,842,0.9449364651520986,0.17819107163166714,121.0,256
HAP1,28,0.2,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.6,0.23561343722475403,0.19701655002710186,0.39310162692213774,0.18480996409562553,88,154.0,3252.0,880,0.9526445264452644,0.18668028178860016,128.0,477
HAP1,28,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.0009685858804565567,0.18739945671979555,0.38590489856562205,0.1762643476598431,84,143.0,2597.0,842,0.9449364651520986,0.17819107163166714,121.0,256
HAP1,29,0.05,0.1,GoCo-knap (paper path),adapt_550_to_525_q0.275,0.044116863244127044,0.04630156428521334,0.20594817750987632,0.044595213470541524,47,75.0,514.0,237,0.8540856031128404,0.04544839687575989,67.0,25
HAP1,29,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.275,0.04236553425874232,0.046262895315554844,0.2057979292107843,0.04459028177482522,47,77.0,518.0,237,0.8513513513513513,0.045426204225194756,69.0,23
HAP1,29,0.05,0.5,GoCo-knap (paper path),adapt_550_to_525_q0.275,0.044116863244127044,0.04630156428521334,0.20594817750987632,0.044595213470541524,47,75.0,514.0,237,0.8540856031128404,0.04544839687575989,67.0,25
HAP1,29,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.275,0.04236553425874232,0.046262895315554844,0.2057979292107843,0.04459028177482522,47,77.0,518.0,237,0.8513513513513513,0.045426204225194756,69.0,23
HAP1,29,0.2,0.1,GoCo-knap (paper path),adapt_400_to_375_q0.4,5.554993745732393e-07,0.1805342447708778,0.3793796522344264,0.18521857584416998,81,141.0,3288.0,877,0.9571167883211679,0.1868543137365905,118.0,442
HAP1,29,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.0533279155986287,0.19337282943073453,0.3899370065607726,0.1949524972943322,79,134.0,2759.0,922,0.9514316781442551,0.19695441361683716,112.0,343
HAP1,29,0.2,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.4,5.554993745732393e-07,0.1805342447708778,0.3793796522344264,0.18521857584416998,81,141.0,3288.0,877,0.9571167883211679,0.1868543137365905,118.0,442
HAP1,29,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.0533279155986287,0.19337282943073453,0.3899370065607726,0.1949524972943322,79,134.0,2759.0,922,0.9514316781442551,0.19695441361683716,112.0,343
HAP1,30,0.05,0.1,GoCo-knap (paper path),adapt_550_to_525_q0.225,0.053589535796803985,0.04648612259733799,0.2070622129758889,0.04353865364023277,57,94.0,537.0,237,0.8249534450651769,0.0456137608156382,75.0,20
HAP1,30,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.225,0.05160755945077305,0.04644837831979955,0.20691543295781234,0.043517077473127413,57,96.0,542.0,237,0.8228782287822878,0.04558232124387239,77.0,19
HAP1,30,0.05,0.5,GoCo-knap (paper path),adapt_550_to_525_q0.225,0.053589535796803985,0.04648612259733799,0.2070622129758889,0.04353865364023277,57,94.0,537.0,237,0.8249534450651769,0.0456137608156382,75.0,20
HAP1,30,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.225,0.05160755945077305,0.04644837831979955,0.20691543295781234,0.043517077473127413,57,96.0,542.0,237,0.8228782287822878,0.04558232124387239,77.0,19
HAP1,30,0.2,0.1,GoCo-knap (paper path),adapt_400_to_375_q0.4,4.968119339116016e-05,0.18429211506605994,0.38312407532471343,0.1757401187870696,100,169.0,3189.0,842,0.94700533082471,0.17809170914778327,133.0,427
HAP1,30,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.05902882579829175,0.19356603822573734,0.3907833606981355,0.18551398369269112,92,160.0,2702.0,886,0.9407846039970392,0.18772014106148038,129.0,287
HAP1,30,0.2,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.6,0.4349243026956461,0.1993183763495192,0.39491778844464576,0.18954023714865573,100,169.0,3373.0,904,0.9498962348058109,0.1918807311907007,133.0,517
HAP1,30,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.05902882579829175,0.19356603822573734,0.3907833606981355,0.18551398369269112,92,160.0,2702.0,886,0.9407846039970392,0.18772014106148038,129.0,287
HAP1,31,0.05,0.1,GoCo-knap (paper path),adapt_550_to_525_q0.2,0.020817040327862097,0.045608789095786535,0.20463027890468113,0.04534289381052196,63,103.0,517.0,254,0.8007736943907157,0.046273751433193025,94.0,21
HAP1,31,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.175,0.02100019290344903,0.04561618663936099,0.20465152436778683,0.04534289381052196,63,103.0,518.0,254,0.8011583011583011,0.046273751433193025,94.0,17
HAP1,31,0.05,0.5,GoCo-knap (paper path),adapt_550_to_525_q0.275,0.4690930029745691,0.04982538918455706,0.21374691429063833,0.04867178861744606,63,103.0,580.0,269,0.8224137931034483,0.04960264624011712,94.0,51
HAP1,31,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.25,0.4704027379379288,0.049832786728131524,0.21376710777211486,0.04867178861744606,63,103.0,581.0,269,0.8227194492254734,0.04960264624011712,94.0,47
HAP1,31,0.2,0.1,GoCo-knap (paper path),adapt_400_to_375_q0.4,0.00036347293904562733,0.18630421578493903,0.3847533221201328,0.1770852028404243,102,180.0,3118.0,853,0.9422706863373957,0.17858085174508695,157.0,417
HAP1,31,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.4,0.0017164445321323609,0.18808421792187163,0.3865898781641804,0.177503164072223,97,172.0,2597.0,854,0.9337697343088178,0.1789655240341075,151.0,254
HAP1,31,0.2,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.5,0.1708675126048419,0.19606897388524974,0.39251254155964976,0.18507455037704215,102,180.0,3221.0,889,0.944116733933561,0.1865701992817048,157.0,455
HAP1,31,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.4,0.0017164445321323609,0.18808421792187163,0.3865898781641804,0.177503164072223,97,172.0,2597.0,854,0.9337697343088178,0.1789655240341075,151.0,254
HAP1,32,0.05,0.1,GoCo-knap (paper path),adapt_550_to_525_q0.25,0.06541894312399293,0.046704506251053234,0.20707247937869533,0.043051416496673905,52,83.0,515.0,231,0.8388349514563107,0.044148366589097515,75.0,20
HAP1,32,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.4,0.025595361672029172,0.04579090957661708,0.20492338581644381,0.041618406541126335,52,85.0,475.0,224,0.8210526315789474,0.04270795908336157,77.0,16
HAP1,32,0.05,0.5,GoCo-knap (paper path),adapt_550_to_525_q0.25,0.06541894312399293,0.046704506251053234,0.20707247937869533,0.043051416496673905,52,83.0,515.0,231,0.8388349514563107,0.044148366589097515,75.0,20
HAP1,32,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.4,0.025595361672029172,0.04579090957661708,0.20492338581644381,0.041618406541126335,52,85.0,475.0,224,0.8210526315789474,0.04270795908336157,77.0,16
HAP1,32,0.2,0.1,GoCo-knap (paper path),adapt_400_to_375_q0.5,0.010012342747604376,0.19049820509609836,0.3878180356219933,0.19690881512110042,98,168.0,3441.0,937,0.951176983435048,0.1988550761885713,145.0,505
HAP1,32,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.0007511336693568392,0.187112245502019,0.385431652602795,0.19339253618169033,92,159.0,2816.0,921,0.9435369318181818,0.19530508152336953,139.0,315
HAP1,32,0.2,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.5,0.010012342747604376,0.19049820509609836,0.3878180356219933,0.19690881512110042,98,168.0,3441.0,937,0.951176983435048,0.1988550761885713,145.0,505
HAP1,32,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.0007511336693568392,0.187112245502019,0.385431652602795,0.19339253618169033,92,159.0,2816.0,921,0.9435369318181818,0.19530508152336953,139.0,315
HAP1,33,0.05,0.1,GoCo-knap (paper path),adapt_550_to_525_q0.175,0.021667673485476942,0.04564190590468926,0.20476523075177613,0.04455126854402988,60,92.0,521.0,246,0.8234165067178503,0.046891358293695444,74.0,24
HAP1,33,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.3,0.003796429059561357,0.04432808528449659,0.20169014757739198,0.04267784052301501,60,93.0,481.0,238,0.8066528066528067,0.04517821037684659,75.0,21
HAP1,33,0.05,0.5,GoCo-knap (paper path),adapt_550_to_525_q0.275,0.4945997778911129,0.04996946915369059,0.2141088477876156,0.04921172127372363,60,92.0,590.0,267,0.8440677966101695,0.05155181102338919,74.0,57
HAP1,33,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_538.398_to_526.433_q0.3,0.003796429059561357,0.04432808528449659,0.20169014757739198,0.04267784052301501,60,93.0,481.0,238,0.8066528066528067,0.04517821037684659,75.0,21
HAP1,33,0.2,0.1,GoCo-knap (paper path),adapt_400_to_375_q0.4,0.006657015453696318,0.18989549524324817,0.3875299898013301,0.1769084703860101,108,180.0,3030.0,857,0.9405940594059405,0.18010862072441136,143.0,434
HAP1,33,0.2,0.1,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.4,0.002064051065010173,0.1883198265143357,0.38658941393955176,0.17377861273047981,103,173.0,2555.0,843,0.9322896281800391,0.1769378924443888,138.0,274
HAP1,33,0.2,0.5,GoCo-knap (paper path),adapt_400_to_375_q0.5,0.2017707742567258,0.19654403792597483,0.39276281498565074,0.18398792001005812,109,181.0,3116.0,889,0.9419127086007703,0.1871880703484594,144.0,471
HAP1,33,0.2,0.5,GoCo-dense-knap (tie-level path),adapt_404.949_to_394.825_q0.5,0.24859844666938558,0.19718710401562972,0.3933272921417418,0.18378748977866852,104,176.0,2646.0,888,0.9334845049130763,0.1870577326528083,140.0,345
