dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
Sanger,28,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_425_to_400_q0.2,0.09429783830105948,0.09602628661460584,0.28564684180728583,0.10023700773115254,150,325.0,2057.0,531,0.842002916869227,0.10216013372011173,284.0,1
Sanger,28,0.1,0.1,GoCo-knapk2 (paper path),adapt_425_to_400_q0.2,0.09399084054411666,0.09602084426076701,0.2856407987703064,0.1001250256482858,150,325.0,2056.0,531,0.8419260700389105,0.102048151637245,284.0,0
Sanger,28,0.1,0.1,GoCo-knapk4 (paper path),adapt_425_to_400_q0.225,0.09964465487003887,0.0961200589947219,0.2856780575138927,0.10011415019681445,152,333.0,2078.0,533,0.8397497593840231,0.1020301662126821,292.0,11
Sanger,28,0.1,0.5,GoCo-oracle (paper path),adapt_400_to_375_q0.75,0.17346943705053053,0.09714680535245838,0.2866994734317524,0.10023336825018367,171,399.0,2849.0,539,0.85995085995086,0.10223342732913283,345.0,276
Sanger,28,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_400_to_375_q0.4,0.42645057222958915,0.09943124605864086,0.28989901814784447,0.10208140258225722,168,385.0,2666.0,545,0.8555888972243061,0.10412329368268256,331.0,126
Sanger,28,0.1,0.5,GoCo-knapk2 (paper path),adapt_400_to_375_q0.35,0.4624065353212379,0.09970989461322563,0.2905250553093006,0.10247067363571881,164,378.0,2652.0,545,0.8574660633484162,0.10451256473614413,324.0,115
Sanger,28,0.1,0.5,GoCo-knapk4 (paper path),adapt_400_to_375_q0.3,0.3792238615363751,0.09905750587068755,0.2896542259561805,0.10173674662329449,164,377.0,2562.0,542,0.8528493364558938,0.10378379245087388,323.0,84
Sanger,29,0.1,0.1,GoCo-oracle (paper path),adapt_450_to_425_q0.75,0.001256009086095546,0.09110879437790236,0.2780714235420347,0.0905749652380372,143,299.0,1926.0,486,0.8447559709241952,0.0926026969313755,261.0,74
Sanger,29,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_450_to_425_q0.75,0.039069827362069195,0.09471709767178842,0.2834285845602776,0.09328236900278329,142,302.0,1982.0,497,0.8476286579212916,0.0953090341934832,264.0,81
Sanger,29,0.1,0.1,GoCo-knapk2 (paper path),adapt_450_to_425_q0.6,0.01936914600949668,0.09382863883788256,0.2821785973176729,0.09239931029141417,142,300.0,1963.0,493,0.8471726948548141,0.09442704198475248,263.0,62
Sanger,29,0.1,0.1,GoCo-knapk4 (paper path),adapt_450_to_425_q0.6,0.019762596110842252,0.09385234175230749,0.2822252485865727,0.09239931029141417,142,300.0,1962.0,493,0.8470948012232415,0.09442704198475248,263.0,61
Sanger,29,0.1,0.5,GoCo-oracle (paper path),adapt_400_to_375_q0.75,0.34299537439766137,0.09876677829169982,0.288276848465808,0.09953660842819684,163,376.0,2773.0,532,0.864406779661017,0.10189112452216538,320.0,267
Sanger,29,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_400_to_375_q0.3,0.4795207717957919,0.09984254363408764,0.2897611708518295,0.10047962953902839,159,361.0,2461.0,533,0.8533116619260463,0.10286663138586088,308.0,74
Sanger,29,0.1,0.5,GoCo-knapk2 (paper path),adapt_400_to_375_q0.225,0.48113150225643736,0.09985468144901014,0.29027266864965534,0.10050732167010078,156,356.0,2426.0,532,0.8532563891178895,0.10289965599007729,303.0,59
Sanger,29,0.1,0.5,GoCo-knapk4 (paper path),adapt_400_to_375_q0.225,0.48357810858577793,0.09987351865884278,0.29031201210108587,0.10055614595717573,156,356.0,2440.0,532,0.8540983606557377,0.10294219356234637,303.0,62
Sanger,30,0.1,0.1,GoCo-oracle (paper path),adapt_450_to_425_q0.75,0.012735067245323313,0.09335675647593217,0.28101734544235024,0.09193151373612253,140,322.0,1848.0,499,0.8257575757575758,0.094079570063418,282.0,101
Sanger,30,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_450_to_425_q0.5,0.0616804496848022,0.09536883391796928,0.2840620076476545,0.09543660259393669,137,312.0,1832.0,513,0.8296943231441049,0.09749210142475226,275.0,62
Sanger,30,0.1,0.1,GoCo-knapk2 (paper path),adapt_450_to_425_q0.6,0.05863089212588564,0.09529472904699403,0.283899322494097,0.09539340951074278,137,314.0,1840.0,513,0.8293478260869566,0.0974489083348837,276.0,67
Sanger,30,0.1,0.1,GoCo-knapk4 (paper path),adapt_450_to_425_q0.6,0.07638866716158756,0.09569537519334252,0.28453614439623925,0.09549419337597834,137,311.0,1836.0,513,0.8306100217864923,0.09754969220679391,274.0,63
Sanger,30,0.1,0.5,GoCo-oracle (paper path),adapt_450_to_425_q0.75,0.012735067245323313,0.09335675647593217,0.28101734544235024,0.09193151373612253,140,322.0,1848.0,499,0.8257575757575758,0.094079570063418,282.0,101
Sanger,30,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_450_to_425_q0.75,0.3657738126620559,0.09895150434180754,0.28884265171489626,0.09737648497370029,139,322.0,1900.0,521,0.8305263157894737,0.09929507498578288,283.0,127
Sanger,30,0.1,0.5,GoCo-knapk2 (paper path),adapt_450_to_425_q0.75,0.4112240636715446,0.09931296553918187,0.2893577653370843,0.09737648497370029,139,322.0,1904.0,521,0.8308823529411765,0.09929507498578288,283.0,129
Sanger,30,0.1,0.5,GoCo-knapk4 (paper path),adapt_450_to_425_q0.75,0.4112240636715446,0.09931296553918187,0.2893577653370843,0.09737648497370029,139,322.0,1904.0,521,0.8308823529411765,0.09929507498578288,283.0,129
Sanger,31,0.1,0.1,GoCo-oracle (paper path),adapt_425_to_400_q0.75,0.029140627053319903,0.09430514612021171,0.2842327406590274,0.10615150181937458,198,469.0,2425.0,583,0.8065979381443299,0.108662891905225,411.0,50
Sanger,31,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_425_to_400_q0.75,0.06788313372443114,0.09548879185407033,0.28580703919844674,0.10653513295853391,197,463.0,2417.0,584,0.8084402151427389,0.10905609683854316,405.0,40
Sanger,31,0.1,0.1,GoCo-knapk2 (paper path),adapt_425_to_400_q0.75,0.06788313372443114,0.09548879185407033,0.28580703919844674,0.10653513295853391,197,463.0,2417.0,584,0.8084402151427389,0.10905609683854316,405.0,40
Sanger,31,0.1,0.1,GoCo-knapk4 (paper path),adapt_425_to_400_q0.75,0.06788313372443114,0.09548879185407033,0.28580703919844674,0.10653513295853391,197,463.0,2417.0,584,0.8084402151427389,0.10905609683854316,405.0,40
Sanger,31,0.1,0.5,GoCo-oracle (paper path),adapt_400_to_375_q0.75,0.08802539594550784,0.09590450768053291,0.2860736221786268,0.10604420745159183,220,531.0,3127.0,587,0.8301886792452831,0.108643845250999,458.0,283
Sanger,31,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_400_to_375_q0.35,0.3595412649944436,0.09889604284378428,0.29007076341480326,0.1088738758379775,217,516.0,2970.0,596,0.8262626262626263,0.11141502588553498,446.0,128
Sanger,31,0.1,0.5,GoCo-knapk2 (paper path),adapt_400_to_375_q0.35,0.37413083461006214,0.09901361599184182,0.29047375829843586,0.1093863271785877,212,505.0,2955.0,596,0.8291032148900169,0.11194027517771,435.0,115
Sanger,31,0.1,0.5,GoCo-knapk4 (paper path),adapt_400_to_375_q0.3,0.33882047602704235,0.09872332746158839,0.29026197036161877,0.10933086938179888,212,502.0,2943.0,596,0.8294257560312606,0.11188481738092117,432.0,110
Sanger,32,0.1,0.1,GoCo-oracle (paper path),adapt_450_to_425_q0.75,0.0029063258151007724,0.09186203167362966,0.2788494639806784,0.09046957660028408,149,325.0,1857.0,496,0.8249865374259558,0.09213864288364787,289.0,88
Sanger,32,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_450_to_425_q0.6,0.037400084608728866,0.09466155280100087,0.2831768328341566,0.09219070322235914,147,311.0,1875.0,501,0.8341333333333333,0.09376485136495058,278.0,59
Sanger,32,0.1,0.1,GoCo-knapk2 (paper path),adapt_450_to_425_q0.6,0.03832571828874739,0.0946935405224842,0.2832659727827547,0.09220563416585142,147,310.0,1872.0,501,0.8344017094017094,0.09377978230844286,277.0,56
Sanger,32,0.1,0.1,GoCo-knapk4 (paper path),adapt_450_to_425_q0.75,0.0958630528328076,0.09606050359117733,0.2851947791684551,0.09241000146241098,147,314.0,1891.0,502,0.8339502908514014,0.09398414960500241,281.0,75
Sanger,32,0.1,0.5,GoCo-oracle (paper path),adapt_425_to_400_q0.75,0.42989361547103677,0.09945878477252443,0.2895629360163774,0.09561769461044406,153,343.0,1997.0,520,0.828242363545318,0.09765932349715495,303.0,43
Sanger,32,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_425_to_400_q0.5,0.46470742514915553,0.09972823727700778,0.2899501279049063,0.0962663827324234,151,336.0,1976.0,521,0.8299595141700404,0.09791501591614085,300.0,17
Sanger,32,0.1,0.5,GoCo-knapk2 (paper path),adapt_425_to_400_q0.5,0.46470742514915553,0.09972823727700778,0.2899501279049063,0.0962663827324234,151,336.0,1976.0,521,0.8299595141700404,0.09791501591614085,300.0,17
Sanger,32,0.1,0.5,GoCo-knapk4 (paper path),adapt_425_to_400_q0.5,0.46470742514915553,0.09972823727700778,0.2899501279049063,0.0962663827324234,151,336.0,1976.0,521,0.8299595141700404,0.09791501591614085,300.0,17
Sanger,33,0.1,0.1,GoCo-oracle (paper path),adapt_425_to_400_q0.75,0.047892821822040375,0.09499485340958692,0.28399498898997416,0.09944994413572356,160,365.0,2227.0,537,0.836102379883251,0.10132089963752239,326.0,67
Sanger,33,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_425_to_400_q0.4,0.05710963192680495,0.09524883788147423,0.28428372279188346,0.09961727351317347,151,344.0,2170.0,529,0.8414746543778802,0.10105713073910952,307.0,15
Sanger,33,0.1,0.1,GoCo-knapk2 (paper path),adapt_425_to_400_q0.5,0.08475045768646217,0.09585594228542657,0.2850845771909156,0.09959573308871549,157,359.0,2199.0,534,0.836743974533879,0.10125955448038501,321.0,40
Sanger,33,0.1,0.1,GoCo-knapk4 (paper path),adapt_425_to_400_q0.5,0.08446079289600977,0.09585034443533479,0.28508204128394316,0.09958453488109627,157,360.0,2200.0,534,0.8363636363636363,0.1012483562727658,322.0,41
Sanger,33,0.1,0.5,GoCo-oracle (paper path),adapt_400_to_375_q0.75,0.11648631976776391,0.09639991503050388,0.2852611629310548,0.09940530323368171,172,414.0,2872.0,541,0.8558495821727019,0.10139866629146115,364.0,272
Sanger,33,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_400_to_375_q0.35,0.45274507706245276,0.09963558008331276,0.29008153481119725,0.10269666180298283,166,400.0,2728.0,550,0.8533724340175953,0.10468882230534933,350.0,130
Sanger,33,0.1,0.5,GoCo-knapk2 (paper path),adapt_400_to_375_q0.35,0.45810185291486766,0.09967690158053145,0.290217578639455,0.10252291989686908,166,392.0,2722.0,550,0.8559882439382807,0.10450441543959824,343.0,121
Sanger,33,0.1,0.5,GoCo-knapk4 (paper path),adapt_400_to_375_q0.3,0.45048294877546297,0.0996179020109862,0.2901914884697648,0.10251104300726968,166,391.0,2707.0,550,0.8555596601403768,0.1044552111979428,343.0,115
Sanger,34,0.1,0.1,GoCo-oracle (paper path),adapt_450_to_425_q0.75,0.003305696606315346,0.09196166019841688,0.27973151809918373,0.08926014396938739,148,325.0,1886.0,483,0.827677624602333,0.09128703412256743,280.0,104
Sanger,34,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_450_to_425_q0.4,0.02314914943221416,0.09403704536392238,0.2828146361009505,0.09177539118660524,143,308.0,1856.0,492,0.834051724137931,0.09360431041923109,267.0,61
Sanger,34,0.1,0.1,GoCo-knapk2 (paper path),adapt_450_to_425_q0.6,0.04594940357713955,0.0949329679979506,0.28412415194344953,0.0922131878164287,143,310.0,1872.0,494,0.8344017094017094,0.09400477969032386,269.0,72
Sanger,34,0.1,0.1,GoCo-knapk4 (paper path),adapt_450_to_425_q0.6,0.05106948409209145,0.09508195694284059,0.2843562903882586,0.09242595377120566,143,310.0,1876.0,495,0.8347547974413646,0.0942175456451008,269.0,76
Sanger,34,0.1,0.5,GoCo-oracle (paper path),adapt_425_to_400_q0.75,0.34308353447264955,0.09876391542362249,0.2891175464772303,0.09499807033399986,153,341.0,1982.0,511,0.8279515640766902,0.09735219702208028,292.0,37
Sanger,34,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_425_to_400_q0.75,0.4710031566213748,0.09977636952245124,0.2905238258750613,0.09594092674778663,153,342.0,1983.0,515,0.8275340393343419,0.09823497912251002,294.0,35
Sanger,34,0.1,0.5,GoCo-knapk2 (paper path),adapt_425_to_400_q0.75,0.4811122337537048,0.09985437486579318,0.29058809589991125,0.09592546255297517,154,343.0,1994.0,515,0.8279839518555667,0.09821951492769854,295.0,46
Sanger,34,0.1,0.5,GoCo-knapk4 (paper path),adapt_425_to_400_q0.75,0.4710031566213748,0.09977636952245124,0.2905238258750613,0.09594092674778663,154,343.0,1987.0,516,0.8273779567186713,0.09823497912251002,295.0,39
Sanger,35,0.1,0.1,GoCo-oracle (paper path),adapt_400_to_375_q0.75,0.06803981561084678,0.09552636752601594,0.28365344115940794,0.09974863692734302,188,454.0,2800.0,555,0.8378571428571429,0.10121993996528335,411.0,291
Sanger,35,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_400_to_375_q0.03,0.09837658920060366,0.0961049606834246,0.2851727223915512,0.0998058373123107,180,403.0,2146.0,554,0.8122087604846225,0.10123637206476988,368.0,0
Sanger,35,0.1,0.1,GoCo-knapk2 (paper path),adapt_400_to_375_q0.04,0.09995903361280589,0.09613154761816854,0.2852307984159125,0.0998058373123107,180,403.0,2170.0,554,0.8142857142857143,0.10123637206476988,368.0,2
Sanger,35,0.1,0.1,GoCo-knapk4 (paper path),adapt_400_to_375_q0.03,0.09995903361280589,0.09613154761816854,0.2852307984159125,0.0998058373123107,180,403.0,2170.0,554,0.8142857142857143,0.10123637206476988,368.0,2
Sanger,35,0.1,0.5,GoCo-oracle (paper path),adapt_400_to_375_q0.75,0.06803981561084678,0.09552636752601594,0.28365344115940794,0.09974863692734302,188,454.0,2800.0,555,0.8378571428571429,0.10121993996528335,411.0,291
Sanger,35,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_400_to_375_q0.5,0.32857550516455847,0.0986475235028914,0.28798364545908156,0.10330022317831887,185,433.0,2634.0,566,0.8356112376613516,0.10471099711212038,393.0,138
Sanger,35,0.1,0.5,GoCo-knapk2 (paper path),adapt_400_to_375_q0.6,0.4884053534827653,0.09991088228953349,0.28975422441397314,0.10440433648438897,185,442.0,2764.0,570,0.8400868306801736,0.10585684254014611,399.0,201
Sanger,35,0.1,0.5,GoCo-knapk4 (paper path),adapt_400_to_375_q0.5,0.40081752188482195,0.09923129488221477,0.2891743987515765,0.1041482652655374,183,434.0,2681.0,569,0.8381201044386423,0.10556437167248293,394.0,155
Sanger,36,0.1,0.1,GoCo-oracle (paper path),adapt_450_to_425_q0.75,0.00984740099355403,0.09306224434400054,0.28115380214504715,0.089487391266417,149,322.0,1937.0,488,0.8337635518843572,0.0908264749728285,294.0,96
Sanger,36,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_450_to_425_q0.6,0.06957667703104278,0.09554517573931,0.2846761508781978,0.09334935111401463,144,314.0,1949.0,502,0.8388917393535146,0.09449495467266604,287.0,83
Sanger,36,0.1,0.1,GoCo-knapk2 (paper path),adapt_450_to_425_q0.75,0.09532912037125174,0.0960489822775993,0.2853415528370896,0.09333442017052235,144,314.0,1949.0,502,0.8388917393535146,0.09448002372917376,287.0,83
Sanger,36,0.1,0.1,GoCo-knapk4 (paper path),adapt_450_to_425_q0.6,0.058245580559360056,0.09527676598078405,0.2843836211775826,0.0920682724352513,143,307.0,1926.0,496,0.8406022845275182,0.09314068509443076,281.0,60
Sanger,36,0.1,0.5,GoCo-oracle (paper path),adapt_425_to_400_q0.75,0.4214783592425587,0.0993923432991556,0.2898810695828195,0.09668108469828512,154,340.0,2052.0,522,0.834307992202729,0.09826839535861107,307.0,40
Sanger,36,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_425_to_400_q0.4,0.4607607074655651,0.09969728882810325,0.2903953360545926,0.09722828688172984,153,334.0,2030.0,523,0.8354679802955665,0.09845448131991127,305.0,15
Sanger,36,0.1,0.5,GoCo-knapk2 (paper path),adapt_425_to_400_q0.4,0.456889305329743,0.09966743362427719,0.2902885125052353,0.09728054518061549,153,331.0,2031.0,523,0.8370260955194485,0.09852913604738464,302.0,14
Sanger,36,0.1,0.5,GoCo-knapk4 (paper path),adapt_425_to_400_q0.4,0.456889305329743,0.09966743362427719,0.2902885125052353,0.09728054518061549,153,331.0,2031.0,523,0.8370260955194485,0.09852913604738464,302.0,14
Sanger,37,0.1,0.1,GoCo-oracle (paper path),adapt_425_to_400_q0.75,0.08060260127739349,0.09576973368101359,0.2853610772848728,0.09862948157151896,169,385.0,2196.0,539,0.8246812386156649,0.10040048562065351,339.0,55
Sanger,37,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_425_to_400_q0.275,0.09614819106082834,0.096056038291063,0.28588462248430463,0.09893425493798358,166,367.0,2132.0,537,0.8278611632270169,0.10058729082245843,325.0,2
Sanger,37,0.1,0.1,GoCo-knapk2 (paper path),adapt_425_to_400_q0.275,0.09762572490472732,0.09608258950439366,0.2858490829755782,0.09904382932693401,167,370.0,2152.0,538,0.8280669144981413,0.10068523070513201,328.0,12
Sanger,37,0.1,0.1,GoCo-knapk4 (paper path),adapt_425_to_400_q0.3,0.09762572490472732,0.09608258950439366,0.2858490829755782,0.09904382932693401,167,370.0,2156.0,538,0.8283858998144712,0.10068523070513201,328.0,14
Sanger,37,0.1,0.5,GoCo-oracle (paper path),adapt_400_to_375_q0.75,0.12163442571971711,0.09647275404349817,0.28568874835579033,0.09942789885725446,181,438.0,2840.0,547,0.8457746478873239,0.1017524353233724,375.0,271
Sanger,37,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_400_to_375_q0.3,0.4073016267232551,0.099280337101133,0.2900520518321443,0.10214896460062713,175,408.0,2634.0,553,0.8451025056947609,0.1040209251415289,352.0,93
Sanger,37,0.1,0.5,GoCo-knapk2 (paper path),adapt_400_to_375_q0.3,0.38597022607712334,0.09911106876858776,0.2898596344392652,0.10214896460062713,175,408.0,2637.0,553,0.8452787258248009,0.1040209251415289,352.0,94
Sanger,37,0.1,0.5,GoCo-knapk4 (paper path),adapt_400_to_375_q0.3,0.4155867551653676,0.09934537071339282,0.29019453322521005,0.10236731562408861,175,408.0,2642.0,554,0.8455715367146102,0.10424152142456905,352.0,94
Sanger,38,0.1,0.1,GoCo-oracle (paper path),adapt_450_to_425_q0.75,0.0027448767907974386,0.09178745455496043,0.2795169104250825,0.09000182454156182,150,358.0,1914.0,496,0.812957157784744,0.09221527675231386,317.0,84
Sanger,38,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_450_to_425_q0.5,0.030412681352649587,0.09437285698499853,0.28367168099339946,0.09230558926955049,150,356.0,1913.0,505,0.8139048614741244,0.09458436436642458,314.0,58
Sanger,38,0.1,0.1,GoCo-knapk2 (paper path),adapt_450_to_425_q0.6,0.05819259576312397,0.09526851305807325,0.28479789380139486,0.09295135260562747,151,360.0,1931.0,508,0.813568099430347,0.09520773128726315,318.0,73
Sanger,38,0.1,0.1,GoCo-knapk4 (paper path),adapt_450_to_425_q0.6,0.04985360761757206,0.09504459904105579,0.28447941941397864,0.09295135260562747,151,360.0,1929.0,508,0.8133748055987559,0.09520773128726315,318.0,71
Sanger,38,0.1,0.5,GoCo-oracle (paper path),adapt_400_to_375_q0.75,0.36981407719291115,0.09898339549602546,0.28909207226988815,0.09802801386773385,171,436.0,2568.0,541,0.8302180685358256,0.10056047018404637,384.0,230
Sanger,38,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_400_to_375_q0.125,0.4737289490943949,0.09979728610991791,0.29072088920262307,0.09889650418269808,159,394.0,2090.0,538,0.8114832535885167,0.10107317056260745,350.0,5
Sanger,38,0.1,0.5,GoCo-knapk2 (paper path),adapt_400_to_375_q0.1,0.49699457652441026,0.0999768046279339,0.29098860589222925,0.09896793924814376,160,397.0,2164.0,538,0.816543438077634,0.10112754169263338,353.0,11
Sanger,38,0.1,0.5,GoCo-knapk4 (paper path),adapt_400_to_375_q0.05,0.490890013404312,0.09992968546459347,0.29098730838329423,0.09896793924814376,160,397.0,2159.0,538,0.8161185734136174,0.10112754169263338,353.0,10
Sanger,39,0.1,0.1,GoCo-oracle (paper path),adapt_450_to_425_q0.75,0.001102776757256007,0.09097758927488882,0.2785641326453496,0.09071059028085109,148,335.0,1942.0,488,0.8274974253347065,0.09290675935059085,292.0,96
Sanger,39,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_450_to_425_q0.6,0.04714204613997933,0.09496575883730238,0.2843514553926356,0.09472754753850743,146,332.0,1975.0,504,0.8318987341772152,0.09692771597311718,289.0,98
Sanger,39,0.1,0.1,GoCo-knapk2 (paper path),adapt_450_to_425_q0.6,0.031665641200694046,0.0944278987013621,0.2836054293790964,0.0945670398926281,145,330.0,1967.0,503,0.8322318251143874,0.09676720832723787,287.0,89
Sanger,39,0.1,0.1,GoCo-knapk4 (paper path),adapt_450_to_425_q0.6,0.034492073913960336,0.09453985570987083,0.28376546709795725,0.09479100405836159,145,330.0,1968.0,504,0.8323170731707317,0.09699117249297134,287.0,89
Sanger,39,0.1,0.5,GoCo-oracle (paper path),adapt_400_to_375_q0.75,0.33246637991147965,0.09867720475417853,0.28864622024422243,0.09744972762842595,168,409.0,2785.0,525,0.8531418312387792,0.10026456037534177,347.0,266
Sanger,39,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_400_to_375_q0.175,0.4144610649252497,0.09933681171796165,0.29006025602793045,0.09824451160724593,161,381.0,2317.0,526,0.835563228312473,0.10072744238416666,326.0,35
Sanger,39,0.1,0.5,GoCo-knapk2 (paper path),adapt_400_to_375_q0.15,0.49697452519670315,0.09997664911499805,0.2909980405528873,0.09832870919520217,162,384.0,2398.0,526,0.8398665554628857,0.1008273882534843,328.0,49
Sanger,39,0.1,0.5,GoCo-knapk4 (paper path),adapt_400_to_375_q0.125,0.47880480119663776,0.09983643629007205,0.2908234472580157,0.09831960060428264,162,382.0,2380.0,526,0.8394957983193277,0.10079265059308803,328.0,44
Sanger,40,0.1,0.1,GoCo-oracle (paper path),adapt_450_to_425_q0.75,0.0018038991672085654,0.09140787256128362,0.27899618888420175,0.09179338411013997,169,373.0,1893.0,512,0.8029582673005811,0.09352228818722028,337.0,94
Sanger,40,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_450_to_425_q0.5,0.02659226045151813,0.0942041280721529,0.28331332844171364,0.09477352950167149,166,363.0,1874.0,523,0.8062966915688368,0.09641409217977577,329.0,52
Sanger,40,0.1,0.1,GoCo-knapk2 (paper path),adapt_450_to_425_q0.5,0.026826526684359767,0.09421494875755536,0.2833401818137279,0.09477352950167149,166,363.0,1874.0,523,0.8062966915688368,0.09641409217977577,329.0,52
Sanger,40,0.1,0.1,GoCo-knapk4 (paper path),adapt_450_to_425_q0.6,0.05381615135193654,0.09515496295494345,0.28460014484728746,0.09578447886570571,168,368.0,1909.0,527,0.8072289156626506,0.09742193092891377,334.0,83
Sanger,40,0.1,0.5,GoCo-oracle (paper path),adapt_400_to_375_q0.75,0.37545688933707383,0.09902832644252942,0.28929460734406054,0.09923403222376662,188,440.0,2588.0,550,0.8299845440494591,0.10117730088823987,395.0,266
Sanger,40,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_400_to_375_q0.225,0.4979484094177674,0.09998417829871978,0.29076691763220447,0.1003999976735366,177,409.0,2192.0,550,0.8134124087591241,0.10234259169085697,367.0,32
Sanger,40,0.1,0.5,GoCo-knapk2 (paper path),adapt_400_to_375_q0.2,0.49202252153592263,0.09993845805278873,0.29084464352032335,0.1004751856423172,177,405.0,2194.0,551,0.8154056517775752,0.10241777965963754,363.0,30
Sanger,40,0.1,0.5,GoCo-knapk4 (paper path),adapt_400_to_375_q0.15,0.4931487737829194,0.09994714159269905,0.2908766362422547,0.10028961533127814,177,403.0,2174.0,550,0.8146274149034038,0.10223220934859849,361.0,24
Sanger,41,0.1,0.1,GoCo-oracle (paper path),adapt_450_to_425_q0.75,0.0011714468321323843,0.09103712920171234,0.2783748507287535,0.0961875401579119,162,348.0,2066.0,522,0.8315585672797676,0.0982531632247724,305.0,115
Sanger,41,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_450_to_425_q0.75,0.09815318309457399,0.09609385408157466,0.2857005108780778,0.09921105639531391,162,348.0,2083.0,535,0.8329332693230916,0.10127667946217442,305.0,126
Sanger,41,0.1,0.1,GoCo-knapk2 (paper path),adapt_450_to_425_q0.5,0.012592128246057393,0.09332376313960931,0.281861949938032,0.09682519570043079,158,337.0,2018.0,525,0.8330029732408325,0.09891321518252971,296.0,61
Sanger,41,0.1,0.1,GoCo-knapk4 (paper path),adapt_450_to_425_q0.5,0.012592128246057393,0.09332376313960931,0.281861949938032,0.09682519570043079,158,337.0,2017.0,525,0.8329201784828953,0.09891321518252971,296.0,60
Sanger,41,0.1,0.5,GoCo-oracle (paper path),adapt_400_to_375_q0.75,0.31091631722598334,0.09849531605065644,0.2883025052128715,0.10076980853467879,186,425.0,2845.0,552,0.8506151142355008,0.10335816284109738,359.0,260
Sanger,41,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_400_to_375_q0.125,0.4448126973494926,0.09957359896024352,0.29038304648691937,0.10190355367249364,175,391.0,2430.0,551,0.8390946502057613,0.10416811792073565,337.0,36
Sanger,41,0.1,0.5,GoCo-knapk2 (paper path),adapt_400_to_375_q0.1,0.47272852024524825,0.0997895991126892,0.29065956558353856,0.10247708614435869,175,391.0,2498.0,553,0.8434747798238591,0.10467977746069632,338.0,43
Sanger,41,0.1,0.5,GoCo-knapk4 (paper path),adapt_400_to_375_q0.1,0.47635788165756193,0.09981758836481638,0.2907342040430352,0.10226330217161744,174,390.0,2491.0,552,0.8434363709353673,0.10445581329496283,338.0,41
Sanger,42,0.1,0.1,GoCo-oracle (paper path),adapt_450_to_425_q0.75,0.01184911311783139,0.09327170616820742,0.2811183940798073,0.08641868552061638,142,281.0,1860.0,471,0.8489247311827957,0.08811010116292008,252.0,102
Sanger,42,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_450_to_425_q0.4,0.06718657843392811,0.09549537641895069,0.2843731904695142,0.08841276646728345,140,274.0,1844.0,479,0.851409978308026,0.09009485026489847,246.0,69
Sanger,42,0.1,0.1,GoCo-knapk2 (paper path),adapt_450_to_425_q0.4,0.0649955227113863,0.09544419606858126,0.2843636975611794,0.08849488664981632,139,273.0,1838.0,479,0.8514689880304679,0.09017697044743135,245.0,65
Sanger,42,0.1,0.1,GoCo-knapk4 (paper path),adapt_450_to_425_q0.5,0.07380965586741291,0.09563932114226958,0.2846179750441611,0.08845009381933949,140,274.0,1847.0,479,0.8516513264753655,0.09013217761695452,246.0,70
Sanger,42,0.1,0.5,GoCo-oracle (paper path),adapt_425_to_400_q0.75,0.45267500617468337,0.09963542055980913,0.28977679873787016,0.0923662344992895,147,303.0,1963.0,500,0.8456444218033622,0.09419531700725918,271.0,43
Sanger,42,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_425_to_400_q0.35,0.49573739215324897,0.09996717800901335,0.2903124768781675,0.09265022263147796,143,290.0,1928.0,498,0.8495850622406639,0.09437308147933422,259.0,11
Sanger,42,0.1,0.5,GoCo-knapk2 (paper path),adapt_425_to_400_q0.2,0.4898985922185986,0.09992221904859327,0.2902881826536557,0.09267235160007456,143,284.0,1917.0,498,0.8518518518518519,0.09434910292454556,254.0,4
