dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
DRIVE,6,0.1,0.5,GoCo-ens (paper path),adapt_250_to_225_q0.75,0.2838358116052475,0.09738936880776357,0.2804866171269684,0.09172182318702617,93,263.0,2037.0,203,0.8708885616102111,0.09416917384619422,229.0,97
DRIVE,7,0.1,0.1,GoCo-knap (paper path),global_300,0.0010363437067375247,0.08661047828529495,0.26695582100901577,0.07363066662211633,74,185.0,1185.0,173,0.8438818565400844,0.07467983681263911,163.0,0
DRIVE,7,0.1,0.1,GoCo-knapEB (paper path),global_300,0.0010363437067375247,0.08661047828529495,0.26695582100901577,0.07363066662211633,74,185.0,1185.0,173,0.8438818565400844,0.07467983681263911,163.0,0
DRIVE,7,0.1,0.1,GoCo-learned (paper path),global_300,0.0010363437067375247,0.08661047828529495,0.26695582100901577,0.07363066662211633,74,185.0,1185.0,173,0.8438818565400844,0.07467983681263911,163.0,0
DRIVE,7,0.1,0.1,GoCo-learnedgb (paper path),global_300,0.0010363437067375247,0.08661047828529495,0.26695582100901577,0.07363066662211633,74,185.0,1185.0,173,0.8438818565400844,0.07467983681263911,163.0,0
DRIVE,7,0.1,0.1,GoCo-ens (paper path),global_300,0.0010363437067375247,0.08661047828529495,0.26695582100901577,0.07363066662211633,74,185.0,1185.0,173,0.8438818565400844,0.07467983681263911,163.0,0
DRIVE,7,0.1,0.5,GoCo-knap (paper path),adapt_250_to_225_q0.3,0.46454484878783453,0.09958779917392553,0.28440507676268234,0.08589905913059528,90,255.0,2048.0,194,0.87548828125,0.08786694035922185,214.0,26
DRIVE,7,0.1,0.5,GoCo-knapEB (paper path),adapt_250_to_225_q0.3,0.45938396896288297,0.09952780170766365,0.28428591011302196,0.0857973507133656,90,257.0,2039.0,194,0.8739578224619912,0.0877800596803822,216.0,28
DRIVE,7,0.1,0.5,GoCo-learned (paper path),adapt_250_to_225_q0.75,0.43578237275850423,0.09925398852290779,0.2833240145038179,0.08538221900279705,95,281.0,2222.0,193,0.8735373537353736,0.0876236233534168,233.0,100
DRIVE,7,0.1,0.5,GoCo-learnedgb (paper path),adapt_250_to_225_q0.75,0.4366923904438498,0.09926476321659923,0.28328067752355796,0.0858671746298236,94,280.0,2221.0,193,0.8739306618640252,0.08807614018809574,232.0,105
