dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
HAP1,4,0.1,0.1,GoCo-exp1 (paper path),adapt_475_to_450_q0.4,4.1674509711871265e-08,0.08453509804147431,0.273914678931187,0.09356334417251497,78,134.0,1264.0,473,0.8939873417721519,0.09541052851711862,114.0,110
HAP1,4,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_455.567_to_451.229_q0.35,0.09681756711633299,0.09602348389880318,0.29040446204020093,0.1000140025431296,79,139.0,1342.0,503,0.8964232488822653,0.10152829740704085,119.0,142
HAP1,4,0.1,0.5,GoDag (global grid),global_475,3.772117617049727e-33,0.07065745644499553,0.25203900929966594,0.0750087185887247,77,132.0,887.0,392,0.8511837655016911,0.07691138451344376,112.0,0
HAP1,4,0.1,0.5,GoCo-source (paper path),adapt_475_to_450_q0.6,0.440382283536841,0.09953361853487588,0.29516199566267487,0.10210750751690074,80,139.0,1373.0,512,0.898761835396941,0.10373276554765672,118.0,169
HAP1,4,0.1,0.5,GoCo-random1 (paper path),adapt_475_to_450_q0.5,0.34196546276537915,0.09873864676388328,0.29413110857311436,0.09475276357284716,79,137.0,1152.0,480,0.8810763888888888,0.09658145406182163,116.0,127
HAP1,4,0.1,0.5,GoCo-knap (paper path),adapt_475_to_450_q0.6,0.4947468834953709,0.09995897731686294,0.2957434510646212,0.10195955663218373,80,140.0,1375.0,511,0.8981818181818182,0.1035848146629397,119.0,171
HAP1,4,0.1,0.5,GoCo-exp1 (paper path),adapt_475_to_450_q0.6,0.43334654134648665,0.09947813695476047,0.29513370593710797,0.10210750751690074,80,139.0,1370.0,512,0.8985401459854014,0.10373276554765672,118.0,166
HAP1,4,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_455.567_to_451.229_q0.5,0.4035165834152316,0.09924141554549647,0.2948293304950198,0.10160077573575288,79,139.0,1358.0,510,0.8976435935198822,0.10311507059966411,119.0,151
HAP1,5,0.1,0.1,GoDag (global grid),global_475,5.007164590166507e-30,0.07189621910274267,0.2544837374214001,0.07211827238731473,83,129.0,821.0,381,0.8428745432399513,0.07385511002207776,113.0,0
HAP1,5,0.1,0.1,GoCo-source (paper path),adapt_475_to_450_q0.4,5.236740260144196e-05,0.0885491423255938,0.28021368609280967,0.09031411708128807,84,132.0,1200.0,460,0.89,0.09140578320740173,115.0,116
HAP1,5,0.1,0.1,GoCo-random1 (paper path),adapt_475_to_450_q0.4,0.002170560849098574,0.09145506415673219,0.2844016508463369,0.09368369838117865,84,131.0,1074.0,478,0.8780260707635009,0.09560019065883495,114.0,123
HAP1,5,0.1,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.25,0.07481598730278433,0.09559530300686374,0.2902104831957699,0.09575131193259744,84,132.0,1247.0,484,0.8941459502806736,0.09673201489848028,116.0,136
HAP1,5,0.1,0.1,GoCo-exp1 (paper path),adapt_475_to_450_q0.4,0.06731844943175992,0.0954288582599036,0.29005811387692454,0.09630612773375145,84,132.0,1268.0,487,0.8958990536277602,0.0973977938598651,115.0,146
HAP1,5,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_455.567_to_451.229_q0.25,0.05998513668326154,0.09525501597763643,0.2896965578190689,0.09568473403050642,84,133.0,1250.0,484,0.8936,0.09673941243213387,117.0,133
HAP1,5,0.1,0.5,GoDag (global grid),global_475,5.007164590166507e-30,0.07189621910274267,0.2544837374214001,0.07211827238731473,83,129.0,821.0,381,0.8428745432399513,0.07385511002207776,113.0,0
HAP1,5,0.1,0.5,GoCo-source (paper path),adapt_475_to_450_q0.4,5.236740260144196e-05,0.0885491423255938,0.28021368609280967,0.09031411708128807,84,132.0,1200.0,460,0.89,0.09140578320740173,115.0,116
HAP1,5,0.1,0.5,GoCo-random1 (paper path),adapt_475_to_450_q0.5,0.2541315823027175,0.09795565595804878,0.2933631031793503,0.09726410968616915,84,131.0,1127.0,494,0.8837622005323869,0.09918060196382546,114.0,149
HAP1,5,0.1,0.5,GoCo-knap (paper path),adapt_475_to_450_q0.35,0.419532611716004,0.09936805045471105,0.29539689319688794,0.10041176466229118,84,132.0,1299.0,505,0.8983833718244804,0.10139246762817403,116.0,157
HAP1,5,0.1,0.5,GoCo-exp1 (paper path),adapt_475_to_450_q0.4,0.06731844943175992,0.0954288582599036,0.29005811387692454,0.09630612773375145,84,132.0,1268.0,487,0.8958990536277602,0.0973977938598651,115.0,146
HAP1,5,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_455.567_to_451.229_q0.35,0.4326042181849584,0.09947161606640695,0.2954989194007734,0.10056711308066177,84,133.0,1304.0,506,0.8980061349693251,0.10162179148228921,117.0,155
HAP1,6,0.1,0.1,GoDag (global grid),global_475,1.0234595737957432e-30,0.07160079770041029,0.2540557833302198,0.07280758899275695,82,136.0,861.0,381,0.8420441347270615,0.07427723439558315,119.0,0
HAP1,6,0.1,0.1,GoCo-source (paper path),adapt_475_to_450_q0.4,6.660224594543422e-05,0.08873125480854188,0.2800082360127735,0.0861469300367067,83,137.0,1171.0,440,0.8830059777967549,0.08761657543953291,120.0,96
HAP1,6,0.1,0.1,GoCo-random1 (paper path),adapt_475_to_450_q0.4,0.02270564712515899,0.0939393900004139,0.2875530039835224,0.09198202310180431,84,138.0,1093.0,468,0.8737419945105215,0.09374757026083672,119.0,117
