dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
DRIVE,4,0.2,0.5,GoCo-knap (paper path),global_100,0.008629620622152495,0.18549209645398415,0.37410262407213574,0.18095553326828093,167,696.0,8283.0,373,0.915972473741398,0.18394925754013364,513.0,0
DRIVE,4,0.2,0.5,GoCo-dense-knap (tie-level path),global_100.167,0.008629620622152495,0.18549209645398415,0.37410262407213574,0.18095553326828093,167,696.0,8283.0,373,0.915972473741398,0.18394925754013364,513.0,0
DRIVE,5,0.05,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.4,0.05138439384831482,0.044740482722100273,0.19792889039870615,0.03623502939860448,38,83.0,361.0,93,0.7700831024930748,0.0380604453839421,72.0,14
DRIVE,5,0.05,0.1,GoCo-dense-knap (tie-level path),global_456.822,0.07440411281423119,0.04532050869430092,0.1990105784685949,0.03712123584209766,40,82.0,296.0,98,0.722972972972973,0.038929630290291985,72.0,0
DRIVE,5,0.05,0.5,GoCo-knap (paper path),adapt_475_to_450_q0.75,0.4789552659569974,0.04982086651284119,0.20840710041838106,0.04189121228314205,43,90.0,399.0,108,0.7744360902255639,0.043668630316023485,79.0,45
DRIVE,5,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_453.388_to_451.229_q0.4,0.40957854369401075,0.04922766221059728,0.20741786787251495,0.040479061228843205,42,87.0,379.0,105,0.7704485488126649,0.04230447721418082,76.0,14
DRIVE,5,0.2,0.1,GoCo-knap (paper path),global_100,0.01581317336956398,0.1868516685199042,0.37565084621790706,0.1819315470577235,168,651.0,7848.0,373,0.9170489296636085,0.18515372830455437,493.0,0
DRIVE,5,0.2,0.1,GoCo-dense-knap (tie-level path),global_100.167,0.01581317336956398,0.1868516685199042,0.37565084621790706,0.1819315470577235,168,651.0,7848.0,373,0.9170489296636085,0.18515372830455437,493.0,0
DRIVE,5,0.2,0.5,GoCo-knap (paper path),global_100,0.01581317336956398,0.1868516685199042,0.37565084621790706,0.1819315470577235,168,651.0,7848.0,373,0.9170489296636085,0.18515372830455437,493.0,0
DRIVE,5,0.2,0.5,GoCo-dense-knap (tie-level path),global_100.167,0.01581317336956398,0.1868516685199042,0.37565084621790706,0.1819315470577235,168,651.0,7848.0,373,0.9170489296636085,0.18515372830455437,493.0,0
DRIVE,6,0.05,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.5,0.0707894503460919,0.04521461305077575,0.1998890965173984,0.042765055276670884,45,99.0,373.0,109,0.7345844504021448,0.043833787608842316,91.0,18
DRIVE,6,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_453.388_to_451.229_q0.3,0.06451790902868053,0.045083348132887315,0.1988807135321454,0.0466697556428631,48,100.0,330.0,120,0.696969696969697,0.047803537851935675,93.0,0
DRIVE,6,0.05,0.5,GoCo-knap (paper path),adapt_475_to_450_q0.75,0.4398422988826893,0.04948637577203604,0.2083430768282434,0.0477694761294585,48,103.0,394.0,121,0.7385786802030457,0.04882052501253487,95.0,39
DRIVE,6,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_453.388_to_451.229_q0.6,0.3680868868889502,0.04886182791674485,0.20741776010574234,0.048574073837986044,48,102.0,387.0,123,0.7364341085271318,0.049642806170157476,94.0,16
DRIVE,6,0.2,0.1,GoCo-knap (paper path),global_100,0.06998022737727365,0.19089372678207783,0.37882893835752635,0.17141808947296294,161,647.0,7922.0,350,0.918328704872507,0.17430024950984935,484.0,0
DRIVE,6,0.2,0.1,GoCo-dense-knap (tie-level path),global_100.167,0.06998022737727365,0.19089372678207783,0.37882893835752635,0.17141808947296294,161,647.0,7922.0,350,0.918328704872507,0.17430024950984935,484.0,0
DRIVE,6,0.2,0.5,GoCo-knap (paper path),global_100,0.06998022737727365,0.19089372678207783,0.37882893835752635,0.17141808947296294,161,647.0,7922.0,350,0.918328704872507,0.17430024950984935,484.0,0
DRIVE,6,0.2,0.5,GoCo-dense-knap (tie-level path),global_100.167,0.06998022737727365,0.19089372678207783,0.37882893835752635,0.17141808947296294,161,647.0,7922.0,350,0.918328704872507,0.17430024950984935,484.0,0
DRIVE,7,0.05,0.1,GoCo-knap (paper path),global_500,0.064952391420669,0.04506001670496533,0.20027804220280643,0.03031463460201294,44,90.0,296.0,89,0.6959459459459459,0.03074226844215899,86.0,0
DRIVE,7,0.05,0.1,GoCo-dense-knap (tie-level path),global_487.438,0.07103924530577577,0.045211748280797145,0.2002597022863271,0.03088322607528626,48,99.0,317.0,91,0.6876971608832808,0.03147341177381318,93.0,0
DRIVE,7,0.05,0.5,GoCo-knap (paper path),global_475,0.1435714363099032,0.04648588753505474,0.2027109764656251,0.033809045818819605,51,103.0,346.0,97,0.7023121387283237,0.034397281133211575,97.0,0
DRIVE,7,0.05,0.5,GoCo-dense-knap (tie-level path),global_456.822,0.4897434937618822,0.04991205906599207,0.2100025245260958,0.03540055775515913,51,103.0,351.0,100,0.7065527065527065,0.0359887930695511,97.0,0
DRIVE,7,0.2,0.1,GoCo-knap (paper path),global_100,0.06129602609953803,0.19049503535269427,0.37798816641193034,0.1709143106279702,164,643.0,7947.0,353,0.9190889643890776,0.17380965701464948,484.0,0
DRIVE,7,0.2,0.1,GoCo-dense-knap (tie-level path),global_100.167,0.06129602609953803,0.19049503535269427,0.37798816641193034,0.1709143106279702,164,643.0,7947.0,353,0.9190889643890776,0.17380965701464948,484.0,0
DRIVE,7,0.2,0.5,GoCo-knap (paper path),global_100,0.06129602609953803,0.19049503535269427,0.37798816641193034,0.1709143106279702,164,643.0,7947.0,353,0.9190889643890776,0.17380965701464948,484.0,0
DRIVE,7,0.2,0.5,GoCo-dense-knap (tie-level path),global_100.167,0.06129602609953803,0.19049503535269427,0.37798816641193034,0.1709143106279702,164,643.0,7947.0,353,0.9190889643890776,0.17380965701464948,484.0,0
DRIVE,8,0.05,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.75,0.08431404469772613,0.04551908960393,0.19985782267969512,0.05440912764489809,48,110.0,452.0,130,0.7566371681415929,0.05574167664866865,94.0,42
DRIVE,8,0.05,0.1,GoCo-dense-knap (tie-level path),adapt_453.388_to_451.229_q0.75,0.06735231324521487,0.04514219298444945,0.1994050338578377,0.05573871761797594,49,109.0,433.0,135,0.7482678983833718,0.057071036954141105,94.0,16
DRIVE,8,0.05,0.5,GoCo-knap (paper path),adapt_450_to_425_q0.5,0.21465819970334815,0.04737380099549534,0.20401977620615774,0.05641023987009924,54,120.0,493.0,137,0.7565922920892495,0.05778359686980513,103.0,10
DRIVE,8,0.05,0.5,GoCo-dense-knap (tie-level path),global_441.762,0.1949444399064435,0.04715038934025904,0.2034928784903021,0.05706164753879729,51,113.0,463.0,138,0.755939524838013,0.058394196542567854,97.0,0
DRIVE,8,0.2,0.1,GoCo-knap (paper path),global_100,0.004030168345522552,0.1838841352562373,0.3734694991466448,0.18856119384658115,184,725.0,8194.0,388,0.9115206248474493,0.1914953372838959,554.0,0
DRIVE,8,0.2,0.1,GoCo-dense-knap (tie-level path),global_100.167,0.004030168345522552,0.1838841352562373,0.3734694991466448,0.18856119384658115,184,725.0,8194.0,388,0.9115206248474493,0.1914953372838959,554.0,0
DRIVE,8,0.2,0.5,GoCo-knap (paper path),global_100,0.004030168345522552,0.1838841352562373,0.3734694991466448,0.18856119384658115,184,725.0,8194.0,388,0.9115206248474493,0.1914953372838959,554.0,0
DRIVE,8,0.2,0.5,GoCo-dense-knap (tie-level path),global_100.167,0.004030168345522552,0.1838841352562373,0.3734694991466448,0.18856119384658115,184,725.0,8194.0,388,0.9115206248474493,0.1914953372838959,554.0,0
DRIVE,9,0.05,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.4,0.0026857718801352997,0.04134227861143866,0.1909528559523542,0.043316583568600825,51,92.0,306.0,116,0.6993464052287581,0.043979713542075624,90.0,2
DRIVE,9,0.05,0.1,GoCo-dense-knap (tie-level path),global_453.822,0.08076670471456815,0.04543600098602968,0.20017461109778267,0.045527016808246744,52,93.0,312.0,121,0.7019230769230769,0.04619014678172154,91.0,0
DRIVE,9,0.05,0.5,GoCo-knap (paper path),adapt_475_to_450_q0.75,0.48522117686072075,0.04987350413748693,0.20961281988781053,0.05135487388394556,53,98.0,388.0,131,0.7474226804123711,0.05208431685476784,95.0,42
DRIVE,9,0.05,0.5,GoCo-dense-knap (tie-level path),adapt_453.388_to_451.229_q0.75,0.48522117686072075,0.04987350413748693,0.20961281988781053,0.05135487388394556,53,98.0,388.0,131,0.7474226804123711,0.05208431685476784,95.0,32
DRIVE,9,0.2,0.1,GoCo-knap (paper path),global_100,0.00032491903514367466,0.17950447223467916,0.3690511731923134,0.198796071527175,175,697.0,8576.0,407,0.9187266791044776,0.20176677054846634,534.0,0
DRIVE,9,0.2,0.1,GoCo-dense-knap (tie-level path),global_100.167,0.00032491903514367466,0.17950447223467916,0.3690511731923134,0.198796071527175,175,697.0,8576.0,407,0.9187266791044776,0.20176677054846634,534.0,0
DRIVE,9,0.2,0.5,GoCo-knap (paper path),global_100,0.00032491903514367466,0.17950447223467916,0.3690511731923134,0.198796071527175,175,697.0,8576.0,407,0.9187266791044776,0.20176677054846634,534.0,0
DRIVE,9,0.2,0.5,GoCo-dense-knap (tie-level path),global_100.167,0.00032491903514367466,0.17950447223467916,0.3690511731923134,0.198796071527175,175,697.0,8576.0,407,0.9187266791044776,0.20176677054846634,534.0,0
DRIVE,10,0.05,0.1,GoCo-knap (paper path),adapt_475_to_450_q0.35,0.06701318612123013,0.04515203845437705,0.19865465492163895,0.03683038453524562,40,96.0,325.0,94,0.7046153846153846,0.03761049743040171,89.0,11
DRIVE,10,0.05,0.1,GoCo-dense-knap (tie-level path),global_470.03,0.0409730892914771,0.044425136080155005,0.19677936551722985,0.03461489887705532,39,94.0,280.0,92,0.6642857142857143,0.035288910982779545,88.0,0
