dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
Wainberg,14,0.1,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.4,0.049020784548049486,0.09517687316985904,0.28380335700151166,0.09901920151250078,195,345.0,1998.0,588,0.8273273273273273,0.10097719731148208,316.0,145
Wainberg,14,0.1,0.1,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.35,0.011924082687909081,0.09346127688060824,0.28171064004730556,0.09632643383293527,193,343.0,1916.0,577,0.8209812108559499,0.09829146494249998,314.0,110
Wainberg,14,0.1,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.4,0.049020784548049486,0.09517687316985904,0.28380335700151166,0.09901920151250078,195,345.0,1998.0,588,0.8273273273273273,0.10097719731148208,316.0,145
Wainberg,14,0.1,0.5,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.35,0.011924082687909081,0.09346127688060824,0.28171064004730556,0.09632643383293527,193,343.0,1916.0,577,0.8209812108559499,0.09829146494249998,314.0,110
Wainberg,15,0.1,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.35,0.04156071365422051,0.09494418133955485,0.28403030561341863,0.09116285310019517,187,334.0,1749.0,543,0.8090337335620355,0.09295484890045623,310.0,105
Wainberg,15,0.1,0.1,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.3,0.03384478316123936,0.09467130572380517,0.2839236473870531,0.09096443024729314,186,325.0,1701.0,543,0.8089359200470312,0.09241521316346563,305.0,78
Wainberg,15,0.1,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.4,0.12687405850186645,0.09664671596776864,0.28602811350100926,0.09166817008228732,187,336.0,1823.0,543,0.8156884256719693,0.09341619514737164,312.0,136
Wainberg,15,0.1,0.5,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.35,0.22717373355909126,0.09778634911381244,0.2880278643814169,0.09338919598563607,188,331.0,1773.0,553,0.8133107727016357,0.09510380330028892,308.0,114
Wainberg,16,0.1,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.4,0.052756522081389826,0.09528672241065225,0.2834611920354377,0.09631676793589075,180,312.0,1911.0,561,0.8367346938775511,0.09840492467970323,283.0,157
Wainberg,16,0.1,0.1,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.4,0.07928583662153404,0.09588290263394635,0.2842764177182041,0.09653084259676803,180,312.0,1917.0,562,0.837245696400626,0.09861899934058051,283.0,159
Wainberg,16,0.1,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.4,0.052756522081389826,0.09528672241065225,0.2834611920354377,0.09631676793589075,180,312.0,1911.0,561,0.8367346938775511,0.09840492467970323,283.0,157
Wainberg,16,0.1,0.5,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.4,0.07928583662153404,0.09588290263394635,0.2842764177182041,0.09653084259676803,180,312.0,1917.0,562,0.837245696400626,0.09861899934058051,283.0,159
Wainberg,17,0.1,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.4,0.03531802368673486,0.09474984479470006,0.28271884157075167,0.09633210159558292,192,360.0,2000.0,565,0.82,0.09813523664284275,333.0,144
Wainberg,17,0.1,0.1,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.3,0.01580316284962036,0.09377325472039764,0.2820255996282635,0.09573881267092307,192,350.0,1895.0,565,0.8153034300791556,0.09753541493337836,324.0,94
Wainberg,17,0.1,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.5,0.47282889781703896,0.0997971523153363,0.28971576654588144,0.10250559252002361,192,360.0,2118.0,594,0.830028328611898,0.10430872756728345,333.0,179
Wainberg,17,0.1,0.5,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.3,0.01580316284962036,0.09377325472039764,0.2820255996282635,0.09573881267092307,192,350.0,1895.0,565,0.8153034300791556,0.09753541493337836,324.0,94
